"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.038,0.141,-50.9051127717799,4.54829602106369,0.0404,0.018981018981019
0.015,0.223,-16.2046708143615,7.39397208655359,0.1087,0.221
0.001,0.001,28.1582460677267,44.9764338183139,9.99900009999e-05,0.000999000999000999
0.387,0.943,7.83360599475534,28.3030613499734,0.0007999200079992,0.193
0.578,0.863,-5.96260219346896,9.50057833823582,0.9092,0.576666666666667
0.277,0.376,2.58793050107883,10.4431478186793,0.0082991700829917,0.5075
0.288,0.88,-8.98095065149296,4.9936263409056,0.0011998800119988,0.976
0.348,0.668,-1.51242593321274,15.3038425361341,0.5297,0.712
0.003,0.272,-10.8701937562429,-0.425381180459604,0.0523,0.027972027972028
0.028,0.108,-2.86746313839704,7.16483572817643,0.0255,0.0589410589410589
0.011,0.176,-9.01743546236527,17.7403024169086,0.2861,0.000999000999000999
0.015,0.201,3.93618467051819,22.7109349192566,9.99900009999e-05,0.010989010989011
0.101,0.124,-0.684429829564465,6.02888628663401,0.4934,0.124
0.231,0.953,-4.78060962777412,8.29948868750584,0.0004999500049995,0.175
0.032,0.667,-0.906483806008989,6.32989442432434,0.1256,0.0729270729270729
0.009,0.735,-5.44132239387911,10.8230633587778,0.9142,0.122
0.017,0.052,-11.4372633274756,-2.93127891415116,0.0222,0.020979020979021
0.011,0.19,-5.69892757582674,3.97823496965877,0.0395,0.156
0.046,0.174,-8.65711534710481,2.39140008173125,0.0002999700029997,0.04995004995005
0.243,0.386,-2.98755253312305,6.80749856671312,0.8007,0.2
0.02,0.321,5.10209467147577,21.9709157142985,9.99900009999e-05,0.0709290709290709
0.01,0.679,22.3669252326786,42.4897600527288,0.0001999800019998,0.000999000999000999
0.033,0.251,-33.5844698016562,-1.28816913902672,0.2093,0.000999000999000999
0.025,0.045,-1.75466518566647,5.5365268826395,0.0947,0.024975024975025
0.003,0.001,-6.07899374386852,1.30297907054416,0.0013998600139986,0.000999000999000999
0.085,0.552,2.33551740460203,19.3319177376381,0.0004999500049995,0.124
0.049,0.089,-54.3993039916542,-25.7352338049366,0.0013998600139986,0.001998001998002
0.042,0.373,-14.314483729148,-4.72497572196512,0.9399,0.359
0.043,0.119,-2.53560311264311,16.3432820927665,0.0014998500149985,0.000999000999000999
0.87,0.883,13.240684833842,22.7936864109546,9.99900009999e-05,0.782857142857143
0.484,0.806,-5.74423938497998,8.31188871016843,0.0006999300069993,0.574
0.069,0.973,-10.9769160189158,13.4399901636399,0.0053994600539946,0.188
0.013,0.214,-0.902070484552946,20.8924410988518,0.0012998700129987,0.003996003996004
0.002,0.405,-13.1564723942133,13.1541660511772,0.077,0.000999000999000999
0.019,0.193,-2.75453637130256,20.850457256758,0.1074,0.002997002997003
0.714,0.539,31.5034485443147,41.4137860650976,0.0007999200079992,0.298
0.207,0.555,-3.78312802547772,6.84946729124961,0.9557,0.481
0.012,0.429,-19.4126445231205,1.3647268932904,0.8317,0.001998001998002
0.135,0.488,-6.4744152120831,6.09211802597577,0.2557,0.0929070929070929
0.22,0.829,1.68795913875417,19.4072607034679,0.9887,0.28
0.139,0.891,4.17904478912973,18.5508119366517,0.0003999600039996,0.476
0.002,0.021,9.65375016756538,27.594627260941,0.1404,0.000999000999000999
0.091,0.213,-11.1838573255817,2.34038048298455,0.2788,0.0559440559440559
0.012,0.262,-1.18286339856124,15.3977243829579,0.3301,0.185
0.285,0.335,-11.2319373160551,0.766318622982722,0.0155,0.158
