"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.446,0.837,-3.67097760696589,5.29213246987998,0.9897,0.653333333333333
0.026,0.058,-0.407710566423763,5.88907217434132,0.0507,0.02997002997003
0.11,0.086,0.123121740085814,7.2427722181871,0.3553,0.0609390609390609
0.038,0.102,-9.83564130542948,2.8213347378526,0.7941,0.045954045954046
0.366,0.385,-1.55320669960644,3.77511584529613,0.9812,0.477
0.305,0.752,-2.90243123787078,2.35784182111786,0.9983,0.729
0.127,0.276,-2.37522674007815,3.59147123485813,0.9765,0.436
0.923,0.985,-3.76377015385878,8.17322314233246,0.9927,0.745
0.208,0.293,-6.161861392563,2.51601613529056,0.042,0.0999000999000999
0.611,0.736,-4.08189958538827,3.67955897644199,0.9975,0.517777777777778
0.711,0.693,-4.28271194974348,3.36088678049348,0.1591,0.234
0.978,0.969,-2.18607025761392,3.18500532089198,0.995,0.502
0.39,0.415,-9.37804964007314,-1.46803726092744,0.0003999600039996,0.283
0.753,0.708,-1.98208052260022,4.51349160890477,0.6387,0.81
0.319,0.706,-2.22737096895193,5.64002702211301,0.1015,0.41
0.655,0.964,-0.901213543390058,3.11986387452807,0.5524,0.91
0.71,0.721,-1.96276419702388,4.34314855120215,0.6387,0.81
0.319,0.706,-2.22737096895193,5.64002702211301,0.1015,0.41
0.655,0.964,-0.901213543390058,3.11986387452807,0.5524,0.91
0.71,0.721,-1.96276419702388,4.34314855120215,0.6387,0.81
0.319,0.706,-2.22737096895193,5.64002702211301,0.1015,0.41
0.655,0.964,-0.901213543390058,3.11986387452807,0.5524,0.91
0.71,0.721,-1.96276419702388,4.34314855120215,0.6387,0.81
0.319,0.706,-2.22737096895193,5.64002702211301,0.1015,0.41
0.655,0.964,-0.901213543390058,3.11986387452807,0.5524,0.91
0.71,0.721,-1.96276419702388,4.34314855120215,0.6387,0.81
0.319,0.706,-2.22737096895193,5.64002702211301,0.1015,0.41
0.655,0.964,-0.901213543390058,3.11986387452807,0.5524,0.91
0.34,0.23,-1.874885299202,1.0516705951169,0.002999700029997,0.194
0.534,0.668,-4.82667499247136,0.70210526192669,0.9511,0.442
0.004,0.149,-0.189411960027532,4.85403611695757,0.0105,0.000999000999000999
0.142,0.286,-7.7685627634157,-3.79898770460822,0.0005999400059994,0.037962037962038
0.014,0.012,-1.32373211921022,3.63175474843611,0.3876,0.011988011988012
0.229,0.924,-2.00332898581109,4.96734461632529,0.9993,0.234
0.302,0.325,-0.664507099025441,2.52322847305669,0.0407,0.256
0.587,0.52,-2.17096708092937,2.46267142010549,0.9852,0.307
0.098,0.433,-3.60693269010401,4.06398782758273,0.8705,0.00899100899100899
0.807,0.994,-2.03898054583751,3.13293396215051,0.7978,0.885
0.631,0.943,-0.906184270817491,2.14379755042729,0.4866,0.7
0.004,0.207,-3.40032460031837,3.2284816927145,0.996,0.000999000999000999
0.204,0.291,0.0326651324007065,5.82908994025701,0.04,0.0719280719280719
0.75,0.569,1.08503622537369,5.84543966827867,0.0051994800519948,0.449
0.138,0.195,1.67727966361292,4.79027790672976,9.99900009999e-05,0.109
0.207,0.539,-1.80170060325409,5.26304011209192,0.9987,0.129
0.158,0.107,-1.47541180760182,2.67667574130815,0.0551,0.0909090909090909
0.002,0.015,-0.00356280472249169,6.51034772216099,0.004999500049995,0.000999000999000999
0.321,0.981,-3.3127376244603,-0.0151447199283512,0.0032996700329967,0.84
0.003,0.003,-4.94686746804835,2.12981451208973,0.0016998300169983,0.000999000999000999
0.009,0.059,-2.32786398371236,4.9143370505556,0.0023997600239976,0.000999000999000999
0.24,0.719,-0.930262412059532,2.166800463247,0.8105,0.667
0.098,0.41,-1.42105945739543,4.81042176754973,0.839,0.0899100899100899
0.448,0.648,-0.441515391031677,3.4311754037362,0.621,0.428
0.678,0.891,-2.66449308412303,0.84982869153448,0.0486,0.5825
0.001,0.001,1.44432073746625,8.22842314954885,9.99900009999e-05,0.001998001998002
0.042,0.248,-1.12765613332648,8.02573514132943,0.534,0.004995004995005
0.649,0.764,-0.945551357660325,3.42840074764008,0.9711,0.626666666666667
0.029,0.234,-0.943390223792808,4.33474823025222,0.8828,0.0569430569430569
0.006,0.953,-1.50903929259262,1.64580422842423,0.0465,0.518
0.404,0.502,-1.98815973448357,4.88300750208253,0.9997,0.173
0.477,0.264,-8.1771739626195,1.92879809909745,0.0153,0.372
0.015,0.237,-1.51504948572871,1.64140013518194,0.0195,0.030969030969031
0.519,0.697,-0.387638520119492,3.0489755705603,0.000999900009999,0.66
0.168,0.063,-0.932645546892554,4.50516559542648,0.8328,0.0909090909090909
0.086,0.07,-7.92223497620049,1.3861251394652,0.1077,0.0779220779220779
0.025,0.39,0.0869550980885721,3.39648160120632,0.7193,0.013986013986014
0.511,0.937,-2.54056754470568,1.81774154315711,0.3797,0.406
0.053,0.076,-6.15115242162287,1.67170757222742,0.0807,0.00899100899100899
0.13,0.315,-1.16226306858874,2.77088914957711,0.4503,0.0929070929070929
0.062,0.883,-2.06384836981431,3.60662800660472,0.8033,0.461
0.184,0.178,-0.682396358591114,6.61342693581614,0.0292,0.021978021978022
0.581,0.999,-1.08161602076017,3.64093264341826,0.9889,0.753333333333333
0.418,0.657,0.0687804435200178,2.81720260791923,0.0074992500749925,0.513333333333333
0.204,0.856,-0.973723064969289,2.94360096787722,0.0031996800319968,0.251
0.09,0.348,-1.20110062120913,3.48962339738674,0.1719,0.0879120879120879
0.311,0.891,-2.12777403732024,4.03071215823951,0.8725,0.17
0.002,0.039,-6.4951535690061,3.79140550528562,0.0401,0.000999000999000999
0.095,0.059,-1.9441544752837,1.83981620081964,0.0115,0.0839160839160839
0.089,0.819,-0.982911693739143,2.52163010790295,0.9897,0.244
0.002,0.542,-1.01494917809535,3.73902595636396,0.1376,0.003996003996004
0.508,0.983,-0.328587183949967,2.46143771218387,0.7109,0.52
0.054,0.059,-2.63276453133253,1.39647855966297,0.6831,0.0569430569430569
0.001,0.002,-2.55173124823272,2.1627778061079,0.4641,0.000999000999000999
0.059,0.158,-0.657485104697359,2.81838105606413,0.0985,0.0629370629370629
0.001,0.007,3.9051088528418,8.81873870598486,0.0001999800019998,0.000999000999000999
0.181,0.026,-4.73429536705632,2.3791991055889,9.99900009999e-05,0.0899100899100899
0.008,0.001,-8.3278773997503,-2.75212108638176,0.0005999400059994,0.003996003996004
0.096,0.505,-1.13378296590818,1.96477518865245,0.5597,0.154
0.04,0.018,0.600289224337387,2.57425605199458,0.0098990100989901,0.031968031968032
0.306,0.602,-0.0514552055260159,1.86845434587654,0.6045,0.037962037962038
0.003,0.193,-2.88829377597244,1.7085635243821,0.0655,0.000999000999000999
0.071,0.058,-0.415059985226325,2.65195074270441,0.0811,0.0909090909090909
0.032,0.102,-2.60529967905046,-0.104489212154482,9.99900009999e-05,0.0739260739260739
0.001,0.346,0.0289464036679655,2.11217992139305,0.0744,0.000999000999000999
0.081,0.357,0.531450494471749,4.85625230411588,0.4033,0.002997002997003
0.001,0.001,1.24539204660836,7.01843847300726,9.99900009999e-05,0.000999000999000999
0.05,0.349,0.605651284105104,5.74939245488589,0.0263,0.00899100899100899
0.001,0.002,0.0559521436947299,3.58843638565556,0.0027997200279972,0.000999000999000999
0.155,0.95,-2.49633421770586,0.939781166135937,0.9175,0.0849150849150849
0.739,0.895,1.11538408416282,3.90703693902188,0.0005999400059994,0.74
0.096,0.354,-1.10631002501471,3.01178485182282,0.6835,0.0639360639360639
0.001,0.001,2.26063484588692,7.45465382213546,9.99900009999e-05,0.000999000999000999
0.112,0.245,-1.01055927835862,1.81428328766354,0.0026997300269973,0.023976023976024
0.239,0.493,-0.349882599505399,1.47916377007707,0.1675,0.144
0.002,0.509,-0.479253946461448,3.70363529492093,0.3948,0.000999000999000999
0.812,0.946,-0.904200969284486,1.59175282239402,0.824,0.83
0.024,0.365,-2.20276231133021,1.86415262169877,0.7568,0.0819180819180819
0.976,0.998,-1.27424796313085,1.919336323646,0.5269,0.734
0.043,0.015,0.331512349780125,4.94069833203933,0.5054,0.00699300699300699
0.021,0.405,-0.763033621594207,3.73931844737875,0.6066,0.003996003996004
0.001,0.001,0.665684985493321,4.42624590718368,0.0003999600039996,0.000999000999000999
0.445,0.683,-1.46934294041219,3.28245035203475,0.1066,0.38
0.001,0.029,0.260578510790604,6.91919682380523,0.0001999800019998,0.000999000999000999
0.001,0.001,-2.56974384131388,2.71502215267203,0.0094990500949905,0.000999000999000999
0.199,0.532,-3.5955804949661,-0.356838343236572,0.0004999500049995,0.152
0.159,0.698,0.909781771890687,3.37828859554918,0.0003999600039996,0.172
0.003,0.026,-0.316161154559494,3.12348109949018,0.0070992900709929,0.000999000999000999
0.361,0.622,-4.68395665957444,0.941880568153791,0.4647,0.28
0.014,0.001,-1.02889809887676,3.9400855147236,0.1378,0.000999000999000999
0.001,0.002,1.21468558651703,5.37815296232321,9.99900009999e-05,0.000999000999000999
0.442,0.218,-0.192999810784739,2.97893582683065,0.0742,0.205
0.004,0.003,1.04605885275108,4.33098608322991,0.0096990300969903,0.000999000999000999
0.775,0.91,-1.30404956488797,1.36731416897958,0.8484,0.646
0.001,0.003,-6.36914169282621,-0.98844498637596,9.99900009999e-05,0.000999000999000999
0.001,0.002,-4.52756419431809,0.532331389979281,0.0002999700029997,0.000999000999000999
0.001,0.001,-0.926375122127319,1.66440366879408,0.0006999300069993,0.000999000999000999
0.041,0.555,-1.11493702170979,0.893828661428053,0.0084991500849915,0.14
0.878,0.806,-3.69545810980451,1.23286513771152,0.4386,0.472
0.164,0.746,-2.2415679940503,1.2714496744374,0.5226,0.21
