"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.507,0.54,-2.43456684389222,9.72479769810584,0.9638,0.26
0.71,0.578,-4.07953885798255,13.6783215897143,0.2048,0.248
0.102,0.975,-1.44701761934936,10.718351308203,0.1276,0.514
0.211,0.449,-21.5020647217333,-11.5562946579299,0.0004999500049995,0.204
0.047,0.067,-7.63409708189645,3.02549294863453,0.3921,0.0849150849150849
0.277,0.38,-4.54174241682413,7.27333412869262,0.394,0.229
0.15,0.645,-11.7204979630539,-1.88940436863991,0.0015998400159984,0.239
0.947,0.678,-1.13257591671584,13.4160989139579,0.9425,0.29
0.064,0.088,-6.76108493799571,5.23524328593556,0.6926,0.0589410589410589
0.941,0.979,-9.75586558955673,6.64331882114636,0.0292,0.89
0.735,0.364,-2.80644122191982,16.4931877665428,0.0002999700029997,0.296
0.925,0.972,-1.68221989464565,12.8677117223598,0.9698,0.878333333333333
0.207,0.189,-2.42378631131151,8.76750400107049,0.0303,0.233
0.22,0.384,-2.24961884407743,10.6626836268773,0.9993,0.371
0.107,0.318,-29.3796482485932,-16.0969869781841,0.0054994500549945,0.131
0.88,0.212,0.211084451758842,9.6479634745615,0.0936,0.3
0.239,0.326,-4.00790203191876,4.90719360584637,0.1798,0.456
0.626,0.987,-9.52426698243178,3.44072605011652,0.6128,0.637
0.587,0.192,-10.3070463491339,3.40897227683625,0.7747,0.0949050949050949
0.638,0.783,-9.84483510857098,3.52580850552002,0.0023997600239976,0.52125
0.346,0.706,-5.64825259620633,7.2878464968952,0.8264,0.4125
0.079,0.716,-2.42678255457411,11.2679796626582,0.496,0.043956043956044
0.196,0.993,-1.35083520944859,12.5896396679654,0.4339,0.532
0.375,0.845,-4.57696121967822,7.32802889425671,0.9949,0.284
0.417,0.549,1.82690823033156,9.65834373739305,0.101,0.24625
0.006,0.059,-5.16857604829774,1.95458049584271,0.0040995900409959,0.013986013986014
0.011,0.173,2.05880752616048,6.68540380691008,0.0991,0.033966033966034
0.126,0.312,-4.03078572109233,4.17113932299637,0.1271,0.022977022977023
0.001,0.001,-5.2394685479681,9.07285883049225,0.1438,0.000999000999000999
0.205,0.189,-1.3432719153889,9.09437088883952,0.2886,0.028971028971029
0.262,0.759,-2.22394983495476,9.46529698179406,0.8641,0.031968031968032
0.179,0.897,1.35930001018521,10.0116790361266,0.0010998900109989,0.4
0.039,0.029,-1.67502484338059,7.16841511365884,0.0057994200579942,0.032967032967033
0.449,0.951,-0.467124255809911,9.25163420772453,0.9985,0.19
0.038,0.122,-2.95103895003265,9.64259784700199,0.0298,0.013986013986014
0.02,0.315,-4.08666877237952,5.421297974253,0.0305,0.000999000999000999
0.025,0.007,-22.3921128382684,-10.2949276327881,0.0006999300069993,0.000999000999000999
0.941,0.914,-0.835736037018597,9.30811344449442,0.2919,0.779
0.101,0.417,-0.533974771081411,5.2944079797737,0.5176,0.446
0.307,0.676,-8.32808377260971,1.10551575355229,0.2241,0.565
0.377,0.484,-1.98998086627883,8.01261870046137,0.7999,0.215
0.562,0.779,-1.3350774220489,7.57015034706392,0.4821,0.823
0.543,0.184,4.7078511401819,9.3950888702838,0.0008999100089991,0.51
0.806,0.18,4.83273044029993,10.8220532579079,0.0008999100089991,0.342
0.001,0.001,5.19292022128453,15.767915147287,0.0002999700029997,0.000999000999000999
0.026,0.656,-11.2320221240666,4.74071096678582,0.3405,0.000999000999000999
0.012,0.22,0.475533682497909,6.24278794946692,0.0010998900109989,0.261
0.366,0.978,-10.1830036067865,-0.0505892579091542,0.0445,0.024975024975025
0.15,0.382,-4.09064996935186,1.31233458801239,0.0017998200179982,0.043956043956044
0.16,0.038,-11.8503863834614,-1.12595387003765,0.2798,0.021978021978022
0.619,0.167,2.1332949514349,9.73400101794172,9.99900009999e-05,0.022977022977023
0.614,0.45,-8.51769235023192,-0.228229141479958,0.0298,0.319
0.38,1,2.22178745788822,8.1309639831202,0.0005999400059994,0.49
0.765,0.413,1.40483744575264,8.98206026021353,0.0021997800219978,0.345
0.003,0.183,-21.2160995685092,-12.2015178311578,0.0005999400059994,0.017982017982018
0.618,0.815,3.35488248420646,10.16799677363,0.4972,0.363
0.064,0.512,-1.29622560103892,5.82593542806501,0.1772,0.326
0.283,0.418,-0.152219579779079,8.80084044400968,0.001999800019998,0.486
0.008,0.031,-0.992033895676774,5.53151314206832,0.1061,0.013986013986014
0.254,0.989,-5.3694524589067,1.39145101703206,0.0004999500049995,0.335
0.001,0.008,-19.5010537280573,-6.2686335151204,0.0004999500049995,0.000999000999000999
0.137,0.275,-2.87019168825943,9.73139450938258,0.0309,0.0989010989010989
0.659,0.528,6.42268028093016,11.8955703418797,0.0005999400059994,0.282
0.001,0.001,6.77505131080031,15.672137129166,9.99900009999e-05,0.000999000999000999
0.539,0.885,-2.447912591544,3.14258960835713,0.0015998400159984,0.881
0.152,0.532,-4.33772207482864,12.0283151178073,0.0006999300069993,0.001998001998002
0.348,0.086,-1.8642383112965,9.88659229095083,0.9388,0.123
0.777,0.939,-3.08428538585566,3.61843229742083,0.1229,0.49
0.003,0.229,4.10001977483475,11.0193448503157,0.0007999200079992,0.0629370629370629
0.107,0.953,-1.45809984148875,7.45265319925419,0.0142,0.153
0.094,0.003,-0.0414361758871108,6.9316499840572,0.0011998800119988,0.00699300699300699
0.021,0.085,-3.95757294405248,0.649660126620489,0.4886,0.44
0.266,0.681,-1.11467601607913,12.7155925091463,0.0555,0.028971028971029
0.045,0.129,2.16872116912756,8.92278542300805,0.0006999300069993,0.0559440559440559
0.307,0.583,-2.42875467486179,1.7440885897182,0.0339,0.166
0.106,0.184,1.83839156806446,5.98017004190273,0.067,0.042957042957043
0.001,0.001,1.69090300821118,7.2787778964754,0.0002999700029997,0.000999000999000999
0.999,0.155,9.10260943255726,12.5951008992675,9.99900009999e-05,0.0859140859140859
0.088,0.018,0.484807111184306,4.13503761932809,9.99900009999e-05,0.00599400599400599
0.806,0.677,1.57846681037165,4.55218418700796,0.000999900009999,0.799
0.073,0.727,-2.73391554483495,2.75204534589646,0.0017998200179982,0.253
0.002,0.117,0.860886197203758,8.20104426181211,0.2569,0.000999000999000999
1,0.003,-14.4780469213867,-9.57103054125863,9.99900009999e-05,0.000999000999000999
0.108,0.22,-12.6040708734358,-5.79293043443015,0.0007999200079992,0.024975024975025
0.153,0.353,1.26673363636708,7.6407334768125,0.0002999700029997,0.011988011988012
0.356,0.694,1.90355024237909,5.88003207139931,0.6371,0.295
0.12,0.264,0.20294894697763,4.15231003167677,9.99900009999e-05,0.000999000999000999
0.068,0.159,0.0585709860669136,8.45264638521659,0.1394,0.003996003996004
0.057,0.505,-1.35440850290246,6.88127439468588,0.0011998800119988,0.002997002997003
0.723,0.8,0.254054019118645,5.2536788968444,0.661,0.477
0.003,0.14,-0.993905778347486,5.33166928759651,0.0641,0.000999000999000999
0.997,0.039,14.5465424681186,18.763010275949,0.0004999500049995,0.012987012987013
0.032,0.199,0.737810588207903,6.92427905281542,0.5615,0.028971028971029
0.113,0.37,-0.840089569350099,3.87071950981684,0.2897,0.117
0.425,0.976,2.06701501870269,6.67628331961039,0.0002999700029997,0.206
0.004,0.12,-1.85918678058184,4.87838558411652,0.1899,0.000999000999000999
0.001,0.001,12.4336196739369,19.3756581850075,0.0002999700029997,0.000999000999000999
0.717,0.486,3.75353307966342,7.09084088396846,0.0007999200079992,0.228
0.005,0.32,-0.861522213263566,6.97743942695271,0.0144,0.000999000999000999
0.002,0.089,3.51618873279706,9.56430324246804,0.0004999500049995,0.002997002997003
0.311,0.488,-1.48617747455757,2.59306558566928,0.0030996900309969,0.291
0.005,0.018,13.4669977386063,19.4730969328295,0.0004999500049995,0.004995004995005
0.293,0.517,-3.57683671936318,4.64525567967337,0.9988,0.00599400599400599
0.099,0.679,1.84077410399304,8.47157607601195,0.0005999400059994,0.015984015984016
0.06,0.02,-15.9979446737085,-8.11624825357645,0.0004999500049995,0.000999000999000999
0.575,0.745,0.622707615479554,4.48993975056158,0.1006,0.182
0.074,0.852,-0.649017786385088,4.83703029780825,0.0467,0.297
0.721,0.244,1.1300962673801,5.79917226237164,0.0023997600239976,0.14
0.001,0.001,-0.192104874057733,6.48077902486839,0.0016998300169983,0.000999000999000999
0.041,0.381,-3.53322356846913,3.83977525467985,0.0519,0.000999000999000999
0.073,0.161,-0.617496856651001,2.90246876429288,0.0014998500149985,0.0979020979020979
0.003,0.372,-4.97767765519877,-0.118078251764379,0.0168,0.271
0.022,0.073,-1.64558389650936,1.17557773383202,0.0959,0.0529470529470529
0.051,0.03,-0.599434222877122,2.36292512474858,0.1428,0.00699300699300699
0.137,0.841,-2.36489040622248,2.75208135401144,0.0104,0.231
0.569,0.671,1.22873361726035,6.21680456384168,0.9642,0.314
0.524,0.699,-0.0630731488437288,3.81461847235561,0.8768,0.475714285714286
1,0.097,3.96905779351142,7.93671915189511,0.0002999700029997,0.182
0.027,0.336,0.969085819524466,5.86489019810996,0.0008999100089991,0.185
0.011,0.246,2.99803655521778,8.15880079375066,0.0005999400059994,0.040959040959041
0.001,0.082,4.83681026804143,11.3964941138776,0.0003999600039996,0.002997002997003
0.111,0.123,6.70703227501116,14.674347018536,0.0005999400059994,0.000999000999000999
0.375,0.379,2.33517315659899,6.35756976010693,0.0020997900209979,0.040959040959041
0.092,0.047,2.36318852631531,7.65672015097887,0.0002999700029997,0.004995004995005
0.001,0.291,0.35645397916048,9.37117817962899,0.825,0.000999000999000999
0.002,0.084,-0.663236087822454,4.01192668307039,0.0347,0.000999000999000999
0.003,0.718,3.85571698680397,7.70825082631973,0.0004999500049995,0.002997002997003
0.001,0.027,0.042543479825829,5.86737103429108,0.0646,0.000999000999000999
0.001,0.477,12.3099275505041,17.8125795531898,0.0002999700029997,0.000999000999000999
0.001,0.001,4.9479386072958,9.38445018633471,0.0004999500049995,0.000999000999000999
0.209,0.697,-0.890535295946526,2.17109245682975,0.000999900009999,0.25
0.165,0.888,-1.14855620415231,3.34448620422554,0.000999900009999,0.132
0.123,0.935,0.171870918378775,3.57542190503779,0.3492,0.201
0.001,0.017,3.00968379896193,6.17866175485924,0.0002999700029997,0.000999000999000999
0.369,0.614,-0.623167323454077,3.26474386438667,0.0017998200179982,0.402
0.001,0.229,1.58097260775392,6.66540902669528,0.1426,0.000999000999000999
0.217,0.151,1.54536161114175,4.37038865038452,9.99900009999e-05,0.109
0.097,0.295,5.09108163665911,7.22796489039666,9.99900009999e-05,0.010989010989011
0.003,0.001,-10.4567736606389,-4.88282249716263,0.0008999100089991,0.000999000999000999
0.002,0.334,-2.1365011982825,4.05989824355573,0.9141,0.000999000999000999
1,0.001,12.9991588715238,17.1664210198818,9.99900009999e-05,0.000999000999000999
0.002,0.149,-2.40201684381986,0.400182749246156,9.99900009999e-05,0.000999000999000999
0.002,0.672,-2.2208310620707,1.54924840583713,0.0008999100089991,0.593
0.001,0.001,12.1977352866353,17.6915029889377,0.0008999100089991,0.000999000999000999
0.002,0.63,-0.550504839893691,4.96913516165918,0.0004999500049995,0.000999000999000999
0.001,0.001,-22.6489199579771,-16.4869754193448,9.99900009999e-05,0.000999000999000999
0.002,0.122,2.8153165232207,6.41646684979254,0.0004999500049995,0.000999000999000999
0.001,0.001,-15.0041984961485,-11.172402208718,9.99900009999e-05,0.000999000999000999
0.001,0.001,-18.0194714591911,-11.4962208637862,9.99900009999e-05,0.000999000999000999
0.024,0.05,-0.0418807825512138,3.86039189569587,0.1188,0.0949050949050949
0.001,0.001,1.1162246363385,4.88357213991342,0.0195,0.000999000999000999
0.115,0.768,0.729342306978783,4.81075826073243,0.0022997700229977,0.0769230769230769
0.001,0.002,2.43464218176648,7.37777857652389,0.0119,0.000999000999000999
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
0.001,0.001,1.97826591315556,6.10842779693722,9.99900009999e-05,0.000999000999000999
0.399,0.386,1.21056972654582,4.8983275824794,0.0579,0.171
