"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.59,0.342,-1.96536187712156,31.9478211920385,0.036,0.535
0.598,0.992,-23.5197992538526,7.06022048775071,0.9922,0.7
0.237,0.026,-11.4939375102492,13.8768627575037,0.6277,0.012987012987013
0.573,0.803,-17.8752091536474,1.99588667738276,0.0008999100089991,0.354285714285714
0.639,0.563,-27.2396114928028,37.2408631103881,0.8385,0.391
0.658,0.335,-1.32649055697436,27.1695651639787,0.4805,0.494
0.963,0.994,-6.58262540494853,15.0852153082239,0.9999,0.98
0.563,0.922,-41.8897298220277,10.5405881324666,0.7083,0.614
0.07,0.209,-2.36705823447076,15.9339212469004,0.424,0.195
0.908,0.72,-5.05572566700443,14.4930279861238,0.9896,0.507
0.012,0.238,-7.63517318512463,9.53623512163384,0.3706,0.000999000999000999
0.737,0.387,5.11261136398393,18.2107603684298,0.0070992900709929,0.3025
0.153,0.037,-4.60659404677715,17.0521552239618,0.8528,0.036963036963037
0.058,0.304,-11.452680315293,5.95764754483083,0.0025997400259974,0.004995004995005
0.237,0.576,-5.1924026988343,8.62713405950716,0.1481,0.134
0.008,0.051,-5.13483161369508,20.0551385000032,0.2277,0.001998001998002
0.093,0.492,-14.2845559201115,17.4071242057245,0.056,0.041958041958042
0.224,0.368,-9.0477378006044,6.58005436951916,0.9856,0.228
0.101,0.365,-3.55180892927984,7.02659842795829,0.49,0.0659340659340659
0.868,0.745,-9.13361779407652,15.5737660795382,0.9946,0.408333333333333
0.564,0.857,-2.76612509888391,5.7574092353546,0.0735,0.547
0.424,0.967,-17.1944737567112,-4.77069099835177,9.99900009999e-05,0.0599400599400599
0.485,0.461,-7.49305652228996,3.73280200905952,0.9908,0.245
0.604,0.441,-4.57568783149212,9.30910791811206,0.9965,0.436
0.003,0.006,-6.52379929439087,14.6131727196658,0.0013998600139986,0.001998001998002
0.929,0.942,-3.80723393245204,15.5833045074044,0.0044995500449955,0.67
0.703,0.672,-0.195831705400215,6.77375075917484,0.4485,0.257777777777778
0.688,0.556,-9.73629883829644,4.55249604976976,0.0316,0.48375
0.001,0.043,11.0244024719094,31.3084066794134,0.0006999300069993,0.000999000999000999
0.873,0.971,-0.767844398066147,16.0157769473156,0.4014,0.95
0.877,0.986,-0.116442403319258,11.2550033658786,0.0090990900909909,0.98
0.654,0.847,-23.2666275231393,1.06391929249619,0.0399,0.102
0.414,0.487,-28.0355138008092,-0.116218601961271,0.0007999200079992,0.42
0.427,0.912,-7.74491463709219,12.642914763834,0.4358,0.49
0.446,0.393,-6.72575877232007,19.4132984489209,0.9681,0.309
0.785,0.993,-4.14531341146666,6.23806482886678,0.0262,0.916
0.165,0.524,-8.29462335122818,7.53601164847877,0.5895,0.494
0.141,0.471,-3.90605660475406,16.4614048110239,0.7752,0.043956043956044
0.228,0.048,-4.90386302659787,13.5156150899486,0.4543,0.033966033966034
0.204,0.184,-14.2506567870472,13.9475906425514,0.498,0.104
0.321,0.674,-1.30931379803246,11.9178042370426,0.1329,0.318
0.927,0.854,-4.88596221081314,17.9666712334453,0.4423,0.709
0.357,0.592,-9.55662571327068,17.4475182846449,0.9992,0.0979020979020979
0.005,0.007,-6.1788495528147,16.156009299259,0.0077992200779922,0.00899100899100899
0.66,0.907,-4.75288008808455,8.93809963418719,0.0592,0.6825
0.701,0.855,-19.4027370444282,5.4459013296384,0.3147,0.565
0.109,0.801,-6.64579942971707,14.1532542642291,0.9902,0.042957042957043
0.004,0.004,-22.954674301922,11.1292493049062,0.0006999300069993,0.004995004995005
0.424,0.519,-21.4005717716035,-4.68851941330362,0.0063993600639936,0.535
0.978,0.995,-3.48182512943128,8.5964181632845,0.5566,0.96
0.406,0.4,-24.7934457703265,0.795178695050537,0.0257,0.259
0.528,0.585,7.23862824700486,18.8820471426833,0.0003999600039996,0.271
0.298,0.195,-4.5131346660221,16.1514160856612,0.9991,0.169
0.81,0.781,-4.15155971508131,12.9637978068042,0.9502,0.58
0.626,0.511,-3.30966806896569,10.6707716240783,0.4306,0.451
0.598,0.597,-18.3746879518722,-0.23102213769038,0.0468,0.715
0.679,0.306,-18.2949373070256,12.6266776546862,0.4837,0.654
0.823,0.671,-7.52065617760415,10.2036012916333,0.9284,0.826
0.015,0.869,-1.89381121660131,7.11131515354585,0.0096990300969903,0.0539460539460539
0.201,0.742,5.4714592191586,13.0004733871178,0.0002999700029997,0.73
0.225,0.694,-3.52409419561134,8.69952193585186,0.5214,0.17
0.113,0.348,-4.31205765222983,10.29322303478,0.7568,0.010989010989011
0.235,0.164,-2.56351053901156,8.67351979805427,0.3205,0.135
0.098,0.397,-2.55964404273497,5.66622157755831,0.002999700029997,0.035964035964036
0.001,0.158,-0.736305052347933,13.2744753737976,0.0008999100089991,0.000999000999000999
0.72,0.753,-1.2015770278298,8.54466455614048,0.9733,0.498
0.002,0.003,10.4420568500377,29.3726581883971,0.0003999600039996,0.000999000999000999
0.297,0.417,-3.13522082596045,6.55076494944037,0.8356,0.2775
0.294,0.585,-3.20268496468727,6.71104698556656,0.9997,0.163
0.003,0.022,-4.77445060043875,8.9387277431255,0.8545,0.000999000999000999
0.267,0.161,-5.4293691356262,9.83784987332918,0.0005999400059994,0.014985014985015
0.112,0.191,-6.62188815066032,8.32388423803511,0.245,0.011988011988012
0.003,0.109,-12.7041069842693,3.85898232639338,0.0149,0.000999000999000999
0.013,0.242,-10.9768316905254,5.76484799274854,0.4499,0.003996003996004
0.197,0.764,4.15628218147747,14.5593241473275,0.0002999700029997,0.148
0.137,0.253,1.80607128614453,9.55901818202919,0.0013998600139986,0.196
0.204,0.703,-3.78729917577265,5.83157249058455,0.2965,0.505
0.28,0.63,-1.65485035908275,3.89913631891904,0.9975,0.0559440559440559
0.078,0.166,-0.910430770865141,8.47939905899253,0.8534,0.114
0.847,0.327,-18.4512389168071,-6.83140953115559,0.0004999500049995,0.186
0.235,0.661,-12.4924084743033,0.265243934424523,0.5055,0.112
0.574,0.586,2.94514334182199,11.5716549323105,0.0339,0.401428571428571
0.141,0.648,-3.82059309383262,6.19257861907249,0.0786,0.407
0.408,0.928,-5.37740583499803,7.23035234213312,0.9974,0.876
0.002,0.014,-2.0018406411064,13.0523342165725,0.0624,0.000999000999000999
0.094,0.157,-23.4838444604125,-1.18258253444547,0.0003999600039996,0.031968031968032
0.187,0.963,-12.4642737518027,-2.10766671051974,0.0005999400059994,0.0819180819180819
0.124,0.033,-3.42586810661641,13.1063094418408,0.0799,0.01998001998002
0.151,0.373,-1.01270562005973,7.25249764685145,0.8718,0.186
0.108,0.332,1.08862221346959,9.43240728340084,0.0050994900509949,0.021978021978022
0.001,0.239,-19.258779304541,2.30776775896592,0.005999400059994,0.000999000999000999
0.056,0.305,-9.67532834585342,7.65241371953073,0.4203,0.00599400599400599
0.054,0.036,5.87334069720102,18.3004247880386,9.99900009999e-05,0.022977022977023
0.555,0.977,-4.15311816732525,10.0110912800079,0.999,0.0709290709290709
0.159,0.14,0.31216786996982,11.8647592688343,0.1773,0.32
0.826,0.311,-2.87401488286677,5.27212052772162,0.4732,0.562
0.946,0.923,-3.21171943719909,6.28898719201108,0.7337,0.757
0.19,0.519,-6.32389693522949,5.0139170490424,0.53,0.262
0.1,0.063,-8.31082196695338,3.16611954514279,0.4612,0.003996003996004
0.146,0.928,-1.89599975028521,4.93468340812517,0.9297,0.133
0.207,0.619,-0.225714026613741,14.7010804704296,0.9618,0.0639360639360639
0.016,0.346,-4.70194561373097,11.4123693138841,0.0051994800519948,0.00699300699300699
0.053,0.104,-6.49191898719751,9.07766075373524,0.6192,0.016983016983017
0.265,0.518,4.68072839497688,15.1327110624282,0.0005999400059994,0.0749250749250749
0.001,0.096,-7.92444968005422,8.4372610178551,0.8233,0.000999000999000999
0.014,0.258,-1.97145914546929,18.9804161768379,0.493,0.001998001998002
0.134,0.412,-8.67809197416137,4.70438194741721,0.9421,0.010989010989011
0.001,0.004,-1.62938705645582,15.6726048306446,0.0021997800219978,0.000999000999000999
0.01,0.241,-2.52110843039987,4.90015633449874,0.0739,0.003996003996004
0.105,0.172,0.353712660256283,4.79752272311023,0.0412,0.148
0.003,0.129,5.30010203562447,15.0210073237995,9.99900009999e-05,0.000999000999000999
0.246,0.771,-3.52486180850853,7.64861803857259,0.2225,0.025974025974026
0.001,0.025,-1.25038473774231,6.99661478421725,0.0509,0.000999000999000999
0.584,0.338,-0.00543230118368738,6.40838020471218,0.9999,0.368
0.098,0.291,1.30708705931945,7.02563376416202,0.0031996800319968,0.028971028971029
0.07,0.192,-0.11498323951054,5.24570557186393,0.166,0.324
0.117,0.394,0.585150081688964,5.99174142093516,0.0040995900409959,0.0649350649350649
0.475,0.514,-14.4259544153362,-5.32298664379043,0.0004999500049995,0.131
0.048,0.157,-2.45187756321905,4.10769244210943,0.7909,0.0579420579420579
0.02,0.059,0.0648493899092021,5.39931337502075,9.99900009999e-05,0.000999000999000999
0.001,0.002,-16.8936465510681,-6.82716891320131,0.0002999700029997,0.000999000999000999
0.026,0.199,-0.440365650712351,10.5941161083229,0.5357,0.002997002997003
0.001,0.012,3.83356424847199,10.0884742718248,0.0002999700029997,0.000999000999000999
0.014,0.352,1.54625968468547,9.03628798298314,0.0002999700029997,0.001998001998002
0.037,0.137,6.69842325195808,16.2541162760833,0.0005999400059994,0.000999000999000999
0.004,0.023,-2.57226787817349,5.21731951951226,0.0035996400359964,0.000999000999000999
0.017,0.003,-13.087068268431,-3.0026902092011,0.0004999500049995,0.00799200799200799
0.002,0.699,-2.12038336759617,6.4505542090616,0.9653,0.000999000999000999
0.087,0.867,-0.965777826832288,9.14795716133294,0.0381,0.018981018981019
0.189,0.323,-2.42477812542781,3.15426402891841,0.0146,0.045954045954046
0.107,0.316,1.95232364166501,9.99883749237346,0.0002999700029997,0.134
0.757,0.548,-1.70749527625136,4.76046488275079,0.0202,0.364
0.48,0.589,-3.34752736955945,5.08662276114037,0.6254,0.0979020979020979
0.001,0.001,0.51304786691692,14.2422718719538,9.99900009999e-05,0.000999000999000999
0.001,0.002,-0.400665735489507,9.85994293570127,0.0098990100989901,0.000999000999000999
0.036,0.019,-15.9275434418881,-4.07702594725984,9.99900009999e-05,0.00599400599400599
0.001,0.002,-24.8534292754134,-9.38787953421201,0.0002999700029997,0.000999000999000999
0.001,0.013,-0.0634325302411161,12.199180932449,0.0012998700129987,0.000999000999000999
0.003,0.158,-1.61408879241424,9.39006137344679,0.9249,0.000999000999000999
0.037,0.658,-2.78441018664859,5.31861413785918,0.8028,0.0719280719280719
0.195,0.316,-3.14582899925828,3.71495038094802,0.3161,0.223333333333333
0.109,0.698,-3.79336588583172,7.86978788737332,0.7828,0.00599400599400599
0.001,0.043,1.08167463929146,10.759604135019,0.894,0.000999000999000999
0.171,0.251,0.0421424541864812,5.84863268415414,0.0040995900409959,0.0969030969030969
0.139,0.325,-2.10529974821615,5.764396662442,0.002999700029997,0.0549450549450549
0.029,0.051,-0.797082872002684,4.38300400302739,9.99900009999e-05,0.00999000999000999
0.417,0.531,-2.65283841163402,4.94489899204292,0.9264,0.0789210789210789
0.001,0.002,1.17020765291402,10.2535824807444,0.1566,0.000999000999000999
0.405,0.897,-0.600968828400362,9.97727071977275,0.9954,0.01998001998002
0.038,0.676,-4.93166162169344,8.51110391412204,0.0508,0.000999000999000999
0.002,0.003,9.41611965766974,21.1671750363385,0.0007999200079992,0.000999000999000999
0.637,0.35,-2.32400888282944,9.81319475113652,0.0301,0.0969030969030969
0.043,0.237,0.523598871843652,6.80740482156528,0.8539,0.106
0.123,0.446,0.0937205082838715,5.64219918491796,0.0981,0.223
0.014,0.531,-2.19727350031742,4.5379450754056,0.7704,0.0879120879120879
0.001,0.021,1.16688586159163,10.8306270904898,0.3669,0.000999000999000999
0.001,0.008,-3.20303492638319,6.56252405030019,0.6299,0.000999000999000999
0.121,0.263,-1.51351698248505,4.84230595533342,0.5308,0.223
