"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.075,0.528,27.5218483911175,89.6868810611646,9.99900009999e-05,0.00699300699300699
0.445,0.01,-10.108322272498,38.9020076162641,9.99900009999e-05,0.012987012987013
0.197,0.008,-95.4958835758011,-21.7222414338623,0.000999900009999,0.00799200799200799
0.259,0.96,-31.2330354062792,41.127792358964,0.014,0.0879120879120879
0.26,0.556,4.94121438617555,67.7033845504608,0.0005999400059994,0.295
0.992,0.453,-5.43960620443367,52.9502203973141,0.0386,0.494
0.517,0.925,-45.3501874999359,-12.1214948363667,0.0129,0.617
0.203,0.347,-13.9646462771407,22.025760879533,0.0954,0.0749250749250749
0.589,0.984,-14.7919806340172,29.7922252521063,0.0034996500349965,0.754
0.061,0.173,-21.11019068857,37.2410611741298,0.7189,0.026973026973027
0.511,0.597,-6.70091866326234,40.7479566379648,0.0005999400059994,0.19
0.163,0.257,-27.8868686220117,38.8374139250058,0.9689,0.117
0.091,0.201,-31.2299106631287,1.251470532483,0.0007999200079992,0.355
0.811,0.66,-43.3739037681794,5.64740207331346,0.1958,0.324
0.212,0.772,-32.9192751317937,17.3185915340776,0.4656,0.663
0.002,0.002,-107.777319522352,-0.0538631060954002,9.99900009999e-05,0.000999000999000999
0.255,0.536,6.93262022339552,55.5969226586812,0.0061993800619938,0.000999000999000999
0.781,0.893,8.5969651504813,57.0801986558917,0.0077992200779922,0.251
0.345,0.958,-7.15058464894665,36.2592749521875,0.0096990300969903,0.782
0.215,0.658,-7.67520255619301,35.6208604503392,0.0018998100189981,0.684
0.351,0.037,89.1455437765265,112.631440386509,0.1655,0.010989010989011
0.599,0.969,19.8532813586177,61.2302207694107,0.6552,0.638333333333333
0.681,0.757,-10.2567045298561,38.1627328695795,0.0032996700329967,0.242
0.271,0.075,-22.7807141124416,105.166147099105,0.101,0.002997002997003
0.873,0.165,-26.5195165925679,12.8430103224368,0.0282,0.594
0.577,0.869,6.65889076340783,48.5303937204015,0.0027997200279972,0.246
0.009,0.586,25.1089915064244,46.1793805463822,0.000999900009999,0.148
0.447,0.515,6.51431120897972,42.2723618452194,9.99900009999e-05,0.037962037962038
0.198,0.254,-1.67169701868131,24.0115943607142,0.0007999200079992,0.042957042957043
0.041,0.434,-3.49944237909737,28.1381234470703,0.1174,0.023976023976024
0.13,0.501,-35.7153927596256,-22.3478570351299,0.0699,0.0829170829170829
0.003,0.114,10.9036628148325,39.2867986311533,9.99900009999e-05,0.003996003996004
0.003,0.085,-13.0445909624163,18.1901249043541,0.0035996400359964,0.012987012987013
0.031,0.003,60.1315412856981,93.1022055313532,9.99900009999e-05,0.000999000999000999
0.05,0.001,-103.534774479425,-62.1580277746825,9.99900009999e-05,0.000999000999000999
0.006,0.608,-23.8440675426573,-5.21364780781178,0.0004999500049995,0.504
0.602,0.997,-23.4839385020592,-6.49446231863622,0.0017998200179982,0.413
0.057,0.484,0.577305098679873,19.3360897534667,0.0024997500249975,0.24
0.407,0.998,-21.5274246895153,-7.94587529702679,0.0014998500149985,0.95
0.154,0.642,-35.3370849133416,-18.4750866004547,0.0003999600039996,0.0949050949050949
0.018,0.08,-16.2769965253365,-0.442951586731678,0.0257,0.102
0.094,0.289,-5.24146755657301,9.6541798851086,0.0013998600139986,0.020979020979021
0.175,0.24,7.42368427520097,56.4568002924356,0.0004999500049995,0.001998001998002
0.182,0.699,-13.1870613870813,20.8231433323166,0.2473,0.132
0.002,0.001,-109.595899303041,-67.939569270951,0.0002999700029997,0.001998001998002
0.152,0.943,-36.2142164950554,-18.3630208902308,0.0261,0.62
0.84,0.54,-1.93241737857795,34.2321860401338,0.0011998800119988,0.042957042957043
0.719,0.729,-5.11013973677354,19.6364550017666,0.0010998900109989,0.68
0.768,0.337,-2.1460196387725,39.8221015407066,0.0013998600139986,0.013986013986014
0.404,0.18,-4.01131048141225,26.4441141015852,0.0004999500049995,0.152
0.071,0.227,-4.59836583701061,17.2117681480118,0.2518,0.124
0.141,0.136,-19.4199234708208,6.3595162851821,0.0008999100089991,0.165
0.246,0.835,6.62051786517055,44.8257247206756,0.0016998300169983,0.156
0.001,0.001,-98.0652440016507,-29.3095754915258,9.99900009999e-05,0.000999000999000999
0.26,0.439,-6.26963016508198,11.7061746792514,9.99900009999e-05,0.048951048951049
0.35,0.77,22.5100337016662,52.5819672823098,9.99900009999e-05,0.158
0.275,0.93,23.5693689972741,60.6443049134455,0.0008999100089991,0.017982017982018
0.716,0.407,50.5823147483047,83.7650146023911,9.99900009999e-05,0.00999000999000999
0.039,0.476,-4.6888752004869,18.2588357550345,0.357,0.381
0.33,0.471,-25.8886843162012,4.12816419084131,0.0017998200179982,0.287
0.106,0.574,-20.4159234939549,12.4241030811302,0.0020997900209979,0.419
0.034,0.426,7.63427580861445,39.0681233066137,0.001999800019998,0.004995004995005
0.493,0.713,3.39112397990945,35.9534180596598,0.002999700029997,0.332
0.004,0.162,46.1569542635594,67.07652838003,9.99900009999e-05,0.11
0.001,0.061,1.70106317599369,37.720715321892,0.0020997900209979,0.011988011988012
0.845,0.065,-4.83377280550494,7.8960465367359,0.0389,0.03996003996004
0.154,0.253,-2.36665460226227,35.0813971862925,0.0004999500049995,0.012987012987013
0.055,0.505,4.35622681655971,46.7812733676712,0.0004999500049995,0.004995004995005
0.062,0.518,-8.4652599470938,37.0134421795607,0.0013998600139986,0.041958041958042
0.002,0.264,7.11550974421852,25.5009820314707,0.0015998400159984,0.00999000999000999
0.064,0.256,20.4109161025398,45.8581640812426,9.99900009999e-05,0.034965034965035
0.028,0.343,-3.88541332327383,20.8333048275256,0.0002999700029997,0.0549450549450549
0.016,0.019,-27.7985566422911,7.93418813827741,0.0010998900109989,0.000999000999000999
0.203,0.071,-14.6880617092256,14.8385837795827,0.0002999700029997,0.0599400599400599
0.13,0.38,-23.4195692550083,-0.732541002482002,0.0003999600039996,0.138
1,0.019,31.1953230402805,47.6269410312584,0.0002999700029997,0.001998001998002
0.018,0.598,8.58022646134966,34.0536940070237,0.017,0.000999000999000999
0.006,0.634,-15.1603430487879,5.25020319404991,0.0015998400159984,0.017982017982018
0.747,0.394,4.15319535639158,17.5289488222235,9.99900009999e-05,0.113
0.001,0.001,-115.805414734972,-80.5079819525449,9.99900009999e-05,0.000999000999000999
0.001,0.001,-92.2352604410316,-61.5654079123827,9.99900009999e-05,0.000999000999000999
0.012,0.298,11.9602722917705,26.6736817809844,0.0693,0.138
0.001,0.001,-83.5091038086399,-60.7684866141242,9.99900009999e-05,0.000999000999000999
0.943,0.015,-72.1906345241866,-46.1881682693114,0.0081991800819918,0.000999000999000999
0.001,0.001,-95.426939274263,-53.1076050356091,9.99900009999e-05,0.000999000999000999
0.013,0.983,23.7219776311259,47.7599121177768,9.99900009999e-05,0.000999000999000999
0.027,0.866,2.19516790922328,17.4000364703024,0.0007999200079992,0.212
0.001,0.024,-12.7974400288596,-1.54981630229131,0.0007999200079992,0.0829170829170829
0.056,0.46,-18.8410862799144,-4.71512937835743,0.0017998200179982,0.337
0.047,0.089,-16.2119290958254,4.591849550731,9.99900009999e-05,0.0609390609390609
0.001,0.044,30.8402945427439,55.2508371868654,0.0002999700029997,0.000999000999000999
0.001,0.001,33.8778943704358,54.9171649330329,0.0002999700029997,0.000999000999000999
0.019,0.074,18.5257976487261,40.8882018134622,9.99900009999e-05,0.015984015984016
0.001,0.148,-9.40329156726553,11.0059121409806,0.53,0.131
0.027,0.729,-19.0962996523927,-4.44591789084602,0.0003999600039996,0.111
0.051,0.53,0.919167100309187,29.3392110065313,0.7639,0.001998001998002
0.002,0.006,-19.9286108262985,-6.4140784515928,0.0003999600039996,0.003996003996004
0.475,0.903,-17.2004782836387,-0.793510396151757,0.0012998700129987,0.79
0.003,0.044,0.506826217529463,12.8085564517245,9.99900009999e-05,0.003996003996004
0.027,0.915,-10.0563911408003,12.8939927916218,0.0004999500049995,0.0629370629370629
0.077,0.701,8.43841339419487,25.7037416117362,0.003999600039996,0.158
0.902,0.503,3.13372572633057,28.6642051625992,9.99900009999e-05,0.0579420579420579
0.025,0.883,-8.16940162079228,12.8106043196663,0.0004999500049995,0.041958041958042
0.769,0.297,0.59968964377848,22.8691429503014,0.0002999700029997,0.0649350649350649
0.6,0.886,-0.795006668140966,28.4444199290362,0.0010998900109989,0.0739260739260739
0.018,0.411,15.2332051340726,47.5434073303927,9.99900009999e-05,0.011988011988012
0.997,0.003,-77.5468904033291,-45.9444877378816,9.99900009999e-05,0.001998001998002
0.854,0.29,19.3182782541888,39.562545349608,0.0006999300069993,0.004995004995005
0.017,0.933,32.6257326000507,66.9107612459916,0.0004999500049995,0.000999000999000999
0.003,0.007,-21.5714725987015,-10.0480867426636,0.0002999700029997,0.0689310689310689
0.001,0.017,5.48349520681871,24.0095342547242,0.1492,0.000999000999000999
0.001,0.004,9.39005909270574,42.3338377889249,0.0005999400059994,0.000999000999000999
0.205,0.06,17.8172836238896,37.5155548412083,0.0001999800019998,0.020979020979021
0.005,0.148,26.0150524884759,51.4560485608024,0.000999900009999,0.000999000999000999
0.001,0.001,-109.966620182311,-88.2800536288385,0.0011998800119988,0.000999000999000999
0.001,0.001,-112.944289160494,-77.6105989631459,9.99900009999e-05,0.000999000999000999
0.001,0.001,-114.741232890257,-81.1015780092435,9.99900009999e-05,0.000999000999000999
0.102,0.95,5.60745906335971,27.1741228199433,0.0001999800019998,0.0789210789210789
0.17,0.145,6.31285644467012,30.2228859568738,0.0006999300069993,0.000999000999000999
0.002,0.042,-102.11294786665,-69.5068467144954,0.0006999300069993,0.000999000999000999
0.044,0.327,-24.2275140795171,-10.939137444151,9.99900009999e-05,0.0879120879120879
0.008,0.314,35.5295862214556,51.8337598889222,9.99900009999e-05,0.016983016983017
0.007,0.149,-1.60765007730173,28.1035363574234,9.99900009999e-05,0.015984015984016
0.001,0.021,9.68421375373272,26.1463922517695,0.0721,0.004995004995005
0.001,0.001,-82.3586296612552,-43.1256358402046,9.99900009999e-05,0.000999000999000999
0.131,0.215,-5.52876516885645,3.36982888517824,0.0002999700029997,0.003996003996004
0.017,0.021,6.48310467450139,17.2321029654793,0.0076992300769923,0.004995004995005
0.001,0.021,2.94991180847466,14.5254085354612,0.0005999400059994,0.000999000999000999
0.138,0.262,-0.0438022042658177,11.7639090658593,0.0001999800019998,0.012987012987013
0.891,0.134,-84.4129926871695,-61.2108181979985,0.0012998700129987,0.000999000999000999
0.001,0.001,11.9496591189975,19.9774526638583,9.99900009999e-05,0.000999000999000999
0.013,0.079,-0.5354759500354,12.7284906771172,0.0015998400159984,0.0939060939060939
0.001,0.031,-29.9511070592033,-21.500352577517,9.99900009999e-05,0.002997002997003
0.001,0.549,16.5281937540981,29.4424787391013,9.99900009999e-05,0.000999000999000999
0.06,0.087,2.31560271186045,13.4013072706015,9.99900009999e-05,0.000999000999000999
0.001,0.001,10.6254309365019,29.3821365678601,9.99900009999e-05,0.000999000999000999
0.048,0.82,2.51306485633339,17.2453340988497,0.0001999800019998,0.00699300699300699
0.001,0.411,-2.50660804760402,13.7548233304857,0.0004999500049995,0.000999000999000999
0.004,0.215,14.4062006301399,31.9298478964641,9.99900009999e-05,0.000999000999000999
0.274,0.001,71.4471890821433,86.0594136199974,9.99900009999e-05,0.000999000999000999
0.001,0.001,-72.0933513307541,-42.1160663211336,9.99900009999e-05,0.000999000999000999
0.002,0.001,16.1773419029246,29.6695858511519,9.99900009999e-05,0.000999000999000999
0.011,0.001,24.8322318806649,42.2356147092782,9.99900009999e-05,0.000999000999000999
0.002,0.238,31.2790075269249,42.0752902455046,9.99900009999e-05,0.000999000999000999
0.007,0.588,7.51304329045307,21.7885847899703,0.3875,0.0669330669330669
0.139,0.025,7.73717798582718,20.0771718033937,0.0007999200079992,0.001998001998002
0.011,0.55,39.8295591517454,53.6692768708129,0.0012998700129987,0.000999000999000999
0.001,0.004,18.7150966148247,29.1075158025872,9.99900009999e-05,0.000999000999000999
0.027,0.312,1.9349254261611,13.0754087686342,0.0002999700029997,0.021978021978022
0.007,0.629,-14.2805144877681,-1.24889583486042,0.0004999500049995,0.41
0.001,0.001,30.0786572338789,53.0226725829051,9.99900009999e-05,0.000999000999000999
0.001,0.056,-28.7869462187601,-22.7180600545521,9.99900009999e-05,0.004995004995005
0.002,0.368,39.0113069074073,51.8726224792885,0.0002999700029997,0.003996003996004
0.092,0.515,0.239215435443666,18.7516552099515,0.0011998800119988,0.00599400599400599
0.082,0.152,29.9198487594162,42.4414401111127,0.0001999800019998,0.011988011988012
0.001,0.004,9.57337210818794,27.2157198057711,0.0002999700029997,0.000999000999000999
0.001,0.004,-5.7527631297012,3.14403908192046,9.99900009999e-05,0.002997002997003
0.001,0.034,-4.55628201109104,6.66642330925209,0.0085991400859914,0.00699300699300699
0.001,0.043,54.4068646613439,70.20975210738,0.0001999800019998,0.000999000999000999
0.004,0.302,2.77083638729973,16.8009954234977,0.0005999400059994,0.00599400599400599
0.004,0.309,-17.5778306218213,-4.72909865145767,0.0006999300069993,0.102
0.003,0.653,10.9348682113667,25.3096065584162,0.0005999400059994,0.013986013986014
0.052,0.489,8.79636014087583,21.2990496632484,0.0002999700029997,0.013986013986014
0.209,0.193,21.4139296764341,39.2688568101869,0.0006999300069993,0.000999000999000999
0.001,0.001,-84.1181711165092,-56.2919317808839,9.99900009999e-05,0.000999000999000999
1,0.001,-83.0410716450263,-59.1648971497381,9.99900009999e-05,0.000999000999000999
0.001,0.005,29.1426835038575,41.4404837017402,0.0006999300069993,0.000999000999000999
0.001,0.056,-9.97658173407246,-2.14453512693736,9.99900009999e-05,0.000999000999000999
0.013,0.492,3.14532159007343,16.7904900090837,0.0004999500049995,0.0759240759240759
0.001,0.651,-7.99314576996775,2.20147305216395,0.0002999700029997,0.0669330669330669
0.022,0.13,-16.0258665210101,-5.99034128943115,9.99900009999e-05,0.027972027972028
0.001,0.573,30.8039723475293,47.2174965887638,0.0003999600039996,0.000999000999000999
0.001,0.029,8.05363953318701,30.9012064568242,0.0002999700029997,0.000999000999000999
0.261,0.964,4.47825973378001,21.4789521048604,0.0001999800019998,0.104
0.001,0.001,-0.85313883597458,17.8280759207473,9.99900009999e-05,0.000999000999000999
