"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.573,0.345,-0.94039581323826,5.00183629702358,0.999,0.785
0.451,0.692,-0.444880636981753,6.26512354026228,0.6546,0.331
0.605,0.825,-1.16398152206015,3.67726378280873,0.0233,0.598
0.783,0.749,-2.94607678597727,5.77093243138324,0.3198,0.566
0.779,0.678,-1.33420686295072,4.46739583494841,0.9995,0.809
0.051,0.893,-1.72883443370577,2.23740110234796,0.9982,0.262222222222222
0.89,0.507,-3.26698965897234,2.7954765007771,0.997,0.792
0.302,0.464,-2.70522177265259,3.21873582573088,0.9987,0.315
0.524,0.719,-6.96050514631037,3.22829851635318,0.9817,0.476
0.982,0.984,-2.43428295138364,5.37206723174894,0.9626,0.882
0.69,0.937,-3.42257982636104,0.638405001673138,0.9991,0.926666666666667
0.179,0.63,0.394738973547856,9.75333739528497,0.9884,0.165
0.76,0.876,-2.61127445139421,2.48245299302289,0.7165,0.53
0.168,0.234,-3.8913242772673,4.42813761163296,0.9644,0.315
0.649,0.854,-1.95952947694796,2.31913301344771,0.9977,0.461666666666667
0.323,0.542,-1.84866894012596,6.94630991284194,0.9936,0.304
0.288,0.548,-2.11493261838162,4.58612646801042,0.9965,0.299
0.534,0.648,-3.96483308438188,1.41183597072819,0.9179,0.47
0.472,0.369,-3.36764161895772,5.16643950796845,0.0154,0.479
0.294,0.896,-0.134728954429163,3.75855164033702,0.8026,0.91
0.135,0.139,-9.90789064081549,-1.78605510272898,0.0003999600039996,0.0539460539460539
0.574,0.888,-0.282646336130067,3.23456643564486,0.0336,0.556666666666667
0.235,0.827,-8.05918070523459,-1.48901228981741,0.0002999700029997,0.4175
0.403,0.526,-1.64361966179506,1.66473901570727,0.0539,0.352
0.026,0.395,-1.92563650869435,6.71713322707954,0.6635,0.026973026973027
0.092,0.055,-6.8666622340281,5.40350424678548,0.029,0.0759240759240759
0.353,0.958,-2.60979827774615,2.61557968497664,0.9208,0.419
0.721,0.533,-5.94627088253312,4.61798457128344,0.8786,0.853
0.1,0.255,-1.40076417720827,2.18828158082209,0.8728,0.409
0.151,0.811,-2.66479943096723,3.82290919588685,0.9807,0.178
0.048,0.162,-0.675373997990167,2.58877175248742,0.1164,0.0539460539460539
0.806,0.887,-3.98286540692971,1.8977758829322,0.9028,0.85
0.794,0.758,-0.593956203248901,2.34610182274024,0.8458,0.714
0.351,0.416,-1.5471815332648,1.07828320458827,0.552,0.392
0.836,0.831,-1.48948789828786,3.31644845611153,0.9996,0.952
0.926,0.797,-1.28228265020766,2.6977623859046,0.9701,0.72
0.79,0.785,-2.72695300240274,3.47464260374474,0.9687,0.582
0.92,0.92,-3.59871089822739,0.271747150891489,0.5493,0.942
0.103,0.035,-1.81287713809034,3.89223944994441,0.0749,0.128
0.755,0.86,-2.842184461919,0.465103983330328,0.0691,0.588
0.251,0.515,-0.415145340337134,3.90768907184904,0.2612,0.351
0.508,0.606,0.384782700317656,8.76570370591213,0.3199,0.142
0.26,0.04,-1.08259540294864,7.02792899750174,0.000999900009999,0.108
0.245,0.355,-0.761167936793766,1.823605186279,0.843,0.268
0.017,0.009,-0.134418931328333,6.51687611222116,0.2246,0.014985014985015
0.806,0.973,-2.65901420269626,1.68022486918227,0.9979,0.8975
0.416,0.806,-0.981923000887127,2.6524421115592,1,0.564285714285714
0.035,0.094,-0.590491608567673,1.85869405176912,0.1922,0.0539460539460539
0.793,0.58,-0.643767590662657,1.63855385819303,0.9218,0.784
0.1,0.761,-1.83299704658865,2.66973323408486,0.9033,0.116
0.803,0.501,-2.46279964146294,3.88353130241861,0.9545,0.56
0.664,0.896,-1.13499310163306,3.08011234975958,0.9887,0.71
0.849,0.956,-0.37236343168824,4.08504996356938,0.998,0.75
0.181,0.712,-1.15356140099911,3.74792053078542,0.7887,0.145
0.496,0.947,-0.732112994402416,2.39863046807235,0.9999,0.634
0.499,0.425,-1.21041389054197,2.26611930519648,0.7071,0.57
0.739,0.717,-2.12165516478573,0.694475295754426,0.0878,0.7725
0.377,0.406,-1.68432546069746,3.1724051588911,0.9613,0.128
0.068,0.202,-0.662763100168425,3.18154202188445,0.0401,0.0759240759240759
0.535,0.914,-1.99956987118221,0.862952206598499,0.9966,0.461
0.358,0.601,-3.28327222359085,3.83354071092674,0.9468,0.324
0.205,0.076,-0.767995217074368,5.54748930721845,0.5825,0.0809190809190809
0.365,0.578,-3.10817100094279,3.51463842183874,0.6477,0.248
0.599,0.606,-0.626181591903445,4.3553957039779,0.8516,0.578
0.629,0.951,-2.28023097451791,1.24395276777258,0.9938,0.73
0.868,1,-2.37884290042601,0.982284475390064,0.7604,0.86
0.182,0.327,-1.239582641406,3.93190418847112,0.8596,0.243
0.302,0.732,-0.797406106830422,3.28573312601882,0.0592,0.478
0.375,0.825,0.678253417444089,3.92686675560564,0.0004999500049995,0.42
0.486,0.224,-0.573151722613902,1.94731609273818,0.5998,0.478
0.883,0.876,-1.28725367862916,1.88272432500539,0.9967,0.74
0.361,0.496,-1.94418775425748,1.81636703167934,0.9678,0.347
0.423,0.541,-0.442804730822065,5.44076546047476,0.2156,0.296
0.359,0.972,-1.40364315727075,3.3575534422685,0.9997,0.478
0.993,0.942,-2.34509875234088,2.66568994873356,0.4343,0.978
0.546,0.236,-1.48865244979596,5.89906110022778,0.001999800019998,0.348
0.875,0.87,-5.23004012771187,1.05239281304891,0.9883,0.722
0.801,0.662,-5.78014504027925,1.5803864750751,0.8835,0.855
0.548,0.449,-5.74363931160227,1.72938947642954,0.4231,0.582
