"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.996,0.936,-1.87850900368993,27.1343626299032,0.0004999500049995,0.985714285714286
0.17,0.167,-19.8648056861272,39.0101617245941,0.8303,0.192
0.323,0.383,-44.8297814959794,17.6633687195313,0.9704,0.243
0.506,0.616,-31.6436699829743,15.4181941761887,0.9932,0.616
0.485,0.605,-26.2635367724547,20.9369433106577,1,0.669
0.664,0.758,-29.6741819104826,5.60906274929444,0.0013998600139986,0.85
0.733,0.571,-8.09614641340975,29.8467364222141,0.7806,0.4775
0.622,0.679,-29.3946304413644,31.7238198879323,0.9965,0.764
0.387,0.765,-27.0713149971264,27.9779636071999,0.9999,0.348571428571429
0.734,0.833,-16.5335149308036,15.9016476028149,0.2372,0.738
0.604,0.98,-8.50420343761954,30.5877732331312,0.9684,0.459
0.684,0.979,-14.1376475821307,30.5392075312969,0.9115,0.7875
0.449,0.727,-16.0798517540875,12.3295117255255,0.9877,0.65125
0.219,0.295,-17.8087833218616,21.3702856202617,0.0064993500649935,0.337777777777778
0.577,0.906,-1.93100817379298,30.1053632599891,0.4261,0.706666666666667
0.855,0.647,-22.1260868877205,13.1916216493813,0.3987,0.889
0.703,0.862,-22.0595526880994,15.5458130508779,0.9473,0.733333333333333
0.686,0.845,-11.8632417354443,21.183209395451,1,0.511428571428571
0.768,0.98,-13.5531401409524,19.0635435550351,0.997,0.72
0.742,0.533,-26.5473734468098,5.48907525912126,0.1909,0.462
0.946,0.934,-34.9160452462674,2.73332616544443,0.6881,0.9
0.868,0.966,-25.944818623809,17.0987225501272,0.8839,0.953
0.546,0.428,-24.0854617524739,42.9681975242508,0.0512,0.623
0.779,0.968,-10.5072804967549,25.7544146818984,0.9928,0.723333333333333
0.212,0.581,-35.4349910601385,7.22163578462674,0.8849,0.175
0.907,0.913,-10.6549758620199,20.1852908224935,0.9986,1
0.285,0.64,-24.9171361855873,8.49189430298999,0.9937,0.209
0.174,0.111,-48.8973297298492,2.06457305808586,0.3626,0.276
0.529,0.494,-7.84054099805418,23.3791482131737,0.9771,0.416
0.245,0.769,-23.68998958894,46.6060437277656,0.979,0.464
0.57,0.583,-11.6954755612534,26.1585577536975,0.9998,0.562
0.227,0.711,-26.8952679399003,22.8822958021736,0.4425,0.28
0.639,0.919,-4.54306560729895,24.0834948388016,0.968,0.377
0.393,0.724,-26.9727136606338,0.43167822370919,0.6751,0.238
0.303,0.218,-14.1587640487465,21.3891372826174,0.972,0.432
0.458,0.795,-31.1918579939683,6.73610074323463,0.5107,0.465
0.509,0.749,-9.20967576598296,42.6490078427602,0.0086991300869913,0.413
0.909,0.966,-22.010634981918,13.910063571598,0.0627,0.98
0.329,0.038,-2.3222422700915,73.5397050687961,0.0010998900109989,0.223
0.765,0.686,-5.17298891527397,21.9576643727564,0.391,0.68
0.58,0.963,-13.9110343240866,34.2327677057871,0.9983,0.5275
0.522,0.517,-21.7682548176825,36.8539473332181,0.8895,0.379
0.178,0.646,-6.4696346817408,21.6056286652612,1,0.464
0.58,0.601,-14.9957526032689,21.9478997324088,0.9414,0.749
0.117,0.037,-53.7143254462437,14.7965285008306,0.8103,0.133
0.732,0.763,-16.3434222117635,20.1524437953568,0.9988,0.76
0.082,0.063,-23.3702496917088,45.5265784072598,0.4669,0.0939060939060939
0.906,0.913,-5.11226883833683,21.9179955005269,0.9765,0.8725
0.198,0.258,-39.3131795075413,7.11894589944383,0.8771,0.138
0.298,0.659,-13.0355707751502,14.4713767124592,0.9924,0.486
0.992,0.885,-9.22911954807345,16.5989622429393,0.9942,0.874
0.804,0.804,-33.938392877125,13.0037128502348,0.9617,0.708
0.142,0.191,-1.90573736198337,26.4785863199522,0.9999,0.149
0.258,0.677,3.09316942816736,32.0598415088014,0.1346,0.139
0.989,0.991,-10.3506702822588,10.8099219892961,0.9613,0.965
0.254,0.458,-9.18019149738827,15.0656129989339,0.3972,0.345
0.123,0.111,-43.3570115209296,6.01137791148201,0.0182,0.201
0.949,0.999,-8.10292489135363,21.3202420666442,0.9999,0.92
0.621,0.652,-17.6654982380042,15.6698806029957,1,0.471
0.131,0.112,-27.979052705909,5.49682293542658,0.0018998100189981,0.163
0.906,0.833,-26.7006107367343,1.11043960917367,0.0004999500049995,0.928
0.906,0.977,-11.0579941145535,14.5373932112432,0.6179,0.97
0.705,0.921,-16.6466992281267,11.7670907791342,0.8314,0.919
0.839,0.769,-12.578013751025,10.083228265837,0.9987,0.78
0.875,0.975,-7.12463314367555,20.735931380284,0.9295,0.867
0.596,0.57,-26.4956700918048,14.0520716299232,0.9486,0.466
0.8,0.831,-22.1529308504656,3.31162194139362,0.7417,0.866
0.586,0.82,-17.7857125100255,14.3089860951448,1,0.793333333333333
0.165,0.105,-2.71509383926046,48.7467463286315,0.0033996600339966,0.141
0.578,0.405,-11.7016669103277,26.8263118035064,0.8684,0.674
0.191,0.115,-29.2885187769927,11.3900575049997,0.2713,0.127
0.46,0.726,-26.2052371633449,12.6784293241753,0.9987,0.289
0.611,0.875,-12.3192121331447,19.1818396618208,0.9638,0.786
0.795,0.749,-21.1471350288106,19.1803662298689,0.3692,0.848
0.442,0.613,-4.50939574831578,18.8574889072265,0.9381,0.518
0.995,0.974,-31.7869916470517,6.08842780897137,0.28,0.934
0.274,0.405,-12.2417094081452,23.9313334986875,0.0859,0.227
0.176,0.29,-4.05451596118848,21.3618397294645,0.4401,0.381666666666667
0.799,0.836,-17.957011311134,1.53925679356273,0.9261,0.752222222222222
0.26,0.887,-10.5871415050422,5.55721485819427,0.9996,0.61
0.827,0.945,-5.88002108023504,11.3475230660981,0.987,0.973333333333333
0.851,0.982,-26.6896349120298,3.01993954509402,1,0.821
0.533,0.676,-16.0402222623606,11.7723371500268,0.6967,0.5925
0.62,0.925,-11.6457058687534,9.7735737085635,0.0844,0.785
0.984,0.989,-4.82979051111626,17.1124117907011,0.6125,0.983
0.47,0.719,-27.1192249127013,-0.585804838444102,0.0003999600039996,0.533
0.717,0.434,-7.32333248166935,27.6416294053243,0.9831,0.659
0.792,0.572,-17.1687751767535,8.70639431292541,0.998,0.906
0.664,0.727,-25.091187283904,14.7561041177533,0.9586,0.475
0.848,0.63,-16.1219442354152,6.12918833426333,0.9498,0.382
0.623,0.712,-30.4253341010264,1.79049878165932,0.2031,0.389
0.496,0.378,-9.12783828511457,8.74141095028238,0.9033,0.53
0.873,0.647,-42.9271617648712,9.61329184687096,0.6764,0.667
0.492,0.91,-29.040149057734,5.2780328165449,0.9558,0.428
0.22,0.805,-10.5990009644609,15.1946735799514,0.9977,0.655
0.145,0.665,0.618929128129838,18.1406823448946,0.0493,0.233
0.062,0.054,-6.1289367736249,32.6756855936072,0.9683,0.0789210789210789
0.225,0.188,-1.31196102801604,37.9213681978348,0.0715,0.296
0.592,0.232,-24.6004644135015,29.2383982429109,0.6401,0.589
0.44,0.778,-9.7625597764048,4.05453876046644,0.9782,0.668
0.807,0.867,-12.5069395004881,26.2611452028685,0.8974,0.633
0.843,0.766,-6.54154223216311,13.9679528794637,0.0316,0.848
0.773,0.752,-14.4144744521559,10.12297223935,0.7934,0.455
0.355,0.68,-10.3864416312055,10.3748805304946,0.9976,0.535
0.415,0.91,-6.17592520075613,10.6771565618745,0.8091,0.486666666666667
0.219,0.403,-26.367252336601,1.14884291191408,0.9101,0.313
0.203,0.695,-15.4520136982715,14.5375654788506,0.6508,0.293
0.265,0.446,-6.23361573755378,7.01778410690443,0.5395,0.422
0.286,0.804,-14.4091982479468,0.605868031622547,0.006999300069993,0.5125
0.375,0.562,-3.40499836712327,13.1693444269524,0.0273,0.232
0.286,0.587,-12.4187693870394,5.01818218959871,0.9858,0.321666666666667
0.517,0.403,-17.2107437927037,3.36949492389772,0.1617,0.286
0.894,0.986,-5.20378732178363,13.2862513908698,1,0.86
0.265,0.417,-20.4790704976086,5.36299584328905,0.8038,0.268
0.647,0.988,0.227338263921781,15.0568497097532,0.9413,0.848
0.701,0.603,-9.20928672342281,12.9139762592757,0.9809,0.686
0.638,0.827,-10.5144946054597,11.4131619871516,0.9148,0.587
0.553,0.276,-32.6880846199055,-1.21424714879416,0.0032996700329967,0.247
0.273,0.143,-16.081789482264,2.81558189888001,0.8135,0.419
0.242,0.601,-18.1819085504785,9.63214134034825,0.2869,0.444
0.105,0.659,-0.278582568792962,20.9794100663235,0.0125,0.023976023976024
0.769,0.931,-10.9665702110311,9.32374883564612,0.999,0.637
0.32,0.838,-8.87045667586892,4.9815385067964,0.2656,0.361666666666667
0.36,0.281,-32.6776266701608,6.42115952283088,0.2356,0.413
0.553,0.43,-9.49019969984547,16.2948859230534,0.9906,0.339
0.162,0.382,-12.1692170506442,7.23415222264462,0.996,0.197
0.693,0.397,-6.72755648310574,17.1819467491692,0.9116,0.508
0.413,0.423,-8.59267940813789,7.11527455504925,0.9799,0.5525
0.731,0.573,-7.65269474498959,24.8149657180468,0.9913,0.577
0.311,0.138,-21.4763042896328,5.30462258022989,0.0061993800619938,0.136
0.555,0.919,-4.74923655838303,12.198432445735,0.9953,0.873333333333333
0.808,0.901,-8.01541766358869,5.30265584385472,0.7774,0.825
0.839,0.69,7.73983707483075,30.0620627033249,0.2626,0.925
0.895,0.761,-26.358737727445,9.46209680938815,0.858,0.942
0.422,0.418,-3.92584275711894,5.89316606084494,0.9956,0.435
0.425,0.933,-6.11990757146094,12.5280749436522,0.8527,0.363
0.468,0.787,-6.05933920348871,22.674767224098,0.4697,0.751
0.47,0.575,-7.81649606581638,5.84760654358939,0.9294,0.5
0.832,0.962,-5.59087664275829,11.5143736564487,0.8994,0.88
0.896,0.701,-15.8858882329704,9.36500082651624,0.9985,0.952
0.405,0.626,-7.00493733231384,12.2734190576616,0.4943,0.312
0.089,0.373,-10.4174809623099,9.76803998437377,0.8052,0.0599400599400599
0.755,0.725,-16.1313631368171,1.82926244206405,0.9987,0.741
0.224,0.755,-4.05392527292355,11.0767634311874,0.0284,0.216
0.891,0.944,-3.65118539867958,20.9209350288046,0.9419,0.654
0.866,0.749,-12.5779640976748,0.640090746461991,0.0013998600139986,0.582
0.32,0.643,-3.19828196009279,16.1247055464496,0.9782,0.288
0.713,0.883,0.546654995571852,13.3489875922142,0.0245,0.77
0.136,0.144,-1.29947017443428,33.4162866125138,0.155,0.0919080919080919
