"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.383,0.01,28.1181550922353,51.7320806589384,0.0006999300069993,0.000999000999000999
0.698,0.567,1.06683037115098,23.7965625739045,0.0358,0.534
0.007,0.011,-47.4569409366153,-3.93479192564033,0.0046995300469953,0.000999000999000999
0.282,0.436,-13.6617989849187,11.8850711324921,0.3113,0.372
0.799,0.981,-16.2842751839956,12.3900506959806,0.1267,0.28
0.871,0.995,-19.8342862313048,5.86105047352846,0.8922,0.733
0.139,0.431,-2.51005823072544,17.228196102438,0.9642,0.162
0.659,0.974,-12.2653651682092,12.3960724008441,0.1962,0.855
0.285,0.012,6.93940630899291,35.2905313454317,0.2732,0.003996003996004
0.986,0.321,-3.10289002940536,29.6439663244348,0.0184,0.631
0.962,0.809,3.04134042090825,27.1561548282001,0.1658,0.305
0.865,0.555,-8.68380879675713,15.1813506101886,0.3872,0.322
0.83,0.41,-20.5590262266631,10.2099374907852,0.5906,0.617
1,0.177,8.96980771176952,24.6865816396911,0.1686,0.295
0.503,0.339,-9.38944819857198,17.7018232215051,0.2148,0.385
0.069,0.894,-50.3392087569027,-0.975650744810858,0.0032996700329967,0.0549450549450549
0.18,0.192,1.73194608445053,36.0321548829305,0.1824,0.324
0.586,0.16,-5.36693643180952,16.8765991275322,0.947,0.275
0.507,0.403,-1.18745680868488,34.5257000654385,0.9763,0.332
0.41,0.501,-9.19300894296918,31.1599770742477,0.9997,0.294
0.989,0.657,-7.0136522496702,13.7772164512961,0.0733,0.477
0.188,0.56,-3.17021008872852,16.3202381872047,0.057,0.52
0.02,0.035,-53.2134110200605,-17.0696412800418,0.0056994300569943,0.010989010989011
0.12,0.136,-42.653465976291,1.95329888575516,0.3869,0.0739260739260739
0.581,0.946,-14.3683607846592,19.5893467727343,0.0023997600239976,0.321
0.02,0.013,-41.6491124388475,7.51186593485424,0.1124,0.003996003996004
0.307,0.718,9.07744063529618,43.2113672337868,0.0357,0.151
0.041,0.056,-10.8727095628785,41.1970459150287,0.0044995500449955,0.003996003996004
0.029,0.358,-20.1878247888796,58.644082879182,0.3553,0.217
0.28,0.234,-0.756516098419369,21.5666064806754,0.0036996300369963,0.112
0.807,0.971,4.23811116252303,27.918740347022,0.000999900009999,0.73
0.069,0.424,-0.445694153435435,18.0199103666834,0.0020997900209979,0.191
0.435,0.665,-43.428921213179,22.389348414034,0.6979,0.388
0.228,0.374,-11.5800171562928,11.9381760654371,0.0471,0.13
0.943,0.669,-9.57823339119117,11.0753247508815,0.9725,0.91
0.415,0.649,-8.37459466265382,25.9554943853196,0.052,0.189
0.763,0.407,-44.4813602921299,-6.00214850008912,0.1223,0.218
0.003,0.011,2.08922499969562,19.5615373941619,0.0925,0.034965034965035
0.688,0.926,-13.193885207113,11.0787123916646,0.979,0.685
0.601,0.957,-48.8382960775297,-8.27676584682082,0.0006999300069993,0.36
0.54,0.487,-12.7549207451963,11.1599034634434,0.4128,0.262
0.053,0.059,-24.2042247806557,21.5269087730219,0.5285,0.013986013986014
0.31,0.942,-31.339756694054,8.41214307064082,0.5487,0.116
0.397,0.489,-12.6343890734078,24.8935117296771,0.5564,0.32
0.326,0.964,-3.58884563309822,20.5548494344282,0.052,0.185
0.286,0.565,-12.380800198707,9.26501032133185,0.0083991600839916,0.732
0.002,0.008,-49.1671683894894,-9.86455846927033,0.0006999300069993,0.000999000999000999
0.738,0.442,-21.8798862244026,11.1973117712348,0.6359,0.412
0.994,0.919,-6.20032664492606,18.3862420292254,0.9971,0.977
0.364,0.64,24.8083925156696,49.1554057517454,9.99900009999e-05,0.394
0.025,0.15,-28.3498369651061,-8.7944351914873,0.3071,0.000999000999000999
0.171,0.613,24.8796728936944,48.087111606574,0.0004999500049995,0.002997002997003
0.001,0.001,-30.4033519421344,-9.42701022858054,0.0006999300069993,0.000999000999000999
0.173,0.691,-2.03757428011843,6.73450186580281,0.0228,0.048951048951049
0.11,0.372,-4.4373616716748,4.14608788403646,0.0064993500649935,0.047952047952048
0.669,0.228,2.58113431048824,17.8359928678375,9.99900009999e-05,0.162
0.005,0.06,-8.66730121636409,17.7970119438251,0.134,0.001998001998002
0.133,0.681,-6.40513520717486,7.42796230057037,0.0119,0.777
0.493,0.524,-9.73056394336564,8.98986218429725,0.151,0.382
0.027,0.268,-2.33719312704097,15.2979792575183,0.9244,0.02997002997003
0.002,0.013,0.569669822495377,27.4718576627078,0.0555,0.000999000999000999
0.626,0.162,-1.86071852715767,19.3032040551405,0.9976,0.208
0.689,0.754,-0.856547223503939,16.7292250571152,0.0008999100089991,0.471
0.222,0.712,1.79499573828176,16.0178011652056,0.9381,0.0599400599400599
0.061,0.249,-2.26243805181277,13.2467842381685,0.4163,0.292
0.083,0.202,11.7934685258552,24.0389999446887,0.0006999300069993,0.442
0.673,0.323,0.566115826436372,13.9805346652785,0.1827,0.228
0.389,0.643,-3.43759633453143,10.3782812088204,0.9477,0.244
0.347,0.873,-11.4935065258495,9.41521975050461,0.2812,0.129
0.264,0.734,-28.9800163464012,-6.26069023851107,0.1904,0.204
0.091,0.464,-3.86940280253121,6.40739243998386,0.0073992600739926,0.2
0.084,0.437,-33.3973321083618,-10.7305456104749,0.0004999500049995,0.125
0.409,0.044,-2.96742850075003,11.4023339209196,0.4471,0.016983016983017
0.055,0.444,-21.8501572604344,-7.09464510332047,0.3958,0.026973026973027
0.02,0.346,2.70152034409328,14.5581823028155,0.0011998800119988,0.047952047952048
0.011,0.001,31.9413034633779,44.150211050582,0.0002999700029997,0.000999000999000999
0.007,0.003,-9.34311979898215,18.1236495917557,0.9771,0.000999000999000999
0.107,0.581,6.03127053723402,17.6130844292189,0.0002999700029997,0.0639360639360639
0.001,0.001,-31.9185324059739,-19.1589969269704,9.99900009999e-05,0.000999000999000999
0.141,0.35,-18.7843886255798,9.54389345853137,0.9203,0.01998001998002
0.17,0.865,-14.4334372128313,2.35936064656761,0.5524,0.136
0.093,0.055,2.84070232465312,12.0732739437743,0.249,0.040959040959041
0.517,0.691,3.58810442250423,22.3944168872756,0.0007999200079992,0.379
0.85,0.91,-1.11601259394048,9.85196759851978,0.3722,0.596
0.085,0.43,3.33066605341998,17.9631339740099,0.5402,0.356
0.437,0.441,16.4259978052211,23.9797406883745,0.0024997500249975,0.217
0.527,0.373,-5.32229456090303,11.8218154296732,0.0007999200079992,0.496
0.373,0.628,2.75737890281108,14.818011621058,0.0047995200479952,0.657
0.31,0.646,-1.57803437882338,18.4923190358215,0.0020997900209979,0.114
0.972,0.212,2.45792325831489,18.2317927874419,0.0006999300069993,0.204
0.196,0.682,3.52643529013557,17.6428837174584,0.9562,0.518
0.035,0.292,4.2952479988063,20.2381942727987,0.9087,0.002997002997003
0.094,0.381,-1.28314904687025,10.5033576352257,0.3928,0.194
0.173,0.319,-7.60541842789634,11.6305256886958,0.6449,0.051948051948052
0.739,0.701,-10.344835815216,9.80011937799646,0.9261,0.78
0.002,0.155,6.20360013511568,34.9361396485645,0.0050994900509949,0.000999000999000999
0.788,0.875,-3.9979150276216,10.8304302908444,0.0008999100089991,0.654
0.249,0.999,-0.617051694048801,18.7380064803844,0.0298,0.020979020979021
0.815,0.702,5.41289156236555,22.0642642243311,0.0062993700629937,0.358
0.117,0.628,-2.95686297901003,8.79800979758013,0.0026997300269973,0.0879120879120879
0.02,0.45,-3.19895671153987,4.31215495353743,0.0498,0.273
0.286,0.345,0.00151944844356712,9.44565445000202,0.5649,0.365
0.052,0.605,3.79871653952743,14.3656658534973,0.0014998500149985,0.03996003996004
0.123,0.933,-2.07509830827947,7.67805058910959,0.0002999700029997,0.277
0.027,0.832,0.811509839669699,9.4752928024338,0.0002999700029997,0.119
0.127,0.336,2.17446183243573,16.2239783627683,0.2072,0.010989010989011
0.035,0.053,-1.77163755228984,5.85891248933606,0.0152,0.00999000999000999
0.006,0.096,7.40586750151019,20.9816454378031,0.0050994900509949,0.002997002997003
0.003,0.166,10.4306041025085,25.4193279795114,0.0008999100089991,0.000999000999000999
0.013,0.281,5.28065538324316,17.5512350526953,0.0003999600039996,0.000999000999000999
0.225,0.938,-1.71086077189312,8.29678934414277,9.99900009999e-05,0.158
0.445,0.818,3.39637255751621,13.5894846304575,0.0004999500049995,0.417
0.166,0.489,-1.43281818641913,15.4862890205529,0.4236,0.017982017982018
0.744,0.813,-31.5991365712283,-19.5365050510453,9.99900009999e-05,0.146
0.001,0.046,4.6857464786393,23.0535513578463,0.0011998800119988,0.000999000999000999
0.059,0.485,-1.53863900811482,15.3976008884492,0.0003999600039996,0.00899100899100899
0.054,0.883,0.445271725902399,12.424093470366,0.0021997800219978,0.22
0.711,0.725,-1.17422725674466,6.69721550200677,0.0184,0.391
0.018,0.002,2.06575374494573,19.1672951017165,0.1916,0.001998001998002
1,0.284,13.3525693899774,22.1149485770295,9.99900009999e-05,0.107
0.501,0.316,-1.42006207777204,6.06634647251385,0.2461,0.297
0.697,0.128,-2.95711746571584,8.88146675872017,0.0094990500949905,0.111
0.032,0.484,-5.36305519088928,4.45698069894482,0.0005999400059994,0.0839160839160839
0.005,0.173,-1.1380789502788,10.8726931998707,0.0495,0.002997002997003
0.008,0.037,-5.45500622012497,14.4665259620632,9.99900009999e-05,0.000999000999000999
0.315,0.197,-5.13879133431807,7.374810150636,0.0207,0.127
0.001,0.36,-0.279233199312715,13.8547794770068,0.7227,0.000999000999000999
0.159,0.266,-2.38480674170377,4.003496941964,0.0003999600039996,0.0959040959040959
0.033,0.927,-8.97624179626188,6.3608967270374,0.0752,0.00599400599400599
0.102,0.333,-2.31200017639913,5.30668977821518,0.0577,0.043956043956044
0.018,0.337,-1.04558570588806,12.3983637618761,0.0003999600039996,0.026973026973027
0.505,0.911,0.13283998733513,8.96351772902106,0.0219,0.461
0.001,0.001,-26.4892360188548,-0.321141113010674,9.99900009999e-05,0.000999000999000999
0.075,0.024,-17.6095123039224,-1.7122002270568,9.99900009999e-05,0.000999000999000999
0.001,0.004,-0.270537372607827,6.36328200283325,0.1651,0.001998001998002
0.036,0.229,-2.30099344861936,11.2414508266802,0.5136,0.004995004995005
0.003,0.193,22.1904001945231,36.6640574399227,9.99900009999e-05,0.000999000999000999
0.998,0.126,3.03755358240857,8.50826863387285,0.3122,0.176
0.003,0.111,3.03195460138391,9.53961378853354,0.0638,0.01998001998002
0.031,0.401,2.76736810970604,16.6617290058907,0.0095990400959904,0.000999000999000999
0.362,0.454,-5.81088741153367,8.36757891121321,0.8273,0.037962037962038
0.388,0.217,21.0714458031072,30.3980267925933,0.0007999200079992,0.291
0.51,0.782,-8.46348919658636,7.70942675057181,0.715,0.011988011988012
0.494,0.85,0.491190831040037,9.83143151358718,0.0091990800919908,0.321
0.004,0.063,-4.51990338535578,14.8354210326722,0.8232,0.000999000999000999
0.624,0.06,4.79027627911916,14.2826213169882,0.0002999700029997,0.00699300699300699
0.005,0.03,-9.58658782548207,3.24312933866694,0.022,0.013986013986014
0.004,0.249,-0.18763122708752,10.4877310859402,0.8911,0.000999000999000999
0.275,0.246,3.40995921529484,14.2104001645158,0.001999800019998,0.122
0.002,0.009,7.46407890808678,15.6593692745586,9.99900009999e-05,0.001998001998002
0.016,0.762,-0.0619719308225712,10.6926245891413,0.7659,0.000999000999000999
0.944,0.003,3.02664262652539,8.86855470200126,0.0001999800019998,0.000999000999000999
0.394,0.958,-0.416998766786353,6.43745465494545,0.0271,0.12
0.001,0.259,-6.48004022195431,4.2573493858831,0.0349,0.015984015984016
0.001,0.002,-31.3541434982858,-16.4545181850541,9.99900009999e-05,0.000999000999000999
0.027,0.667,3.80353972390171,11.8119450738437,0.0008999100089991,0.0639360639360639
0.225,0.229,0.512565477963928,9.83009693638471,0.0721,0.001998001998002
0.436,0.585,1.73159520991776,7.91623002312092,0.0006999300069993,0.184
0.067,0.449,1.6897626622613,8.65837445711155,0.4744,0.004995004995005
0.008,0.338,-4.33705188176862,1.16954741433852,0.0011998800119988,0.033966033966034
0.135,0.896,3.73850839338334,11.0036999737526,0.0005999400059994,0.00599400599400599
0.053,0.059,10.4663602298031,18.7465604921174,0.0003999600039996,0.002997002997003
0.001,0.002,-2.76482048637608,7.10418451309677,0.0185,0.000999000999000999
0.038,0.3,-7.29833128591367,3.77982110968228,0.0024997500249975,0.000999000999000999
0.092,0.166,-0.38967771312372,3.77347491095348,9.99900009999e-05,0.00599400599400599
0.002,0.337,12.768067480148,17.5185912258712,9.99900009999e-05,0.0559440559440559
0.232,0.137,-1.15127506853093,5.57749691473023,0.0080991900809919,0.03996003996004
0.001,0.001,3.55498563971711,11.8137565344355,0.0023997600239976,0.000999000999000999
0.001,0.006,1.01249053893989,10.7865868771724,9.99900009999e-05,0.000999000999000999
0.017,0.191,5.11340658106464,12.6209558333924,0.0011998800119988,0.004995004995005
0.036,0.539,0.892391612137368,8.55303350975561,0.0011998800119988,0.031968031968032
0.074,0.676,1.12617423865888,6.1141925425157,0.0001999800019998,0.342
0.012,0.237,0.179756694917962,12.2924770037141,0.0011998800119988,0.000999000999000999
0.902,0.15,3.91278683089226,11.6961079815149,9.99900009999e-05,0.027972027972028
1,0.066,5.71843844166787,12.4501029934521,0.0016998300169983,0.031968031968032
0.001,0.001,-25.2725502461124,-12.6426046143494,9.99900009999e-05,0.000999000999000999
0.001,0.147,0.0824700730310755,9.78931004111804,0.0005999400059994,0.001998001998002
0.001,0.012,1.86147469069716,10.6949515333158,0.0025997400259974,0.000999000999000999
0.066,0.081,4.32459795867724,11.6119283841535,0.0025997400259974,0.002997002997003
0.09,0.771,-2.70848340278088,3.53864472350241,0.0012998700129987,0.216
0.001,0.008,2.33045333268008,15.2164727736006,0.0016998300169983,0.000999000999000999
0.001,0.014,-0.726160769435364,7.8277953952438,0.0784,0.000999000999000999
0.002,0.026,-1.62986562530061,12.3028527998404,0.0005999400059994,0.000999000999000999
0.034,0.177,1.21987969269533,6.89754837183836,0.0006999300069993,0.013986013986014
0.378,0.963,1.34101290507266,8.90896797246595,0.0118,0.0599400599400599
0.001,0.002,-2.29123854677381,7.35530527083362,0.1001,0.000999000999000999
0.004,0.045,3.98685442500571,13.6283863666562,0.0002999700029997,0.010989010989011
0.001,0.001,-29.005488170277,-20.3723979582322,9.99900009999e-05,0.000999000999000999
0.001,0.07,1.33299352427404,11.6119324400859,0.0017998200179982,0.000999000999000999
0.023,0.061,1.83007448668984,7.76317343405622,0.102,0.00999000999000999
0.001,0.316,2.56363700068607,17.2240421933989,0.0001999800019998,0.000999000999000999
0.002,0.705,-3.0603810259968,5.14950037234467,0.1474,0.000999000999000999
0.017,0.803,-2.88753132977393,3.29363835530673,9.99900009999e-05,0.013986013986014
0.001,0.031,6.56145608166766,15.12684822259,0.0025997400259974,0.000999000999000999
0.001,0.001,-1.5462050937788,11.034959978082,0.0471,0.000999000999000999
0.001,0.562,0.242607676421985,12.5059847773538,0.0071992800719928,0.000999000999000999
0.072,0.533,-0.742028846737887,8.63963860394676,0.1348,0.003996003996004
0.105,0.228,2.2193850645904,9.76769665933237,0.3555,0.0729270729270729
0.001,0.001,30.3047913702234,38.6963646669153,0.0007999200079992,0.000999000999000999
0.033,0.843,-2.41297385919203,5.71918623627187,0.0006999300069993,0.0719280719280719
