"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.847,0.823,-10.3495032632815,2.82977365383101,0.9994,0.42
0.276,0.168,-1.37607453258329,5.33676777506725,0.1174,0.143
0.133,0.234,-3.47936723800626,10.356188517087,0.9328,0.253
0.327,0.713,-1.8979272485377,10.8975581998902,0.875,0.367
0.892,0.767,-4.68409514982496,3.46797059503486,0.9503,0.891
0.766,0.916,-3.04173750907676,5.70068114655917,0.7445,0.9525
0.315,0.367,-2.71938186890736,5.25352070454227,0.7728,0.53875
0.112,0.215,-7.36551134284456,12.8081813943544,0.8692,0.038961038961039
0.048,0.425,-15.9375435752915,10.1338562010774,0.7498,0.010989010989011
0.901,0.515,-3.32381600095849,6.67509765269562,0.1068,0.587
0.166,0.024,-8.38765189052718,10.1216815222392,0.7802,0.016983016983017
0.09,0.98,-3.56197282279119,3.44301613605487,0.326,0.002997002997003
0.725,0.877,-8.3799620734598,-0.216267978925335,0.2544,0.933
0.351,0.547,-5.32866911380231,13.8950968602189,0.9984,0.0979020979020979
0.104,0.187,-3.82740055000649,4.54983277943842,0.5224,0.027972027972028
0.572,0.322,-3.52506292862456,9.73434441093889,0.5716,0.603
0.083,0.091,-7.69388686533051,13.8531248318363,0.3601,0.00699300699300699
0.141,0.388,-4.25702248140745,16.3779247828091,0.0151,0.02997002997003
0.811,0.615,-4.20792925311093,0.399879952290949,0.69,0.63
0.29,0.323,0.538977864239129,5.66893660099606,0.0085991400859914,0.0689310689310689
0.243,0.44,-3.66538556120523,2.87835297065994,0.3664,0.611
0.092,0.661,-3.39252511154148,6.77167783080384,0.9212,0.016983016983017
0.554,0.96,-0.486967575104448,5.14740156005583,0.9662,0.41
0.177,0.766,-2.26522860260962,7.83853109325408,0.9036,0.016983016983017
0.728,0.894,3.11834659210843,7.97892437071845,0.0004999500049995,0.856666666666667
0.071,0.144,-0.366038049014323,5.77713788004464,0.5377,0.046953046953047
0.708,0.849,-3.67634986190217,2.97101536152294,0.5849,0.806
0.953,0.231,-2.90041591062203,0.25578271657239,0.8286,0.28
0.024,0.594,-0.45615095764529,4.13654299297752,0.7749,0.0859140859140859
0.003,0.297,-2.0374274783238,7.49130529056125,0.1502,0.000999000999000999
0.965,0.892,-3.05128320071468,4.26641147464169,0.1074,0.549
0.034,0.59,-1.92740105870909,6.34913654808473,0.5038,0.000999000999000999
0.675,0.978,-3.51755853782539,3.6757875219883,0.7445,0.837
0.715,0.92,-1.1689627297404,4.6839915034053,0.2008,0.531428571428571
0.56,0.789,-0.370001542282422,4.08090908068313,9.99900009999e-05,0.712
0.086,0.634,-2.25751720884505,8.37247173803264,0.0108,0.011988011988012
0.206,0.935,-0.751783869159062,2.85201712164879,0.0579,0.012987012987013
0.46,0.542,-1.0700625156237,3.43325424056228,0.8665,0.281
0.324,0.818,-0.311744859461465,2.89772083266182,0.4599,0.168
0.846,0.972,3.92893183174756,9.08509173265531,0.0006999300069993,0.764
0.044,0.03,-1.53832815617733,1.31049109394862,0.9974,0.046953046953047
0.006,0.017,-1.43132087156091,4.52101312540731,0.0939,0.003996003996004
0.001,0.203,1.37053212492288,12.8646541172689,0.0003999600039996,0.000999000999000999
0.426,0.787,-3.51427800070722,5.47518248809764,0.8942,0.131
0.685,0.965,-0.0348848882021074,3.683694280314,0.5878,0.395
0.331,0.714,-3.19218755634152,5.27594739915892,0.0465,0.482
0.004,0.174,-3.12929100740956,6.56934944691379,0.9193,0.000999000999000999
0.006,0.02,-8.38660519425065,3.30394718602791,0.7087,0.001998001998002
0.166,0.451,10.8010589363559,16.2964921327044,0.0003999600039996,0.0989010989010989
0.531,0.98,2.4978151196738,6.38427322921602,0.0005999400059994,0.68
0.324,0.568,-2.51185697740863,5.76279071546197,0.9863,0.168
0.259,0.698,-0.211954582230651,5.20939155223859,0.7156,0.254
0.424,0.816,-2.56537648121067,2.98562745820228,0.5985,0.753
0.074,0.219,-1.47707382768621,4.53752584236524,0.1488,0.143
0.474,0.882,1.96114931962366,7.68760932804413,0.0561,0.263
0.065,0.311,-2.8412218855915,7.68617162989267,0.0002999700029997,0.003996003996004
0.232,0.819,0.612819333407917,5.89077114598255,0.001999800019998,0.811
0.187,0.247,-2.74129568045616,5.02079901208278,0.3698,0.156
0.077,0.81,-0.0788048682368749,11.3521174135524,0.2868,0.035964035964036
0.838,0.998,-1.99528816755016,3.49497044235483,0.9852,0.816666666666667
0.161,0.843,-3.65120807397929,2.15226033725812,0.0024997500249975,0.491
0.007,0.221,-0.0828393806016182,5.16581313365596,0.101,0.161
0.381,0.543,-0.976429258099608,4.9579508945679,0.2855,0.793
0.118,0.096,-2.5194222703625,7.9321067017068,0.0012998700129987,0.023976023976024
0.001,0.001,-9.70745303330648,-1.69486833320298,9.99900009999e-05,0.000999000999000999
0.721,0.834,-2.81578199525986,1.6549693250614,0.0955,0.816
0.07,0.258,-1.72190708176936,1.91601539478001,0.0060993900609939,0.356
0.12,0.255,-0.820007807304897,7.42852102132794,0.7343,0.0579420579420579
0.034,0.022,-0.717147158221037,6.18214684087941,0.2126,0.00899100899100899
0.099,0.322,-3.61810459165582,1.31875833324527,0.0451,0.255
0.001,0.027,-2.18471826355212,6.21674981911577,0.046,0.000999000999000999
0.011,0.102,0.41493496419738,6.30400647284348,0.0007999200079992,0.000999000999000999
0.08,0.578,-0.0852760977576926,4.85066638613906,0.7399,0.25
0.591,0.773,-3.17874835390522,2.0897027425981,0.000999900009999,0.725
0.002,0.24,-3.23019298133428,4.00393670848548,0.3796,0.001998001998002
0.001,0.001,3.76047671386413,9.69013586788792,9.99900009999e-05,0.000999000999000999
0.019,0.211,0.649778437018446,5.30626779915442,0.0055994400559944,0.0889110889110889
0.001,0.001,-6.29360082311916,4.13074733221106,0.0171,0.000999000999000999
0.004,0.051,1.18195528642658,8.5997914981307,0.9966,0.000999000999000999
0.07,0.73,-1.42694013244353,2.12890650263199,0.7942,0.327
0.01,0.242,0.564806693011217,5.0622413695484,0.0194,0.105
0.018,0.412,-3.48598455001773,2.55692334891639,0.6402,0.000999000999000999
0.058,0.997,0.241774772254157,3.44699217600664,0.0086991300869913,0.128
0.014,0.491,-0.392134477181905,4.67476574916765,0.0005999400059994,0.003996003996004
0.001,0.202,1.43868715275816,8.55861394643295,9.99900009999e-05,0.000999000999000999
0.001,0.001,-1.10218351097664,7.26386957486353,0.001999800019998,0.000999000999000999
0.001,0.001,4.63873774181682,10.3294811967474,0.0004999500049995,0.000999000999000999
0.001,0.001,11.7631297889346,16.9637541852924,0.0005999400059994,0.000999000999000999
0.163,0.056,-0.770438860417486,2.72301728285397,0.0152,0.0669330669330669
0.002,0.064,1.65014979336317,5.99626959966092,0.0050994900509949,0.00699300699300699
0.031,0.025,-5.42990878613865,3.46753691189312,0.0003999600039996,0.023976023976024
0.016,0.492,-2.82355443924588,4.61771976078109,0.1094,0.000999000999000999
0.084,0.929,-1.07833376047169,2.6276999125,0.2769,0.362
0.155,0.542,-1.98719255890067,1.05558975275243,0.1572,0.501
0.005,0.836,-1.47561801095444,6.30669967111508,0.9716,0.000999000999000999
0.001,0.001,-14.6062916656505,-6.86872132444816,9.99900009999e-05,0.000999000999000999
0.016,0.309,-1.88175449882042,3.53606717085715,0.2697,0.153
0.374,0.604,-3.80834678375764,2.03854197193131,0.8172,0.145
0.074,0.688,0.388459110524843,3.42040963817856,0.0205,0.173
0.274,0.908,0.796466940667995,5.87009288716232,0.0036996300369963,0.194
0.009,0.101,-1.93671958785027,0.93956906519501,0.0047995200479952,0.032967032967033
0.087,0.711,-6.5471780534061,0.25274302119367,9.99900009999e-05,0.0609390609390609
0.019,0.182,-1.68406024092638,6.5059247799213,0.8294,0.001998001998002
0.047,0.486,-3.11573278481421,1.46696823880894,0.9466,0.0729270729270729
0.001,0.001,-10.2741583802755,-6.88420089015442,0.0005999400059994,0.000999000999000999
0.036,0.618,-2.80025266414821,3.90140265237804,0.9938,0.003996003996004
0.412,0.455,-5.36509229124646,-1.56430221501733,0.0369,0.0989010989010989
0.091,0.024,-3.40139405724364,1.47302339154424,0.0335,0.018981018981019
0.081,0.249,-3.47120133248321,2.73532721913391,0.9785,0.033966033966034
0.145,0.732,1.39870684082938,5.35091217088759,0.0005999400059994,0.222
0.141,0.502,-3.00289053248363,4.2231618429853,0.1343,0.00699300699300699
0.001,0.1,-3.03152237958495,3.44717738426859,0.9935,0.000999000999000999
0.001,0.001,-11.4541301935989,-1.38813394479465,9.99900009999e-05,0.000999000999000999
0.016,0.188,-0.547146138554995,3.26056682363633,0.4862,0.001998001998002
0.001,0.001,-12.4155780341411,-5.08974916933619,0.0005999400059994,0.000999000999000999
0.002,0.519,-0.79431182211828,1.56183289786336,0.0226,0.012987012987013
0.001,0.001,-2.65461647900059,4.79175126018623,0.3873,0.000999000999000999
0.493,0.654,1.5653772203652,4.24525938519391,0.1567,0.554
0.001,0.001,2.80096207619056,6.49178857208986,9.99900009999e-05,0.000999000999000999
0.005,0.44,-1.1154779165839,3.33124611722365,0.1218,0.000999000999000999
0.001,0.105,2.79668911621196,7.23830484286843,9.99900009999e-05,0.000999000999000999
0.053,0.244,-2.59739839004002,2.27855722087546,0.714,0.001998001998002
0.001,0.001,0.377969176294088,6.72990964300365,0.0016998300169983,0.000999000999000999
0.001,0.001,-1.20231523117343,4.15333695795522,0.1046,0.000999000999000999
0.065,0.325,-0.773731041699347,4.00257093388401,0.4939,0.000999000999000999
0.001,0.285,-2.63787706006799,-0.374589787761549,9.99900009999e-05,0.00599400599400599
0.058,0.393,0.387555657044001,2.12945075542707,0.0156,0.017982017982018
0.001,0.182,0.789039189090847,6.63203244624295,0.0978,0.000999000999000999
0.002,0.071,-0.550968790937697,1.94342008359444,0.0134,0.014985014985015
0.135,0.331,5.63626817150242,9.72235452412018,0.0003999600039996,0.004995004995005
0.001,0.094,0.131024747463723,4.14336688454476,0.3072,0.000999000999000999
0.08,0.358,-0.200771939094513,2.58301794855104,0.1883,0.0909090909090909
0.001,0.015,-2.48988829983956,3.30059336260953,0.084,0.000999000999000999
0.002,0.927,-2.64781862167029,0.560867783411588,0.0043995600439956,0.147
0.033,0.071,-3.57860973480645,1.8166068675532,0.027,0.00699300699300699
0.002,0.209,0.440638389162468,3.52292852589168,0.0376,0.00899100899100899
0.001,0.003,-0.714501363262309,4.37544125586355,0.0035996400359964,0.000999000999000999
0.117,0.874,-0.257016552146002,5.08707620465218,9.99900009999e-05,0.00599400599400599
0.001,0.001,-1.73831565619633,3.22545479790755,0.2184,0.000999000999000999
0.078,0.63,0.808651997860998,3.37350558189341,0.2499,0.013986013986014
0.003,0.039,-1.39531045763858,1.947203105032,0.0657,0.000999000999000999
0.001,0.001,1.48518078418402,4.06247818733269,0.0003999600039996,0.000999000999000999
0.226,0.766,-4.29726994152579,-0.528130405726121,0.0002999700029997,0.0979020979020979
0.138,0.471,0.0424892822012563,4.07788969800362,0.754,0.016983016983017
0.01,0.585,3.01248972489562,6.16312615116651,9.99900009999e-05,0.0819180819180819
0.001,0.001,-7.76149525072983,-1.57447444440597,9.99900009999e-05,0.000999000999000999
0.002,0.101,1.15209736996499,4.49021584431625,0.0076992300769923,0.000999000999000999
0.048,0.669,0.67940722008307,4.38602749009461,9.99900009999e-05,0.001998001998002
0.011,0.136,-0.898467593662544,1.31731345564233,0.0004999500049995,0.033966033966034
0.001,0.812,-1.9578159854877,2.4748997103457,0.029,0.001998001998002
0.009,0.161,1.01234692200422,2.92242414773568,0.7919,0.24
0.001,0.179,-9.12549793297443,-2.67738369024486,9.99900009999e-05,0.000999000999000999
0.012,0.219,-0.659422123359011,1.85171204511547,9.99900009999e-05,0.000999000999000999
0.001,0.001,-12.6297857503577,-7.39204522738781,9.99900009999e-05,0.000999000999000999
0.003,0.537,0.189907899112041,3.19604361633874,0.6693,0.000999000999000999
0.001,0.003,-2.61560201160664,3.112827971549,0.0018998100189981,0.000999000999000999
0.005,0.14,-0.233853163859182,3.01094932857739,0.6804,0.00599400599400599
0.003,0.622,-1.44996103889558,2.67860344860929,0.0841,0.000999000999000999
0.022,0.908,-1.60454746651873,1.32292457670472,0.0202,0.222
0.602,0.927,-0.0727803754509461,2.86443598285939,0.65,0.325
0.001,0.002,-1.71664662936117,3.52625813746111,0.0605,0.000999000999000999
0.471,0.868,0.558860154696539,3.08789786049113,0.7509,0.312
0.002,0.049,0.174104330755149,2.88518611450042,0.0495,0.004995004995005
0.773,0.835,1.958704183532,5.12132338167411,0.0003999600039996,0.137
0.001,0.012,12.8417296740843,17.1072336758509,0.0005999400059994,0.000999000999000999
0.022,0.207,-0.938069402437233,2.07583650330365,0.0692,0.0959040959040959
0.001,0.105,2.86271268977297,7.120074329214,0.0002999700029997,0.000999000999000999
0.001,0.001,0.80616416189828,5.73380167713332,9.99900009999e-05,0.000999000999000999
