"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
1,0.18,0.0971208133225445,0.987328960064442,0.9255,0.694
0.142,0.717,-0.132215424579905,0.79640899205575,0.5041,0.222
1,0.106,0.0894196581883117,0.91037549096783,0.449,0.287
0.987,0.507,-0.118793049651743,0.967244920657139,0.967,0.736
1,0.191,0.0276732025085485,0.92095760138217,0.4334,0.364
0.016,0.179,-0.00227620102636748,0.779043358889731,0.5019,0.031968031968032
0.996,0.47,0.239786667688072,1.06399464709209,0.3853,0.434
0.241,0.02,0.0473373383991284,1.1094740474467,0.1759,0.0529470529470529
1,0.147,-0.553645746389126,0.441687046819141,0.4809,0.0749250749250749
0.034,0.269,0.118399954474312,0.847947737735162,0.4948,0.53
0.226,0.219,0.288719706188044,1.18939662183913,0.8036,0.288
0.022,0.164,0.22177356167253,1.04387158713826,0.7196,0.12
0.536,0.793,-0.194555504634091,0.635580504391989,0.9664,0.971
0.387,0.87,0.0496734331810538,0.829294294258459,0.7609,0.68
0.283,0.391,-0.366457931306056,0.455869977633523,0.0573,0.0689310689310689
0.973,0.655,-0.0588829330830341,0.679332547461054,0.3983,0.533
0.273,0.898,0.0057411253189201,0.853438408632848,0.3571,0.553
0.804,0.517,-0.0646955588578014,0.852474742365342,0.7112,0.294
0.321,0.305,-0.305664889588344,0.646327018472908,0.6136,0.159
1,0.012,0.0239158558408263,0.881664687559366,0.9172,0.153
0.66,0.62,0.0322066181470151,0.744610384673869,0.9856,0.913
0.233,0.798,0.159939563742474,0.697920771634132,0.8919,0.959
0.999,0.194,0.031989645712518,0.538627932634339,0.3025,0.106
0.997,0.178,0.139571801893865,0.688375444326806,0.9433,0.318
0.024,0.367,0.161167551179556,0.66963627519665,0.6778,0.589
0.81,0.327,0.307369610811315,0.820805077712525,0.9884,0.685
0.922,0.455,0.144300063543575,0.775497683508797,0.0142,0.632
1,0.674,0.230758119739907,0.786866316430352,0.6003,0.894
0.244,0.622,-0.168627569037142,0.359295931277269,0.1472,0.34
0.98,0.706,-0.336599303362258,0.336473043683684,0.1815,0.625
1,0.031,0.334899023002312,0.905149368678356,0.5915,0.0549450549450549
0.405,0.431,0.201894328360807,0.744991950963854,0.3957,0.257
0.326,0.45,-0.00393718106218015,0.49179645826465,0.2069,0.278
0.063,0.502,0.227392027762577,0.702224060237559,0.9927,0.917
0.047,0.287,0.0176008587493741,0.515944911893228,0.4264,0.198
0.222,0.811,0.179304674059711,0.726068460124317,0.9207,0.636
0.588,0.86,0.280670706753935,0.78658463412353,0.7686,0.534
0.297,0.413,-0.234475437807585,0.420901167950877,0.3261,0.421
0.319,0.83,0.313767340999892,0.801494061620551,0.1537,0.164
0.868,0.347,0.074162757526483,0.597761841164931,0.7879,0.401
1,0.097,0.0290309720625071,0.540468729056461,0.8876,0.343
0.364,0.882,0.219428730581931,0.860587116756851,0.1431,0.436
0.565,0.23,0.0463286691769971,0.510537429586774,0.0826,0.325
0.136,0.834,0.123157301855112,0.757989653671798,0.1561,0.0549450549450549
0.063,0.532,0.113341085346475,0.613901998117096,0.665,0.951
0.998,0.721,0.0688606841314344,0.523270802303075,0.0972,0.576
0.045,0.186,-0.036988136165221,0.499935898858843,0.1132,0.192
0.07,0.45,0.254027138495515,0.769670364830681,0.6496,0.231
1,0.478,0.150198290217602,0.670448109938596,0.2135,0.313
0.998,0.809,0.35407293136682,0.997278254384038,0.3078,0.843
0.711,0.857,0.0832582710242164,0.578879403279619,1,0.603333333333333
0.138,0.21,0.190291357347414,0.775392678508376,0.4999,0.154
0.778,0.773,0.0562899784781085,0.579363962152539,0.2678,0.682
0.019,0.171,0.269817103246423,0.797814807878301,0.5555,0.493
0.287,0.519,0.208839999096854,0.761728561792518,0.1682,0.626
0.566,0.689,0.190547350331669,0.841149489740553,0.984,0.829
0.045,0.327,0.130920079483614,0.62673914050325,0.2296,0.242
0.99,0.583,-0.0855773253239268,0.516523593118188,0.5137,0.977
0.987,0.367,0.0411184442223764,0.606853816225538,0.4668,0.252
1,0.17,-0.0727394639491653,0.579519275379312,0.0213,0.0739260739260739
0.096,0.743,0.235994932723116,0.814048031103983,0.0722,0.142
1,0.463,0.170238068203436,0.638236746736383,0.9348,0.821
0.277,0.678,0.105286431115382,0.614846186593151,0.8719,0.668
0.476,0.597,-0.200899775468766,0.482724434776008,0.9961,0.968
0.77,0.758,0.174271325184163,0.596635734292371,0.7406,0.789
0.021,0.292,0.23174812407252,0.67484987390179,0.2189,0.413
0.867,0.731,0.0343134125696087,0.58914061725024,0.8589,0.889
0.006,0.16,0.30198408601273,0.805123781415107,0.1231,0.18
0.006,0.16,0.30198408601273,0.805123781415107,0.1231,0.18
0.006,0.16,0.30198408601273,0.805123781415107,0.1231,0.18
0.006,0.16,0.30198408601273,0.805123781415107,0.1231,0.18
1,0.212,0.0382368844513487,0.384742485259532,0.6769,0.435
0.005,0.088,0.0289100209932338,0.388865734148082,0.593,0.225
0.976,0.976,0.204440601161838,0.609192496483649,0.9707,0.967
0.625,0.723,0.266430428587942,0.645162919668858,0.6543,0.574
0.009,0.247,-0.0355701793237684,0.30977377971675,0.7213,0.163
0.99,0.759,0.203848010423315,0.546057690044044,0.6754,0.676
1,0.458,0.204746427903732,0.540519708497034,0.9764,0.814
0.999,0.241,-0.149363793316892,0.236874051383806,0.9719,0.402
0.856,0.769,0.0325450029038439,0.389642202238298,0.5577,0.551
0.363,0.877,0.0903532716839562,0.422894741442185,0.9999,0.812
0.096,0.625,0.0885248805352651,0.378166262290751,0.8979,0.303
0.014,0.423,0.189074435413838,0.479809213828054,0.9838,0.54
0.004,0.122,0.226517058225406,0.591985168400567,0.5593,0.517
0.413,0.603,0.0113965618937775,0.261363510805089,0.8664,0.385
0.197,0.856,0.287360030737387,0.657660394646876,0.8132,0.583
1,0.255,-0.131072574459385,0.220504526018342,0.8156,0.233
0.05,0.16,0.214206924724783,0.592478050233141,0.6865,0.568
0.54,0.39,0.0320806052854224,0.336288225236226,0.5281,0.506
0.002,0.116,0.238756753870236,0.54784282268627,0.4956,0.0929070929070929
0.64,0.886,0.139635048588799,0.512407151883505,0.992,0.623
0.009,0.101,0.175341407263331,0.522404646105471,0.7625,0.147
0.133,0.585,0.0772520469582686,0.433114470528173,0.6028,0.394
0.839,0.895,-0.0455321188868835,0.398363366200057,0.2608,0.783
0.007,0.215,0.243479572526619,0.614866884328329,0.0768,0.132
0.042,0.395,0.240058933235213,0.595406176029226,0.0762,0.001998001998002
0.03,0.439,0.312506370109145,0.6861081400004,0.1859,0.249
0.002,0.029,0.253394422839276,0.59552581709008,0.6746,0.309
0.088,0.604,0.108923254577648,0.405085861136315,0.5585,0.44
1,0.071,0.0567416644323577,0.401577146409148,0.2358,0.254
0.995,0.828,0.198557435057002,0.52232838706212,0.2902,0.853
0.772,0.27,0.176450440776064,0.471237064075526,0.777,0.334
0.011,0.329,0.0825739422722689,0.446359090272282,0.5501,0.306
0.313,0.726,0.0430663570592941,0.382862664941077,0.1885,0.324
0.18,0.5,0.184565798801755,0.526072432359567,0.3094,0.437
1,0.121,-0.0409613592478186,0.368344449994163,0.7547,0.501
0.069,0.744,0.0551577601571335,0.398712582986362,0.8838,0.598
0.343,0.884,0.0905674252832573,0.471062273331314,0.1523,0.725
0.01,0.319,0.0132139476290496,0.300235333185862,0.4761,0.403
0.138,0.76,0.158427400585034,0.504291098447942,0.941,0.784
0.26,0.609,-0.0574223798316045,0.312602455918011,0.6509,0.623
1,0.515,0.0532587753567952,0.470147658911838,0.2928,0.48
0.009,0.325,0.230669713365621,0.592012714143551,0.6837,0.182
0.996,0.964,0.134257652985268,0.481079337820849,0.854,0.906
1,0.15,0.00238432200617413,0.293137933890308,0.6307,0.182
1,0.361,0.0850860823863964,0.432470002934873,0.9795,0.824
1,0.64,-0.0459087465063385,0.295519076082487,0.7439,0.613
0.147,0.876,-0.0316661546356716,0.482823311045075,0.3491,0.411
0.092,0.449,-0.00694270849391391,0.503488614326974,0.8994,0.56
0.861,0.961,0.24264539963331,0.591491789435105,0.535,0.85
0.019,0.44,0.21794830140121,0.545082692738187,0.0135,0.037962037962038
