"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.984,0.663,-1.12240222939449,0.887547286589865,0.2206,0.815
0.903,0.829,-1.56842200052773,0.0871356016304003,0.9902,0.806666666666667
0.793,0.817,-0.672852738174631,1.13750240540245,0.9952,0.92
0.908,0.986,-0.310769720986461,0.204282582410066,0.3094,0.97
0.614,0.895,-0.245243175819421,0.17732259346842,0.9993,0.96
0.679,0.585,-0.407717960023758,0.193490380162007,0.999,0.896666666666667
0.986,0.214,-0.305017144914195,0.244373779581628,0.136,0.237
0.388,0.923,-0.280244429852595,0.381564471383065,0.9894,0.77
0.838,0.276,-0.370231866438497,0.426451257639923,0.9727,0.545
0.513,0.829,-0.37454301938006,0.223533705479695,0.8201,0.935
0.955,0.775,-0.26120531164914,0.540693825877254,0.9305,0.896666666666667
0.978,0.99,-0.223585446195479,0.287304488256814,1,1
0.756,0.609,-0.368855465632449,0.481322090573972,0.6162,0.643333333333333
0.351,0.749,-0.205348252139794,0.479355079307329,1,0.855
0.426,0.58,-0.167604391841049,0.312953679242247,0.9939,0.934
0.175,0.141,-0.137294797990824,0.414461843931642,0.7802,0.571
0.39,0.518,-0.176883161803386,0.325314578329911,0.9637,0.845
0.488,0.675,-0.250478724266499,0.201473000297046,0.9561,0.766666666666667
0.922,0.86,-0.178380783020767,0.277273278732261,0.9999,0.703333333333333
0.097,0.315,-0.129530474117084,0.434721178389656,0.4477,0.568
0.975,0.365,-0.181565751038722,0.392323799839077,0.3935,0.434285714285714
0.998,0.91,-0.2383003944982,0.290400321623887,0.9638,0.803333333333333
0.942,0.483,-0.201245815842222,0.278393142427227,0.9773,0.622
0.472,0.989,-0.25675712236801,0.449267836054918,0.9875,0.643333333333333
0.797,0.303,-0.19300666294408,0.232224114174631,0.8261,0.46
0.961,0.935,-0.108298419577457,0.375504645868196,0.9563,0.61
0.626,0.877,-0.123908677973045,0.380335656322771,0.9434,0.576
0.668,0.729,-0.294388789653321,0.547312671487478,0.9261,0.845
0.393,0.816,-0.345199672916476,0.367103673337133,0.6956,0.656
0.271,0.609,-0.301480652777725,0.423005698243586,0.6368,0.36
0.989,0.959,-0.238093876164136,0.3154154557475,1,0.895
0.464,0.899,-0.255557292764696,0.290270553481973,0.9847,0.985
0.906,0.967,-0.267471251241043,0.295667428103331,0.9908,0.98
1,0.33,-0.217633542542923,0.497617891755614,0.8653,0.772
0.892,0.986,-0.154021119943814,0.347616633355903,0.9998,0.985
0.964,0.979,-0.246082714392719,0.431791428930135,0.9989,0.965
0.994,0.666,-0.318796173140603,0.297761457645137,0.9936,0.639
0.896,0.703,-0.249448322230491,0.295925996134763,0.9923,0.826666666666667
0.088,0.271,-0.16062770223906,0.333715232896361,0.3257,0.251
0.868,0.981,-0.37787876428355,0.404962788803081,0.9987,0.99
0.662,0.795,-0.295083996655624,0.298887049055995,0.9448,0.673333333333333
0.943,0.971,-0.331623942646535,0.288603664721505,1,1
0.805,0.636,-0.174304779751294,0.396986767843102,0.9153,0.181
0.847,0.704,-0.365494590427619,0.283720368469219,0.9755,0.86
0.344,0.772,-0.138450795787064,0.334832116544025,1,0.95
0.865,0.96,-0.14862745605184,0.470517716305342,0.9911,0.93
0.752,0.889,-0.220806262500116,0.401098187609269,0.8578,0.97
0.817,0.731,-0.21612889677671,0.337222893147875,0.9991,0.972857142857143
0.784,0.719,-0.172830832053332,0.29502657186303,0.9902,0.783333333333333
0.923,0.989,-0.276808859215226,0.249792686517086,0.9995,0.975
0.962,0.942,-0.426622319170512,0.221856678692226,0.678,0.59
0.49,0.719,-0.201295856463359,0.238231561404277,0.9748,0.845
0.527,0.991,-0.3678997810607,0.317265007735377,0.9963,0.86
0.189,0.591,-0.193527341403964,0.442029877113872,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
0.197,0.598,-0.177344962427181,0.437467625299702,0.9988,1
