"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.132,0.544,-2.29352102215238,2.94996707242149,0.6598,0.0529470529470529
0.016,0.027,-2.17993185683974,1.93439200382164,0.9919,0.968
0.957,0.474,-1.46125490658654,3.26690290559237,0.4769,0.212
0.968,0.819,-1.71730120008875,2.21632353264101,0.9051,0.784
0.91,0.253,-2.58525756667369,1.27054211400369,0.9961,0.786
0.967,0.243,-2.14786219233965,2.32410805578277,0.8532,0.694
0.106,0.163,-2.94918620846408,2.22169610678582,0.9671,0.12
0.505,0.787,-2.63788100163289,2.40091597732119,0.9897,0.82
0.05,0.17,-1.17924900972453,3.82062417423813,0.9999,0.888
0.017,0.001,-3.74181958020498,1.05208429064425,0.7141,0.932
0.725,0.945,-3.29153030143577,2.56957498587066,0.999,0.781
0.127,0.007,-1.71544519520866,3.20509911706668,0.724,0.673
0.033,0.009,-0.562683360555547,4.06561159438396,0.775,0.045954045954046
0.003,0.123,-2.28539879346149,3.90268602394449,0.9738,0.551
0.097,0.001,-4.23465963483234,0.211015776808101,0.8269,0.176
0.072,0.001,-1.58789260510491,2.74079030908861,0.0082991700829917,0.15
0.05,0.001,-3.79617084640327,3.45529035328826,0.9796,0.714
0.789,1,-0.373045071798489,3.84882842301724,0.0178,0.010989010989011
0.886,0.86,-2.35665269388631,2.1976331374982,0.9777,0.304
0.786,0.66,-0.38340789371597,4.24365985174936,0.9399,0.283
0.236,0.545,-1.93565271848493,3.55370856634956,0.9448,0.42
0.104,0.026,-0.0294442859304542,2.71543320481549,0.9151,0.625
0.691,0.413,-4.0328516308512,1.50003975567397,0.4112,0.0799200799200799
0.399,0.128,-0.6537302732198,3.09943246258734,0.3055,0.128
0.021,0.088,-1.88819886888985,1.97720605292298,0.9767,0.309
0.635,0.319,-1.00304494216452,2.7496007509956,1,0.913
0.02,0.154,-0.382998029371625,2.88501542672824,0.9982,0.694
0.003,0.006,-1.46350924915647,3.63273761543666,0.9473,0.735
0.995,0.061,-2.82029062326716,1.48764646904568,0.9973,0.811
0.017,0.001,-3.99476269047106,1.16836293609597,0.117,0.601
1,0.172,-1.21905604459,2.93715787114812,0.9907,0.32
0.333,0.979,-0.82407102231809,3.26724663707694,0.9812,0.682
1,0.066,-2.65120931747031,2.4343052487896,0.7889,0.801
0.219,0.374,-1.96801182619059,2.79216905078403,0.9464,0.632
0.077,0.001,-2.80603632831708,1.94724346590134,0.9878,0.428
0.053,0.114,-2.40034213370665,3.62988086517648,0.9981,0.396
0.663,0.936,-1.43731329408712,3.30069183099645,0.9653,0.014985014985015
0.526,0.907,-2.58850414968812,1.91018449153335,0.9945,0.387
0.175,0.7,-0.221375525225017,4.83070794407243,0.9982,0.329
0.4,0.66,-3.04306126687418,2.1257311233124,0.9954,0.673
0.01,0.001,-5.21230716744035,1.22269721878985,0.017,0.282
0.236,0.005,-2.30165170618774,2.05527039002015,0.991,0.436
0.308,0.427,-0.461648483005736,4.04352678988649,0.8484,0.129
0.076,0.485,-1.03445707974752,4.47536425251924,0.9944,0.814
0.478,0.433,-2.05574261589067,3.46078262607361,0.9938,0.281
0.205,0.976,-0.651636394089621,3.48072967388515,0.4141,0.0709290709290709
0.668,0.068,-1.74570942680058,2.88395448948802,0.998,0.735
0.903,0.744,-2.15132447421849,1.68465854636605,0.9536,0.338
0.132,0.544,-2.29352102215238,2.94996707242149,0.6598,0.0529470529470529
0.016,0.027,-2.17993185683974,1.93439200382164,0.9919,0.968
0.957,0.474,-1.46125490658654,3.26690290559237,0.4769,0.212
0.968,0.819,-1.71730120008875,2.21632353264101,0.9051,0.784
0.91,0.253,-2.58525756667369,1.27054211400369,0.9961,0.786
0.967,0.243,-2.14786219233965,2.32410805578277,0.8532,0.694
0.106,0.163,-2.94918620846408,2.22169610678582,0.9671,0.12
0.505,0.787,-2.63788100163289,2.40091597732119,0.9897,0.82
0.05,0.17,-1.17924900972453,3.82062417423813,0.9999,0.888
0.017,0.001,-3.74181958020498,1.05208429064425,0.7141,0.932
0.725,0.945,-3.29153030143577,2.56957498587066,0.999,0.781
0.127,0.007,-1.71544519520866,3.20509911706668,0.724,0.673
0.033,0.009,-0.562683360555547,4.06561159438396,0.775,0.045954045954046
0.003,0.123,-2.28539879346149,3.90268602394449,0.9738,0.551
0.097,0.001,-4.23465963483234,0.211015776808101,0.8269,0.176
0.072,0.001,-1.58789260510491,2.74079030908861,0.0082991700829917,0.15
0.05,0.001,-3.79617084640327,3.45529035328826,0.9796,0.714
0.789,1,-0.373045071798489,3.84882842301724,0.0178,0.010989010989011
0.886,0.86,-2.35665269388631,2.1976331374982,0.9777,0.304
0.786,0.66,-0.38340789371597,4.24365985174936,0.9399,0.283
0.236,0.545,-1.93565271848493,3.55370856634956,0.9448,0.42
0.104,0.026,-0.0294442859304542,2.71543320481549,0.9151,0.625
0.252,0.821,-0.988360698536778,0.725431171994266,0.6779,0.628
0.057,0.013,-0.658641910659316,1.32806013592012,0.7355,0.571
0.514,0.656,-0.629133103653143,1.17673873255684,1,0.749
0.999,0.751,-0.406646867912437,1.09875428357252,0.8782,0.567
0.913,0.793,-0.467906332137502,1.29664974323848,1,0.755
0.946,0.543,-0.481410737969915,1.70616144041252,0.9868,0.834
0.291,0.056,-1.17626848609222,0.584175382376476,0.8546,0.402
0.15,0.315,-0.835175187251099,0.833108705563369,0.653,0.113
0.439,0.812,-0.949605161842899,1.51728498293837,0.4816,0.179
0.118,0.143,-1.45787740137447,0.827411253773083,0.9805,0.331
0.098,0.034,-1.16839860635222,1.17594307587755,0.5868,0.559
0.082,0.873,-1.0220276959195,0.86591290339476,0.989,0.856
0.985,0.115,-1.17187349393395,1.46163662729791,0.8421,0.132
0.996,0.435,-0.939267979726666,1.14030971571561,0.9978,0.518
0.989,0.973,-0.80438554899306,0.735211067786295,0.9388,0.243
0.072,0.261,-1.27151973776008,1.61244800566621,0.9982,0.167
0.999,0.374,-0.544366010863392,1.81852927193649,0.7864,0.014985014985015
0.001,0.106,-0.889070015756757,1.4060522013459,0.1961,0.155
0.237,0.344,-0.745395445356722,0.726332446648857,0.9701,0.127
0.939,0.694,-1.12104630337023,0.450951316396245,0.4045,0.138
0.09,0.05,-0.417455932914644,1.36969657883333,0.4307,0.0579420579420579
0.031,0.446,-0.736889733113987,1.85120756873765,0.9714,0.354
0.274,0.372,-1.22490329227278,1.31723528599248,0.8519,0.431
1,0.064,-0.554274838550454,1.47919077978812,0.5562,0.0699300699300699
0.62,0.817,-1.1678909488715,0.864447183552065,0.9555,0.127
0.038,0.363,-0.95235895973341,0.710960852859365,0.9374,0.45
0.073,0.262,-0.633557803801656,2.04997813826087,0.6711,0.2
0.067,0.518,-0.848204631959042,1.70311460417903,0.966,0.183
0.446,0.535,-0.260788358177858,1.78740081592847,0.9519,0.727
0.093,0.22,-0.614957943120252,0.854213555212843,0.7768,0.111
0.356,0.879,-1.24024523447262,0.91343891782213,0.9087,0.0949050949050949
0.252,0.125,-0.367901542465112,1.45551136208417,0.9797,0.333
0.013,0.001,-3.07583583700623,-0.00363511275065648,0.0363,0.612
0.416,0.736,-0.871905541225152,0.790557781125167,0.0726,0.297
0.38,0.395,-0.925152701209203,0.261068033146201,0.9979,0.11
0.392,0.372,-0.755290078625785,0.809186734197763,0.0846,0.003996003996004
0.157,0.606,-0.601937635272722,0.958600420363206,0.6389,0.0619380619380619
0.047,0.389,-1.51680264066886,0.934682380631706,0.7364,0.022977022977023
0.005,0.001,-1.87705828995273,0.325234843107016,0.6472,0.967
0.07,0.74,-1.22694471339555,0.649657699002383,0.9954,0.196
0.235,0.693,-0.93577778836797,1.07131045768974,0.8638,0.304
0.07,0.315,-0.405249958808276,2.51935565198586,0.3491,0.0749250749250749
0.048,0.001,-0.512232235394417,1.68494472706876,0.9546,0.018981018981019
0.005,0.005,-0.509375186335159,1.04045260561524,0.8766,0.148
0.02,0.167,-0.801403520524157,1.11359048282057,0.8325,0.907
0.075,0.388,-0.508640866631215,1.73664390096949,0.416,0.169
0.172,0.995,-0.946452987806677,1.24534147965218,0.9473,0.0859140859140859
0.761,0.824,-1.11427003666808,0.78939972074672,0.9905,0.74
1,0.579,-1.14979819099891,0.77076114340537,0.9892,0.159
0.552,0.63,-0.540604990440375,1.34801305609537,0.8197,0.138
0.087,0.814,-0.464137813239794,1.15178531228116,0.9952,0.511
0.001,0.023,-0.616728255777253,0.999993315914689,0.6958,0.192
0.142,0.579,-0.804124457968086,0.948476011608086,0.9049,0.381
0.001,0.158,-0.770855430139598,1.69671096476321,0.6501,0.0829170829170829
0.032,0.601,-1.40893276634582,1.51678299720679,0.992,0.121
1,0.277,-0.686102557425002,0.672512838194853,0.9423,0.84
0.094,0.007,-0.898373616832965,0.623922783034314,0.9997,0.208
0.185,0.946,-0.640859887951705,1.3567310504581,0.9702,0.409
0.949,0.803,-0.546421018878777,1.05054295327177,0.9995,0.786
0.107,0.091,-1.40010421685877,0.461276053699146,0.2858,0.386
0.032,0.091,-0.796499601753965,1.09462474444065,0.9994,0.497
0.019,0.43,-0.549307675453811,1.01171907599939,1,0.987
0.762,0.679,-2.05598202900604,0.54447866796425,0.0028997100289971,0.011988011988012
0.999,0.585,-1.18032665035568,0.481857996588693,0.5236,0.525
0.003,0.347,-1.10596276590756,0.602533100124345,0.0956,0.606
0.036,0.858,-0.685725854310825,1.81584441023764,0.9137,0.698
0.541,0.457,-1.13210746123088,1.55792075826818,0.2025,0.013986013986014
0.106,0.742,-0.969453850317901,1.24273199568202,0.9938,0.031968031968032
0.237,0.745,-1.09174775796898,0.421650856634541,0.9157,0.61
0.944,0.016,-0.441082709843883,1.37452141301683,0.7244,0.11
0.997,0.593,-1.05900240122417,1.65475784828141,0.9979,0.115
0.007,0.145,-0.589027509483629,2.13479101232485,0.8164,0.364
0.831,0.266,-0.636568054890408,0.986068439611643,0.8687,0.142
0.004,0.001,-2.09275750018736,0.424287407160426,0.939,0.692
0.074,0.864,-0.83092476114072,0.851626678765015,0.4068,0.031968031968032
0.498,0.424,-0.882313797075182,0.742592016280653,0.1284,0.593
0.178,1,-0.655477783361348,1.4955599802602,0.9663,0.727
0.986,0.515,-0.461205839361739,0.705740606338583,0.9986,0.962
0.514,0.95,-0.715140626942135,1.41587294511602,0.8374,0.748
0.414,0.978,-0.879471952577738,0.679072084595197,0.9231,0.418
0.001,0.067,-1.45778399954653,1.4000625939464,0.9773,0.3
0.237,0.615,-0.686203273886466,0.845680701386004,0.9627,0.733
0.156,0.852,-1.20038271839581,1.67746227676532,0.4638,0.000999000999000999
0.411,0.993,-1.26596733485367,0.78769057410501,0.9121,0.421
0.062,0.153,-0.761509305128457,0.814779160967435,0.8865,0.311
0.442,0.693,-1.70062526656141,1.02758586923666,0.9506,0.689
0.043,0.009,-0.633135728900656,1.30470458103853,0.993,0.607
0.555,0.761,-1.0782953135362,1.2926972367127,0.9127,0.113
0.007,0.001,-1.95912648393379,0.254658748185101,0.7897,0.961
0.018,0.092,-0.899764676024402,0.688218826906265,0.5972,0.04995004995005
0.494,0.404,-1.01365154129723,1.1843301493967,0.8484,0.401
0.016,0.173,-1.01440535104448,1.31792363211577,0.996,0.265
0.038,0.001,-1.2486658641873,0.848525541218882,0.155,0.277
0.044,0.416,-0.775042436173692,1.55872964263306,0.7085,0.124
0.372,0.777,-0.769775722508988,0.648318879571527,0.2068,0.241
0.743,0.862,-0.614080758749235,1.81532507916898,0.5306,0.451
1,0.222,-1.50756222543332,1.73525246203893,0.606,0.105
0.185,0.687,-0.814227720346632,1.00105716114575,0.4493,0.0649350649350649
0.999,0.618,-1.12296499983833,1.383842831534,0.5749,0.000999000999000999
0.015,0.001,-1.12939942969998,1.75361241399479,0.5074,0.406
0.003,0.001,-0.2950393905328,0.508344932400826,0.1275,0.831
0.003,0.237,-0.325618514498361,0.376692910710903,0.9983,0.567
1,0.046,-0.476818071101458,0.278089823615455,0.138,0.004995004995005
0.034,0.515,0.00271562045720932,0.601808452512373,0.0175,0.020979020979021
0.018,0.952,-0.241499327628519,0.583985871118959,0.8405,0.354
0.01,0.485,-0.293260481978495,0.473189968518647,0.9928,0.294
0.006,0.521,-0.248219029098648,0.382688587216335,0.8264,0.842
0.454,0.719,-0.0586698379653991,0.599961599462807,0.5928,0.144
0.038,0.324,-0.283331920800772,0.496837401510268,0.6767,0.0849150849150849
1,0.201,-0.328444495416327,0.337568517638303,0.5235,0.00799200799200799
0.001,0.002,-0.0377255904147744,0.895350941998502,0.0004999500049995,0.017982017982018
0.02,0.767,-0.231767196458154,0.391560460258046,0.1586,0.0819180819180819
0.031,0.649,-0.201337989091609,0.402802979163055,0.86,0.15
1,0.247,-0.115058541738087,0.3262878261098,0.6529,0.123
0.292,0.472,-0.260747222255269,0.481100840079271,0.8068,0.34
0.056,0.164,-0.409614424258169,0.68291730172049,0.167,0.00999000999000999
0.961,0.558,-0.474555441979398,0.208964962716727,0.8577,0.647
0.656,0.967,-0.449173949346717,0.321910745231288,0.6463,0.0659340659340659
0.022,0.571,-0.121480656424417,0.425843809518933,0.6595,0.046953046953047
0.001,0.054,-0.483866307291008,0.32284371719283,0.3927,0.115
0.018,0.347,-0.747213100156397,0.413914814876248,0.5469,0.0689310689310689
0.022,0.585,-0.194899873541864,0.647895989250022,0.9846,0.479
0.001,0.032,0.0582622008966969,1.09819129263502,0.6862,0.025974025974026
0.002,0.361,-0.435830025523154,0.561600712282304,0.4381,0.028971028971029
0.001,0.001,-0.235051000825478,0.448560304325926,0.177,0.97
0.328,0.617,-0.392167756994524,0.180436767767145,0.8236,0.00599400599400599
0.296,0.631,-0.342345047533255,0.914981582459846,0.2407,0.000999000999000999
0.04,0.352,-0.0282710107850838,0.770028144948602,0.0679,0.11
0.028,0.366,-0.175278394567809,0.40701717494686,0.5202,0.01998001998002
0.044,0.539,-0.373242828633865,0.440272899012736,0.9631,0.949
0.012,0.386,-0.464863277656787,0.44472199001068,0.08,0.231
0.001,0.038,0.0228559132216789,0.98715581945624,0.1928,0.01998001998002
0.007,0.111,-0.368056001813061,0.46763736222025,0.8991,0.138
0.003,0.824,-0.626120146806695,0.846723013914672,0.0897,0.000999000999000999
0.002,0.101,-0.143238492223783,0.642111030817241,0.2891,0.020979020979021
0.007,0.214,-0.261929990124458,0.641314409453044,0.9967,0.222
0.002,0.137,-0.681068981860777,0.400057398108956,0.8269,0.25
0.001,0.467,-0.218229239108019,0.59401171785455,0.2297,0.0669330669330669
0.001,0.001,-0.271315705083871,0.548932720937092,0.5976,0.831
0.062,0.469,-0.180990275587901,0.545234295545504,0.6716,0.142
0.003,0.186,-0.246610499057148,0.563994897758473,0.9997,0.54
0.043,0.677,-0.541988095117752,0.34122634027203,0.0652,0.01998001998002
0.007,0.559,-0.326503975296939,0.36482731233723,0.8715,0.00999000999000999
1,0.42,-0.389780007719351,0.561133811449888,0.3253,0.165
0.016,0.567,-0.506877138153894,0.199402482169361,0.7394,0.25
0.017,0.05,-0.258729049869434,0.591448219385299,0.8975,0.147
0.001,0.001,-0.375917182036429,0.33598741594822,0.6587,0.662
0.045,0.286,-0.477120761263801,0.31800364676705,0.9844,0.0699300699300699
0.906,0.625,-0.814549282463734,0.199845388678981,0.0062993700629937,0.001998001998002
0.227,0.932,-0.65409043023893,0.510417153698236,0.0231,0.000999000999000999
0.562,0.747,-0.154820482561044,0.64228531202458,0.6738,0.196
0.036,0.063,-0.292337212701003,0.320575750507832,0.0051994800519948,0.014985014985015
0.006,0.416,-0.222843351448905,0.571911583209783,0.0872,0.163
0.679,0.972,-0.184213248567608,0.497403101230696,0.6832,0.107
1,0.927,-0.295150903334026,0.296761918099098,0.2567,0.00799200799200799
0.034,0.189,-0.297599181544779,0.301324225200947,0.6767,0.016983016983017
0.001,0.008,-0.315457008956791,0.385218359710215,0.2655,0.010989010989011
0.008,0.693,-0.227338170093281,0.571651354004432,0.4985,0.010989010989011
0.022,0.265,-0.224970726734185,0.493327337311562,0.9632,0.368
0.002,0.318,-0.374114056560353,0.629609839741053,0.5329,0.0859140859140859
0.007,0.122,-0.238276492224625,0.867235991130424,0.1711,0.043956043956044
0.001,0.096,-0.364797489443738,0.603981621437992,0.0695,0.00599400599400599
0.001,0.001,-0.56770101783546,0.535081050377188,0.5448,0.00699300699300699
0.013,0.842,-0.292915688914912,0.354263145987304,0.9784,0.042957042957043
0.006,0.196,-0.750334127386162,0.523435270004624,0.7412,0.182
0.125,0.91,-0.371444725097694,0.392349991432633,0.3264,0.303
0.001,0.001,-0.366903851959645,0.283834789600934,0.3018,1
0.011,0.002,-0.328158437407135,0.163631334678561,0.12,0.003996003996004
0.001,0.001,-0.680269679364966,0.20696948826959,0.0762,0.001998001998002
0.036,0.512,-0.0228947180090077,0.711838641314729,0.2492,0.032967032967033
0.001,0.001,-1.00432394384836,-0.0100848127130026,0.0034996500349965,0.876
0.01,0.637,-0.521987987625712,0.209525154865743,0.6028,0.024975024975025
0.137,0.199,-0.431160550813674,0.433151479129825,0.4636,0.111
0.017,0.369,-0.194381261553318,0.588065685958601,0.643,0.177
0.003,0.119,-0.281239442531361,0.522392424771157,0.9905,0.659
0.011,0.742,-0.208982687150491,0.839525014303771,0.3029,0.0999000999000999
0.929,0.438,-0.322031832080597,0.283725858489364,0.7644,0.127
0.082,0.22,-0.434864444751217,0.225865077769583,0.7839,0.0729270729270729
0.036,0.657,-0.345361869050301,0.216737013945582,0.6182,0.154
0.004,0.011,-0.13479210139657,0.567502379170354,0.94,0.866
0.527,0.732,-0.186539895388859,0.383128443889384,0.3292,0.00699300699300699
0.245,0.427,-0.339306206530285,0.596030872887981,0.877,0.105
0.011,0.325,-0.0858880594910147,0.602345465413474,0.4502,0.215
0.123,0.946,0.0433025836898379,1.00327118660645,0.353,0.0679320679320679
0.006,0.91,-0.188838300727084,0.261801452651546,0.9519,0.22
0.002,0.741,-0.429698265410921,0.383992060449627,0.1375,0.000999000999000999
0.1,0.99,-0.410937739728255,0.563955692978938,0.9501,0.253
0.867,0.975,-0.437376082279125,0.25894360259175,0.1304,0.001998001998002
0.001,0.001,-0.473851879918431,0.470546914362555,0.9675,0.894
0.007,0.593,-0.341994895768356,0.5989370622856,0.7664,0.025974025974026
0.011,0.999,-0.662456208511692,0.359423776510043,0.4262,0.044955044955045
0.012,0.41,-0.145976006314157,0.594877652725386,0.7585,0.374
0.008,0.28,-0.366781881151712,0.511620022039359,0.9911,0.768
0.013,0.242,-0.328724345480332,0.547969088987258,0.9972,0.676
0.004,0.445,-0.271577489548761,0.49603318276781,0.6897,0.035964035964036
0.423,0.556,-0.184043451936646,0.522511495544217,0.3456,0.001998001998002
0.934,0.259,-0.242069043766796,0.401403194983698,0.4649,0.042957042957043
0.036,0.231,-0.559548743695469,0.164438020211939,0.1273,0.016983016983017
0.007,0.065,-0.432945208662833,0.257226966446082,0.8981,0.011988011988012
0.003,0.605,-0.126492319152579,0.605782090377258,0.6311,0.051948051948052
