"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.995,0.384,0.733723448406317,5.60960455812709,0.1048,0.002997002997003
0.97,0.999,3.03450448542985,8.03219802801961,0.4531,0.000999000999000999
0.613,0.03,0.103319629757579,4.16526484957169,0.9199,0.23
0.827,0.389,4.50055206497102,8.59199115744545,0.0126,0.000999000999000999
0.463,0.097,1.544124695774,5.74279503527304,0.0021997800219978,0.00799200799200799
0.109,0.431,1.84854261838096,6.40954709779345,0.0625,0.018981018981019
0.255,0.493,3.50164880477887,8.08164858838673,0.0727,0.473
0.239,0.868,2.25948454937035,5.87255682338921,0.081,0.372
0.001,0.027,-0.916886647355835,6.17568641430577,0.887,0.031968031968032
0.253,0.996,1.60055967280014,5.58569538315771,0.0006999300069993,0.002997002997003
0.025,0.133,-22.6335041390604,-16.2869921318876,0.4619,0.332
0.261,0.893,2.8387713280855,7.14563317325922,0.6416,0.486
0.136,0.651,1.87952878051644,6.83431967830969,0.0022997700229977,0.002997002997003
0.999,0.242,1.70756011398925,7.93081581482059,0.4085,0.000999000999000999
0.169,0.566,2.48053786654882,7.7491530586181,0.8381,0.000999000999000999
0.083,0.219,-24.8528604208908,-16.4334131002845,0.516,0.643
0.037,0.66,2.00650584202488,8.10692663056069,0.1977,0.000999000999000999
0.969,0.288,-1.25828378229158,5.42741589775755,0.0904,0.000999000999000999
0.167,0.351,3.9684082056225,9.53321673658348,0.208,0.010989010989011
0.068,0.649,2.64195689275934,8.72593568093254,0.7412,0.001998001998002
0.319,0.631,1.28357683343125,6.31330641352495,0.0088991100889911,0.000999000999000999
0.004,0.001,-24.4194087131912,-15.1154410231147,0.0022997700229977,0.0749250749250749
0.114,0.199,-23.7732698610868,-16.1396872360325,0.6047,0.274
0.266,0.699,9.97969929286408,15.5827075377744,0.0133,0.0969030969030969
0.148,0.573,4.84367228902311,11.9027182177798,0.9162,0.00699300699300699
0.614,1,3.09497934006138,8.20721684806751,0.5757,0.000999000999000999
0.131,0.799,9.69211159006617,15.178726798599,0.0008999100089991,0.0609390609390609
0.378,0.622,3.0823476412361,8.11488603267514,0.3271,0.000999000999000999
0.317,0.999,2.90944339131148,8.01125046890917,0.0232,0.0599400599400599
0.209,0.884,11.2022718234637,16.866658042349,0.0005999400059994,0.126
0.306,0.835,1.24128292353592,5.97698472908909,0.0024997500249975,0.000999000999000999
0.187,0.625,2.90965274318534,7.12120696488667,0.044,0.001998001998002
0.915,0.567,1.20830285255496,6.01649540760569,0.5592,0.594
0.243,1,1.66256896300568,6.2082687359067,0.0108,0.27
0.93,0.122,0.176497840111931,5.8333466765242,0.0010998900109989,0.002997002997003
0.179,0.211,6.32780088967204,11.393213223074,9.99900009999e-05,0.017982017982018
0.266,0.854,3.06559607341163,8.53399738316691,0.3677,0.109
0.144,0.594,6.76217983154871,12.2977792148161,0.0005999400059994,0.004995004995005
0.005,0.001,-25.6499643086884,-18.0869122399205,0.6069,0.717
0.449,0.631,2.08554352425904,8.75166779286091,0.6418,0.00699300699300699
0.323,0.469,3.17602278642548,7.54502816931408,0.7959,0.102
0.07,0.005,2.60552446549927,7.28011780572892,9.99900009999e-05,0.000999000999000999
0.204,0.511,7.72787906320953,14.4647828861947,0.1683,0.676
0.055,0.001,-26.4658922693636,-17.77641969635,0.3852,0.0739260739260739
0.044,0.51,-24.3942158290001,-17.8024587763851,0.8872,0.481
0.017,0.001,-24.0084419979639,-13.8529641954782,0.6831,0.919
0.722,0.586,1.47899815319589,5.76055950075096,0.0004999500049995,0.00999000999000999
0.46,0.743,2.63805000825768,7.27210852661405,0.0426,0.000999000999000999
0.995,0.384,0.733723448406317,5.60960455812709,0.1048,0.002997002997003
0.97,0.999,3.03450448542985,8.03219802801961,0.4531,0.000999000999000999
0.613,0.03,0.103319629757579,4.16526484957169,0.9199,0.23
0.215,0.153,3.05267205931046,5.65062815947867,0.0151,0.000999000999000999
0.164,0.806,3.31872027829127,6.31642936988438,0.018,0.000999000999000999
0.328,0.577,1.29990379867981,4.42335562709124,0.0011998800119988,0.000999000999000999
0.978,0.273,1.91579374017215,4.44681179380624,0.0018998100189981,0.000999000999000999
0.985,0.133,1.68786079820711,4.78308712576958,0.0006999300069993,0.000999000999000999
0.361,0.769,1.19047346799437,4.89667490488559,0.0016998300169983,0.001998001998002
0.233,0.4,2.72396232191364,5.77935206209312,0.0006999300069993,0.000999000999000999
0.1,0.028,2.89676008547761,5.86239549208087,0.0004999500049995,0.000999000999000999
0.227,0.978,0.883964414656617,4.23542539251619,0.0010998900109989,0.000999000999000999
0.099,0.096,3.48876754156015,7.7943799931281,0.0062993700629937,0.000999000999000999
0.034,0.007,2.78440491678434,6.538084517492,0.0016998300169983,0.000999000999000999
0.015,0.036,2.71925925843285,6.28347648392016,0.0028997100289971,0.000999000999000999
0.999,0.098,2.51300374664187,7.13919808223067,0.0002999700029997,0.000999000999000999
0.931,0.321,1.91648582724434,5.32456045190954,0.0022997700229977,0.000999000999000999
0.103,0.433,0.337555999502076,3.79900353225971,0.0013998600139986,0.000999000999000999
0.062,0.538,2.67037413029819,6.78057905239366,0.0002999700029997,0.000999000999000999
1,0.075,9.15584311512172,13.1161162764818,0.0738,0.197
0.004,0.008,2.84303618101902,6.58805301596741,9.99900009999e-05,0.001998001998002
0.046,0.379,3.71764659770645,6.47858436886194,0.0509,0.000999000999000999
0.29,0.764,2.94175938867697,5.6494927247053,0.0002999700029997,0.000999000999000999
0.009,0.067,8.50616345874166,12.4389083806513,9.99900009999e-05,0.003996003996004
0.15,0.285,1.14162804671203,5.27144802829184,0.0003999600039996,0.000999000999000999
0.297,0.463,2.6034440908139,6.43908108057194,0.0020997900209979,0.000999000999000999
0.139,0.662,2.31077181694645,5.37515803296987,0.001999800019998,0.00699300699300699
0.341,0.416,1.77075889437562,4.87818167736405,0.0011998800119988,0.000999000999000999
0.056,0.971,1.11505150382753,4.69348447065292,0.2045,0.000999000999000999
0.018,0.744,2.10051199168756,6.63164217077295,0.4637,0.000999000999000999
0.041,0.693,2.28255089070587,6.67421930991984,0.0098990100989901,0.000999000999000999
0.372,0.93,8.85780720607647,12.8852719064754,0.004999500049995,0.0589410589410589
0.104,0.241,2.27222891622454,5.00554770418881,0.0004999500049995,0.000999000999000999
0.346,0.626,1.4537682109885,4.84542180243363,0.0016998300169983,0.000999000999000999
0.259,0.997,2.75220364809786,6.03994038634711,0.0004999500049995,0.000999000999000999
0.002,0.757,-18.7084482220986,-10.6651748475518,0.0070992900709929,0.176
0.197,0.043,1.3724379718537,3.60181072531781,0.0006999300069993,0.00699300699300699
0.147,0.751,3.29100027967307,5.84664747545094,0.0031996800319968,0.000999000999000999
0.181,0.347,2.28772667258608,5.24713655816247,0.0010998900109989,0.000999000999000999
0.989,0.858,4.02977979025053,6.52363759501958,0.0002999700029997,0.000999000999000999
0.013,0.068,10.6137671520195,14.792638140465,9.99900009999e-05,0.00599400599400599
0.001,0.001,-22.1300555917116,-17.5522843598313,0.0010998900109989,0.0529470529470529
0.25,0.277,1.72282073126905,4.59583111935597,0.0001999800019998,0.000999000999000999
0.255,0.785,2.00676286032519,5.38311321234289,0.0032996700329967,0.000999000999000999
0.059,0.283,3.06214132219569,7.9862099156616,0.993,0.003996003996004
0.02,0.001,-0.995018359988053,2.66091750981236,0.2892,0.000999000999000999
0.003,0.001,0.349541201089662,2.81194993050004,0.9829,0.156
0.422,0.52,1.03218006997122,4.10045761157748,0.0001999800019998,0.000999000999000999
0.347,0.898,2.18563756062888,5.42701036390887,0.0147,0.000999000999000999
0.253,1,3.00876989940106,6.87721249700352,0.0124,0.000999000999000999
0.37,1,3.22837609273364,6.18397840285695,0.0196,0.000999000999000999
0.963,0.538,2.60373000621036,5.48521162002047,9.99900009999e-05,0.000999000999000999
0.053,0.553,2.72686816645015,6.03558035662482,0.282,0.000999000999000999
0.13,0.958,3.25960117188125,6.45645842177947,0.0262,0.000999000999000999
0.151,0.213,2.76747976765269,5.34908523632438,0.0703,0.0579420579420579
0.356,1,2.31849548682313,5.44269975173089,0.0054994500549945,0.41
0.001,0.001,-0.806361422472868,2.60082563929579,0.0051994800519948,0.000999000999000999
0.046,0.553,2.51417709001182,7.68535090550784,0.1047,0.000999000999000999
0.533,0.115,2.9770359100959,5.48566212540108,0.0084991500849915,0.000999000999000999
0.012,0.291,0.547945739252226,2.84567178490869,0.0058994100589941,0.002997002997003
0.934,0.363,2.34296037910594,4.98746026666122,0.0013998600139986,0.000999000999000999
0.184,0.025,2.64534081350095,5.19012549110544,0.0024997500249975,0.00899100899100899
0.001,0.001,-20.6328738281628,-16.3032093562877,9.99900009999e-05,0.000999000999000999
0.079,0.491,2.22854115290968,6.03716089085354,0.0638,0.000999000999000999
0.183,1,2.46179108928355,6.12935516146946,0.145,0.000999000999000999
0.982,0.26,0.86684315237222,4.39936414556139,0.0005999400059994,0.000999000999000999
0.267,1,1.91710731586002,4.90610147881729,0.0024997500249975,0.000999000999000999
0.004,0.617,-21.3174602627172,-17.6545764986094,9.99900009999e-05,0.002997002997003
0.08,0.983,1.60096808436328,6.4932546671181,0.3857,0.000999000999000999
0.298,0.692,2.00731298392484,5.974578541039,0.000999900009999,0.000999000999000999
0.13,0.186,1.85488589192041,5.67513077405777,0.0018998100189981,0.001998001998002
0.064,0.495,2.73191971482315,5.68313479099247,0.0004999500049995,0.000999000999000999
0.322,0.005,2.06943235487219,5.27207343393095,0.000999900009999,0.000999000999000999
1,0.001,8.86324296368949,13.9351444680303,0.0002999700029997,0.000999000999000999
0.069,0.166,1.73979090292577,5.78133588888033,0.0621,0.000999000999000999
0.466,0.285,2.61646220228223,5.3551404997041,0.0015998400159984,0.000999000999000999
0.001,0.001,-23.0093681011012,-17.5121323485304,0.6764,0.518
0.066,0.889,8.55286961796238,12.41390906234,0.0553,0.00899100899100899
0.291,0.121,9.17851235401776,12.6457862732239,0.0005999400059994,0.0649350649350649
0.271,0.451,1.4985581906671,4.74082116355648,0.0021997800219978,0.000999000999000999
0.687,0.743,2.33666830681159,4.42581470694541,0.0007999200079992,0.000999000999000999
0.262,0.116,1.8045689895428,4.42575057730921,9.99900009999e-05,0.000999000999000999
0.313,0.807,4.46275519805466,6.97387229161768,0.2031,0.000999000999000999
0.001,0.038,-20.4925867399016,-13.640326923649,0.0637,0.105
0.1,0.105,2.76773548940998,5.26583155894129,0.0012998700129987,0.001998001998002
0.02,0.348,7.82657120434665,12.3535352129322,0.0002999700029997,0.000999000999000999
0.282,0.734,1.63029164372888,4.70477307216622,0.0003999600039996,0.000999000999000999
0.019,0.07,3.32635602378139,5.86100455971209,0.0021997800219978,0.000999000999000999
0.207,0.984,4.7278956170297,8.73112132739264,0.5584,0.000999000999000999
0.023,0.001,0.488625416830394,3.42721042705095,0.5722,0.025974025974026
0.063,0.811,3.06459416410536,6.70892074472934,0.000999900009999,0.000999000999000999
0.001,0.001,-21.8936828770929,-16.552332197619,0.0004999500049995,0.428
0.127,0.218,3.26729381531197,6.08553579087879,0.0014998500149985,0.000999000999000999
0.34,0.336,2.06043401944891,6.05449273824059,0.0169,0.000999000999000999
0.199,0.909,0.826590186644595,4.83592820581014,0.0016998300169983,0.000999000999000999
0.1,0.001,0.59877731642586,3.55436247858685,0.0085991400859914,0.044955044955045
0.087,0.501,2.30591926615463,6.23014817560457,0.9576,0.000999000999000999
0.483,0.683,2.69169076701546,4.99786820224379,0.0007999200079992,0.000999000999000999
0.774,0.415,4.22395001129188,8.42922988124412,0.4544,0.000999000999000999
1,0.296,3.15133403402705,7.57885922701682,0.067,0.000999000999000999
0.165,0.84,2.38440793645264,5.5218520434703,0.0008999100089991,0.000999000999000999
0.189,0.155,1.73107593607089,5.46547988726681,0.0020997900209979,0.000999000999000999
0.001,0.077,-19.296027149651,-12.5436388205077,0.0292,0.2
0.001,0.017,-10.2703180833781,-6.42491220067574,0.0005999400059994,0.0969030969030969
0.094,0.348,3.29435347258926,6.36824915048937,0.0025997400259974,0.000999000999000999
0.089,0.123,1.88920536517884,3.73963795785017,9.99900009999e-05,0.000999000999000999
0.009,0.937,2.65750414566925,5.17979567878197,0.0011998800119988,0.00899100899100899
0.004,0.327,2.50782162843596,5.48353089043977,9.99900009999e-05,0.000999000999000999
0.015,0.009,1.70538688319535,3.68321572139492,0.0011998800119988,0.000999000999000999
0.015,0.346,2.0079146802919,4.36258690456572,0.0006999300069993,0.000999000999000999
0.015,0.779,6.47491851855843,9.0413302922027,0.0007999200079992,0.000999000999000999
0.058,0.306,1.69483606024022,4.23913213790688,0.0005999400059994,0.000999000999000999
1,0.014,0.82569890407948,2.44612985958991,9.99900009999e-05,0.000999000999000999
0.001,0.001,-15.3956857947721,-12.8423463412814,0.0011998800119988,0.000999000999000999
0.006,0.284,1.60980641935283,4.1789934530816,9.99900009999e-05,0.000999000999000999
0.034,0.12,1.77481589375746,4.26160167005831,0.0021997800219978,0.000999000999000999
1,0.163,2.56135487945429,4.4027686437948,0.0002999700029997,0.000999000999000999
0.054,0.667,2.59843816318173,5.16461767128328,0.0007999200079992,0.000999000999000999
0.029,0.348,2.18277770595022,5.31841838007327,0.0004999500049995,0.000999000999000999
0.029,0.814,1.33835909137723,3.71311481901519,0.0002999700029997,0.000999000999000999
0.149,0.879,2.54069855832343,5.01673479836589,0.0002999700029997,0.000999000999000999
0.132,0.702,2.42529158059323,4.50342981860389,0.0002999700029997,0.000999000999000999
0.11,0.76,2.01400125712121,4.12568102809175,9.99900009999e-05,0.000999000999000999
0.137,0.671,0.621321119392683,3.16962785296555,0.0017998200179982,0.000999000999000999
0.103,0.924,0.279341379089519,3.72195421554522,0.0169,0.000999000999000999
0.184,0.2,-1.74340979661295,0.973248108419064,0.001999800019998,0.000999000999000999
0.002,0.037,2.45840526934758,5.26425241588127,0.0006999300069993,0.000999000999000999
0.001,0.001,-15.9908503627808,-12.9914464543902,9.99900009999e-05,0.000999000999000999
0.048,1,2.2662226250206,4.3917524231995,0.0025997400259974,0.000999000999000999
0.089,0.814,2.1920327937035,5.31430156633967,0.0006999300069993,0.000999000999000999
0.011,0.458,2.43922301514687,4.80997832377515,0.0001999800019998,0.000999000999000999
0.019,0.247,5.21551087322859,7.71454188417289,0.0014998500149985,0.000999000999000999
0.042,0.099,1.20089736854545,3.39691764227929,0.0013998600139986,0.000999000999000999
0.037,0.486,0.908198149779481,3.7826623188754,0.0014998500149985,0.000999000999000999
0.001,0.001,0.259252124541725,2.03208809118562,0.0032996700329967,0.000999000999000999
0.001,0.001,-16.0236282880106,-13.6703503127291,0.0006999300069993,0.000999000999000999
0.001,0.8,2.59418188578876,6.01191521765315,0.0060993900609939,0.000999000999000999
0.007,0.022,1.92605194203238,3.84394806902723,0.0005999400059994,0.000999000999000999
0.024,0.174,0.398665336925989,2.71563798968438,0.0001999800019998,0.000999000999000999
0.004,0.96,0.373244486127099,3.16307650355635,0.0075992400759924,0.000999000999000999
0.006,0.151,1.71252391370476,4.40631891040948,0.0002999700029997,0.000999000999000999
0.001,0.001,-16.2633099614208,-12.5083054307685,9.99900009999e-05,0.004995004995005
0.009,0.127,5.09607045035133,8.09571667630704,0.0004999500049995,0.000999000999000999
0.21,0.71,1.0597636386237,3.31228795592755,0.0013998600139986,0.000999000999000999
0.01,0.379,1.28917270217368,4.26927461848789,0.0003999600039996,0.000999000999000999
0.021,0.684,2.72018695521017,5.48658010188265,0.0048995100489951,0.000999000999000999
0.129,0.276,0.90680464009771,3.38670437814278,9.99900009999e-05,0.000999000999000999
0.057,0.297,1.98573306660423,5.07779544814707,0.0005999400059994,0.000999000999000999
0.022,0.291,1.1046375140021,4.00883818263833,0.0002999700029997,0.000999000999000999
0.001,0.001,-17.0087528466749,-14.0256284017511,0.0003999600039996,0.00699300699300699
0.04,0.804,1.18273548106038,4.168987499266,0.0004999500049995,0.000999000999000999
0.109,0.591,1.39552708106959,3.81205302347565,0.0005999400059994,0.000999000999000999
0.041,0.24,1.6425687811538,4.15806413123146,0.0004999500049995,0.000999000999000999
1,0.349,1.21065511637849,3.56545330070454,0.0007999200079992,0.000999000999000999
0.12,0.268,1.52552317961727,4.01286289975106,0.0012998700129987,0.000999000999000999
0.001,0.04,6.06074020112876,9.27492145275036,0.0003999600039996,0.000999000999000999
0.017,0.073,0.473911246008037,3.30035539054856,0.0016998300169983,0.000999000999000999
0.139,0.679,2.93696940679717,4.94642178665178,0.0057994200579942,0.000999000999000999
0.071,0.447,1.8863961117634,4.05538396050814,0.0003999600039996,0.000999000999000999
0.001,0.006,2.65210043677152,5.11748181135317,0.0004999500049995,0.000999000999000999
1,0.001,-3.24656446046944,-1.05550812861224,0.0018998100189981,0.000999000999000999
0.048,0.696,1.58346648851612,3.3674422819042,0.0023997600239976,0.00799200799200799
0.01,0.376,3.40255169244802,6.48476106772412,0.0004999500049995,0.000999000999000999
0.135,0.43,1.69035855825776,4.44094233387647,9.99900009999e-05,0.000999000999000999
1,0.008,4.5439242702883,7.51334268129169,0.0014998500149985,0.000999000999000999
0.001,0.01,0.564851428019934,2.62599585125064,0.0045995400459954,0.000999000999000999
0.023,0.676,1.69771779099881,3.93791117313375,0.0005999400059994,0.000999000999000999
0.003,0.048,3.40207084554978,6.58323509707014,0.0525,0.000999000999000999
0.093,0.711,2.2025056259976,4.77870766070129,0.0006999300069993,0.000999000999000999
0.001,0.001,-15.9984016499639,-13.1337675819214,0.0002999700029997,0.001998001998002
0.006,0.702,2.56287996629893,4.83825157163839,9.99900009999e-05,0.000999000999000999
0.001,0.002,-0.122190834589123,1.56372859922872,0.0011998800119988,0.000999000999000999
0.009,0.037,5.52668268278989,8.34024527920121,0.0013998600139986,0.000999000999000999
0.001,0.001,-10.4016977204947,-7.05594102653977,0.0010998900109989,0.018981018981019
0.013,0.118,0.378957141685101,3.08639886646802,0.0007999200079992,0.000999000999000999
0.015,0.11,1.84028755567353,4.3784080724349,0.0007999200079992,0.000999000999000999
0.002,0.025,2.33579975721889,5.18773731667936,0.0002999700029997,0.000999000999000999
0.002,0.011,1.18822915336331,4.19362948211667,0.0002999700029997,0.000999000999000999
1,0.001,-6.54775838716905,-2.92947352938957,0.0004999500049995,0.000999000999000999
0.055,0.236,5.3774471432364,8.01529101693624,9.99900009999e-05,0.000999000999000999
0.018,0.45,2.65075453645717,4.94462079507792,0.0004999500049995,0.000999000999000999
0.049,0.243,2.30273217940433,4.28679385093128,0.001999800019998,0.000999000999000999
0.009,0.009,3.26380886397895,6.18907533596201,0.0004999500049995,0.000999000999000999
0.168,0.523,1.17866404711693,3.35308775983471,0.0002999700029997,0.000999000999000999
0.258,0.75,1.43966886170987,4.40871699673082,0.0060993900609939,0.000999000999000999
0.006,0.037,1.78191157002698,4.54437726563547,0.0006999300069993,0.000999000999000999
0.368,0.767,0.967774857693179,3.28484966162935,0.0018998100189981,0.000999000999000999
0.98,0.313,2.25345843539556,3.99561276974741,0.0006999300069993,0.000999000999000999
0.001,0.115,1.28792412114939,3.9741637683961,0.0016998300169983,0.000999000999000999
0.024,0.817,-0.840892765874373,2.5744879102438,9.99900009999e-05,0.000999000999000999
0.108,0.686,1.44726960769244,3.85768148382143,0.0209,0.000999000999000999
0.001,0.125,-16.3673948723994,-12.7787769032837,0.0006999300069993,0.000999000999000999
0.003,0.074,1.30009670334153,5.02180264942136,0.0018998100189981,0.000999000999000999
0.046,0.86,3.07326419128383,5.55348734471151,0.1879,0.000999000999000999
1,0.01,1.04370338608806,2.94154440668107,0.0006999300069993,0.000999000999000999
0.08,0.222,1.03908231993422,3.44056665978944,9.99900009999e-05,0.000999000999000999
0.036,0.999,1.08002517133495,4.50384457339542,0.0007999200079992,0.000999000999000999
0.13,0.682,1.9253708504973,4.03030823661019,0.0002999700029997,0.000999000999000999
0.038,0.63,0.435333421794624,3.17010542177823,0.0006999300069993,0.000999000999000999
0.161,0.96,1.99757499954613,3.52335898017833,0.001999800019998,0.000999000999000999
0.016,0.242,5.17772188118284,8.16179147915194,0.0004999500049995,0.000999000999000999
0.01,0.188,3.03467487986456,5.64557948097172,0.0005999400059994,0.000999000999000999
0.004,0.612,3.33462551022213,5.80130194184192,0.0016998300169983,0.000999000999000999
