"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.345,0.982,4.69113302666497,7.11509467919822,9.99900009999e-05,0.000999000999000999
0.083,0.091,2.83934115980361,5.51273008680236,0.0952,0.000999000999000999
0.904,0.805,-0.687140783571817,2.54546810146786,0.0031996800319968,0.000999000999000999
0.989,0.097,4.48831466465888,7.95060038391703,0.0007999200079992,0.001998001998002
0.115,0.497,-0.535171655621548,3.24010492623321,0.000999900009999,0.000999000999000999
0.306,0.655,0.201937670439385,3.05883197385951,0.000999900009999,0.000999000999000999
0.001,0.002,1.20829390208181,4.74030811138569,0.4499,0.000999000999000999
0.728,0.344,4.68618825675105,7.75224325655275,0.0002999700029997,0.000999000999000999
0.24,0.724,1.07194828563533,4.01609282446071,0.0002999700029997,0.000999000999000999
0.325,0.881,0.912467062686595,4.03536351247186,0.0028997100289971,0.000999000999000999
0.288,0.541,1.70156639234249,4.34713847699898,0.5479,0.000999000999000999
1,0.008,4.16566399963777,7.47330297536885,9.99900009999e-05,0.000999000999000999
0.29,0.493,0.43449689671577,3.3154884546099,0.0013998600139986,0.000999000999000999
0.897,0.672,2.43221745973534,5.30804781808349,0.0875,0.000999000999000999
0.011,0.009,0.115774606733441,3.91670798096914,0.4346,0.000999000999000999
0.921,0.452,1.46145300571481,4.27536493774591,0.081,0.000999000999000999
0.12,0.971,2.12938883093225,4.86957771894699,0.3473,0.000999000999000999
0.106,1,1.61145066370665,4.99733766702219,0.0081991800819918,0.000999000999000999
0.15,0.714,0.361118696054434,4.06517904318377,0.0337,0.000999000999000999
0.243,0.538,0.117136584967442,3.38518033300301,0.7838,0.000999000999000999
0.755,0.908,2.2735585450806,5.09596670423181,0.2114,0.000999000999000999
0.157,0.055,0.493165410433385,4.06536272729803,0.0007999200079992,0.000999000999000999
0.676,1,1.48574147520214,4.44935731360439,0.0017998200179982,0.000999000999000999
0.077,0.032,1.56792746318368,4.89075232128749,0.1057,0.000999000999000999
0.01,0.63,2.44218627846811,6.16742278243921,0.0055994400559944,0.000999000999000999
0.414,0.214,-0.213104537852922,3.85102422427195,0.0006999300069993,0.000999000999000999
0.075,0.306,0.673880887206708,3.53410163627249,0.4753,0.000999000999000999
0.063,0.437,1.24230666351688,4.18640725731781,0.0037996200379962,0.000999000999000999
0.436,0.611,1.96325868294404,4.10477934853315,0.0139,0.000999000999000999
0.322,0.904,1.61710396063105,4.44594107994114,0.0010998900109989,0.000999000999000999
0.23,0.225,1.31590391643651,4.18579318624912,0.7293,0.000999000999000999
0.009,0.001,0.522466603934359,3.42066016098772,0.902,0.131
0.038,0.003,3.14708815286179,5.98995147131511,0.1278,0.000999000999000999
0.074,0.072,0.41231146068053,4.21889778319031,0.0867,0.000999000999000999
0.78,0.325,2.10024071650892,4.66114357863279,0.8437,0.000999000999000999
0.002,0.001,0.139560273922498,4.62017436827316,0.7468,0.00699300699300699
0.318,0.676,0.778761309326296,3.79368377020967,0.9958,0.001998001998002
0.179,0.29,1.80812779505793,4.48835552546172,0.0028997100289971,0.004995004995005
0.177,0.456,3.70149761171313,7.77239836423106,0.0004999500049995,0.000999000999000999
0.669,0.451,1.15473427706717,5.11611422078333,0.0018998100189981,0.000999000999000999
0.059,0.144,2.55990817481514,5.96091997490241,0.0685,0.000999000999000999
0.225,0.11,1.79311382124118,4.18426371653447,0.0927,0.000999000999000999
0.02,0.539,1.1191246394419,4.51296220587276,0.0127,0.000999000999000999
0.001,0.001,-2.76778329685713,1.169450223065,0.1138,0.027972027972028
0.083,0.733,1.08037801523329,4.87311899660021,0.7538,0.000999000999000999
0.372,0.688,1.21164425131078,3.67000460145199,0.0051994800519948,0.000999000999000999
0.348,0.87,0.250769263406538,3.81389128203039,0.0651,0.000999000999000999
0.001,0.204,-7.94308646678915,-2.40045371279229,0.757,0.514
0.014,0.003,-4.38915242561877,-0.113963435735923,0.0028997100289971,0.27
0.199,0.999,0.770653074367051,3.56008542145991,0.0010998900109989,0.00599400599400599
0.342,0.448,1.04052341580374,3.62212352802205,0.015,0.000999000999000999
0.274,1,1.50248116187887,4.47122343996694,0.0015998400159984,0.000999000999000999
0.118,0.506,0.55787055190403,3.81567640490406,0.0175,0.000999000999000999
0.03,0.424,1.37689043681647,4.84091123296692,0.9947,0.331
0.009,0.001,-15.9979501077286,-11.9113506012576,0.0013998600139986,0.122
0.88,0.642,1.7852619333201,4.15116614572432,0.0997,0.044955044955045
0.545,0.668,-0.785000714775656,2.86500743710182,0.3101,0.001998001998002
0.038,0.528,0.323235634383429,4.30171057844868,0.0010998900109989,0.004995004995005
0.211,0.956,1.09090512471534,3.69103065348895,0.002999700029997,0.00999000999000999
0.001,0.001,-0.612064462536657,4.0063340625321,0.4259,0.000999000999000999
