"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.285,0.736,-3.64544723751783,4.82773783649242,0.5041,0.000999000999000999
0.017,0.717,-1.5983265960026,10.2281579365412,0.0086991300869913,0.236
0.418,0.515,-5.08287937637003,5.06634459839615,0.9277,0.000999000999000999
0.034,0.028,1.19415575146721,7.07327362006031,0.2528,0.0859140859140859
0.211,0.289,-8.76723265213846,2.49189117970924,0.0006999300069993,0.000999000999000999
0.973,0.243,0.721335698833101,13.497111828501,0.1132,0.027972027972028
0.069,0.221,-8.4191352967458,11.2017335453788,0.0485,0.003996003996004
0.997,0.062,-0.796020732372241,9.15834144566373,0.0004999500049995,0.000999000999000999
0.005,0.287,-22.7551607674121,-8.26171782475046,0.897,0.445
0.008,0.184,4.83035874511981,18.9047017337278,0.9988,0.893
0.071,0.843,1.54833270334413,15.8842124532175,0.1589,0.552
0.118,0.433,-2.7039268067879,6.30157632425013,0.0215,0.000999000999000999
0.018,0.051,-5.33817589124337,10.951543095017,0.2396,0.03996003996004
0.461,0.795,-3.33441601278592,8.25462539473913,0.9371,0.012987012987013
0.369,0.326,-2.67067391397553,6.53257044438696,0.1684,0.02997002997003
0.087,0.118,-7.06789502423357,6.79868034953787,0.5742,0.283
0.038,0.557,-4.26873216331466,3.1146336789069,0.1153,0.000999000999000999
0.001,0.061,-21.5051026204917,2.17345940868554,0.8192,0.044955044955045
0.002,0.018,-1.35930322242223,14.7865444045822,0.1256,0.00899100899100899
0.302,0.834,2.54664759868327,11.3116016206507,9.99900009999e-05,0.000999000999000999
0.174,0.197,-7.35119478333974,7.93678900714275,0.0086991300869913,0.000999000999000999
0.908,0.76,-0.243050479368594,11.3193236070469,0.0354,0.179
0.844,0.697,-2.74792909724492,5.94441168789467,0.0197,0.0869130869130869
0.04,0.199,-0.315892016447277,6.97651698953834,0.4629,0.035964035964036
0.012,0.001,-22.3912429759017,-3.88552796821874,0.8224,0.508
0.741,0.756,1.21211968057306,10.3888297235954,0.0438,0.000999000999000999
0.063,0.2,-3.82240281876771,7.44870019531741,0.4182,0.000999000999000999
0.18,0.674,-5.96349808674285,6.65055024883893,0.6768,0.287
0.002,0.007,-0.689743378210679,8.4999375344698,0.0063993600639936,0.000999000999000999
0.992,0.299,0.547750745016508,7.03291268065765,0.1701,0.000999000999000999
0.053,0.593,-1.16214622048726,6.68710330135283,0.8146,0.00899100899100899
0.841,0.825,-3.93116124134331,3.3426486937361,0.0018998100189981,0.001998001998002
0.512,0.605,-2.01861103803331,6.93048847771612,0.8166,0.002997002997003
0.176,0.89,0.500849709880357,14.0235473669707,0.7202,0.000999000999000999
0.012,0.118,-7.9354324191845,1.17865198578608,0.6717,0.000999000999000999
0.689,0.339,-1.81458563335763,7.36659586359513,0.0008999100089991,0.000999000999000999
0.428,0.085,6.97356262103132,16.5517954880719,0.0001999800019998,0.00599400599400599
0.253,0.944,0.0888793163505522,8.32948913556933,0.3714,0.00999000999000999
0.063,0.43,-2.73655743668385,7.93377991845595,0.1584,0.000999000999000999
0.373,0.459,-5.15760002701816,5.52080592182099,0.4704,0.014985014985015
0.001,0.001,0.789496348702769,20.44530352423,0.0395,0.562
0.894,0.552,-1.76729900473705,4.98732737937693,0.0899,0.000999000999000999
0.848,0.68,0.0260134990927747,8.28954771489279,0.4223,0.01998001998002
0.001,0.001,-21.423083050936,-1.82960552208922,0.0078992100789921,0.0629370629370629
