"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.193,0.063,-0.128706100675718,2.62760576122833,0.0065993400659934,0.000999000999000999
0.001,0.001,-3.77692889250364,0.0901861385796033,0.9473,0.014985014985015
0.073,0.409,-1.04355936273914,3.4322498402655,0.0074992500749925,0.000999000999000999
0.284,0.914,-0.267445120911311,3.41783555371963,0.0018998100189981,0.000999000999000999
0.892,0.464,-0.706858264633775,3.70443379046436,0.7278,0.000999000999000999
0.331,1,1.43757409755945,4.91900680256064,0.0504,0.000999000999000999
0.004,0.663,-2.75860180070348,0.85833085899913,0.0535,0.000999000999000999
0.127,0.547,-0.0928398750200532,3.3461842917026,0.999,0.004995004995005
0.406,0.42,-1.59183092897464,1.81627286786309,0.1277,0.000999000999000999
0.125,0.36,-1.73422254180856,1.22011485821873,0.9081,0.000999000999000999
0.054,0.483,-1.62722367706781,1.80336742828405,0.5428,0.000999000999000999
0.347,0.003,0.448220785747616,4.20594647706627,1,0.000999000999000999
1,0.001,-4.09771127139754,1.10022621232962,0.0004999500049995,0.011988011988012
0.062,0.146,-1.77891412727463,2.85595573224585,0.1839,0.000999000999000999
0.515,0.306,-0.370253430874932,2.73003962588827,0.9591,0.000999000999000999
0.001,0.001,-3.1285825418729,0.609781837707857,0.335,0.0959040959040959
0.063,0.987,2.27086972823281,5.56199519922677,0.0004999500049995,0.001998001998002
0.205,0.172,0.890566971794359,4.00946815348922,0.025,0.023976023976024
0.248,0.989,-2.23494677655893,1.93821408910144,0.0003999600039996,0.000999000999000999
0.692,0.824,-0.932859918509467,1.3651744920858,0.8171,0.000999000999000999
0.402,0.762,0.488970567373711,2.45557038328513,0.0001999800019998,0.00999000999000999
0.358,0.975,0.159406593928396,3.42109497720248,0.6889,0.000999000999000999
0.001,0.034,-4.31600058975213,-0.270822794615568,0.6061,0.030969030969031
0.106,0.164,1.02939272604547,4.43275739188677,0.2163,0.000999000999000999
0.029,0.841,3.39296941348315,7.54441087425065,0.0006999300069993,0.001998001998002
0.274,0.467,0.0772046806673777,4.26732257790367,0.0066993300669933,0.000999000999000999
0.027,0.076,-0.501787791637999,1.89980521998493,0.9547,0.0779220779220779
0.204,0.879,-0.898669749356996,1.78226468788028,0.4068,0.000999000999000999
0.068,0.009,-0.316295703904494,1.45485509233532,0.0554,0.000999000999000999
0.046,0.441,-1.80543217026908,1.15674767664764,0.854,0.000999000999000999
0.001,0.001,-1.52844952941116,1.71422715768741,0.9415,0.784
0.151,0.113,-1.21536832957545,2.31431992971268,0.9792,0.000999000999000999
0.252,0.302,-2.02196489604286,1.24657670785892,0.9477,0.000999000999000999
0.199,0.852,0.959910962043239,5.23526271575064,0.0060993900609939,0.000999000999000999
0.129,0.001,-0.795006004105198,1.12438552003025,0.9858,0.000999000999000999
0.112,0.456,-0.711478434498844,1.69574106623391,0.6799,0.000999000999000999
0.405,0.615,-1.11674530521747,1.91510941232354,0.0734,0.000999000999000999
0.809,0.473,-0.344647957787537,2.99134309845112,0.209,0.000999000999000999
1,0.164,-1.47301338323779,1.67329315948799,0.6744,0.000999000999000999
0.165,0.603,0.570791059388274,4.25097249054548,0.9475,0.000999000999000999
0.158,0.032,-3.97157798833012,1.59165374057185,0.0043995600439956,0.000999000999000999
0.001,0.057,-1.60284455205986,2.07082822945396,0.0482,0.001998001998002
0.001,0.008,-1.651641171798,0.189602333172185,0.0186,0.0689310689310689
0.092,0.308,-0.528552294029143,1.65568202335372,0.0013998600139986,0.000999000999000999
0.108,0.232,-1.25983090853011,0.521676413128972,0.0005999400059994,0.000999000999000999
0.008,0.859,0.510822790463007,2.41323788276253,9.99900009999e-05,0.000999000999000999
0.008,0.573,-0.494468168939398,1.99729006789283,0.1372,0.000999000999000999
0.015,0.014,-1.80137240782165,0.185930332970282,0.0006999300069993,0.000999000999000999
0.02,0.372,-0.364255224815832,1.65971782901025,0.0037996200379962,0.000999000999000999
0.025,0.735,2.08992615851646,3.34350869317021,9.99900009999e-05,0.000999000999000999
0.098,0.455,-0.156812507434931,1.99215161439993,0.0515,0.000999000999000999
1,0.007,-1.48844783950557,0.0533880763431423,0.0003999600039996,0.000999000999000999
0.001,0.001,-3.43886979547238,-0.622739995381329,9.99900009999e-05,0.000999000999000999
