"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.975,0.185,-1.2397899638013,3.5366430097785,0.0014998500149985,0.000999000999000999
0.34,0.823,0.991108646135052,5.9465103049343,0.0022997700229977,0.173
0.847,0.316,0.685742014218519,4.90903225019118,0.0010998900109989,0.179
0.33,1,-3.37791808490416,4.9514256308811,0.0030996900309969,0.0709290709290709
0.968,0.425,-1.2881842077713,3.39083921357469,0.0015998400159984,0.003996003996004
0.027,0.52,2.10433588054748,6.86620084379512,0.0035996400359964,0.0889110889110889
0.086,0.956,1.00464894771466,5.96010029602145,0.0026997300269973,0.018981018981019
0.276,0.496,0.78615458724002,4.90046488618803,0.0026997300269973,0.01998001998002
0.993,0.664,1.24198392169516,5.11912296575824,0.0001999800019998,0.000999000999000999
0.001,0.001,-0.785976924619858,2.09664937025455,0.4776,0.000999000999000999
0.083,0.899,1.44057708802956,6.77884183292546,9.99900009999e-05,0.001998001998002
0.404,0.198,1.27443660230617,5.05680816277421,0.001999800019998,0.0579420579420579
0.027,0.368,-0.228994029374046,1.82794942142874,0.0986,0.000999000999000999
0.77,0.513,-1.04708115913023,3.98935268697917,0.0018998100189981,0.002997002997003
0.254,0.153,0.740534297618968,6.11859193248654,0.001999800019998,0.001998001998002
0.006,0.001,-14.6028649981985,-9.89417859160337,9.99900009999e-05,0.000999000999000999
0.082,0.44,-1.41397845084647,4.46609911419515,0.0015998400159984,0.001998001998002
0.181,0.639,0.0158333404287434,5.04420035913727,0.0027997200279972,0.0539460539460539
0.375,0.497,-1.72710947039913,5.12921112681606,0.0004999500049995,0.001998001998002
0.228,1,-1.01745900009477,3.59080162452365,0.0002999700029997,0.003996003996004
0.005,0.78,-16.1522632066039,-10.6930244933593,9.99900009999e-05,0.000999000999000999
0.116,0.996,0.131405950016081,6.03325184543694,0.0012998700129987,0.000999000999000999
0.28,0.581,2.05822652532325,6.70527548656593,0.0025997400259974,0.028971028971029
0.267,0.289,0.371376835446832,4.77092546337386,0.0015998400159984,0.033966033966034
0.066,0.737,1.68510187219238,6.2725802240438,0.0026997300269973,0.003996003996004
0.321,0.006,0.77573441504303,5.00418690219861,9.99900009999e-05,0.000999000999000999
1,0.001,2.22386689107718,9.52148145827604,0.0013998600139986,0.00699300699300699
0.077,0.157,1.05623736625268,7.16863919820645,0.0024997500249975,0.025974025974026
0.385,0.385,0.337339731492609,4.0577220533268,0.0016998300169983,0.024975024975025
0.001,0.001,-20.5657673775841,-15.4322403448982,0.0003999600039996,0.000999000999000999
0.106,0.968,4.73263998911106,9.11866104272118,0.0021997800219978,0.000999000999000999
0.687,0.097,7.55332055615641,11.3759773537786,0.000999900009999,0.032967032967033
0.228,0.66,-1.95555432604044,4.05800788340149,0.0010998900109989,0.00899100899100899
0.663,0.674,0.532219625594692,3.88168012668248,0.0086991300869913,0.574
0.319,0.014,2.01695815835437,4.58078102932094,0.0006999300069993,0.036963036963037
0.284,0.725,1.48155198976329,5.49467781424147,0.002999700029997,0.0849150849150849
0.001,0.063,-16.9947298841138,-12.561742567234,9.99900009999e-05,0.000999000999000999
0.12,0.224,-0.0526922293924495,3.87874942454127,0.0021997800219978,0.0539460539460539
0.027,0.504,5.94924631299761,10.5126098621243,0.000999900009999,0.000999000999000999
0.291,1,-1.53498656074344,3.94964261180793,0.0002999700029997,0.000999000999000999
0.007,0.005,2.398518252154,5.90360337287183,0.0022997700229977,0.204
0.162,0.945,3.82940000868197,8.76418532045758,0.0002999700029997,0.014985014985015
0.058,0.017,-0.333002515228363,1.86783108843475,0.0314,0.000999000999000999
0.097,0.85,1.7148625732601,7.15099209773406,0.0017998200179982,0.00699300699300699
