"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.268,-4.88991469993703,-0.668446325360542,0.7141,0.189
0.263,0.176,-1.11137804013528,2.12269779337492,0.0008999100089991,0.000999000999000999
0.984,0.949,1.07298602329646,3.77996679284163,0.0001999800019998,0.000999000999000999
0.113,0.368,1.13258086939249,3.9157981838868,0.0010998900109989,0.000999000999000999
0.002,0.01,-0.295892169506486,2.87715642671192,0.9873,0.000999000999000999
0.18,0.472,0.68519303678685,3.56036341766616,0.0012998700129987,0.000999000999000999
0.205,0.123,0.648843210052243,3.76671323034251,0.7294,0.000999000999000999
0.003,0.001,-4.41928036937586,-1.67250878332242,0.901,0.361
0.306,0.955,-0.225799719321736,3.07998797275734,0.0004999500049995,0.000999000999000999
0.114,0.047,1.53503909964511,5.18574624084501,0.0008999100089991,0.000999000999000999
0.021,0.259,1.730714903205,5.12332885230573,0.4405,0.000999000999000999
0.16,0.198,4.71785037672121,7.23431497610433,0.0003999600039996,0.000999000999000999
0.325,0.981,-0.829834402789462,2.05831927151541,0.1234,0.000999000999000999
0.238,0.394,1.09151543050618,3.39553021864366,0.0055994400559944,0.000999000999000999
0.089,0.988,1.54395126111671,4.40040339290404,0.0035996400359964,0.000999000999000999
0.037,0.18,1.93238866354542,5.01710373969305,0.5045,0.000999000999000999
0.249,0.779,0.129625906551956,3.68946425736596,0.0016998300169983,0.000999000999000999
0.267,0.548,-0.887562171596347,2.25778169811757,0.1515,0.002997002997003
0.072,0.466,0.951863201466759,5.06855844823095,0.9661,0.000999000999000999
0.25,0.062,0.919639435664935,3.64527243151125,0.0078992100789921,0.000999000999000999
0.1,0.696,1.74412149028814,5.47088064797223,0.0143,0.000999000999000999
0.007,0.004,-0.146582586368782,2.36591367634426,0.9558,0.652
0.059,0.8,3.86943902557424,7.1098097235564,0.0003999600039996,0.000999000999000999
0.103,0.898,2.63328009296917,5.83353907425478,0.0005999400059994,0.002997002997003
0.023,0.762,2.35826425121446,5.4238042633465,0.2269,0.000999000999000999
0.15,0.231,0.771663672694187,4.19311387436016,0.0002999700029997,0.000999000999000999
0.001,0.326,2.0988954424908,6.49749926721589,0.4335,0.000999000999000999
0.476,0.636,1.38773619737228,4.88612075812543,0.2271,0.000999000999000999
0.029,0.186,4.42383630659328,7.6169955926398,0.0003999600039996,0.01998001998002
0.313,0.998,1.31601631716705,4.33092678278082,0.0416,0.000999000999000999
0.962,0.744,2.11648232496027,4.66325566852537,0.4284,0.001998001998002
0.441,0.832,-0.200515915176866,2.71576624375865,0.9923,0.000999000999000999
0.166,0.141,1.32681642668889,4.55247603483291,0.1044,0.000999000999000999
0.001,0.005,-7.7885235466452,-3.15395181054411,0.8086,0.917
0.25,0.986,-0.139679947692043,3.55719832380867,0.0014998500149985,0.000999000999000999
0.045,0.015,3.34115626506325,7.71664496504331,0.0393,0.183
0.116,0.617,2.91178694908857,5.54796875274047,0.204,0.000999000999000999
0.001,0.216,-5.11166760352944,-0.900065210867203,0.7382,0.146
0.264,0.163,-1.27690990296581,2.08738192695294,0.000999900009999,0.000999000999000999
0.841,1,0.85787592638084,3.62289425267313,0.0048995100489951,0.000999000999000999
0.193,0.495,0.829653842885743,3.84295876346718,0.0037996200379962,0.000999000999000999
0.002,0.01,-0.453935589842997,2.95290271831141,0.9843,0.000999000999000999
0.196,0.61,0.593161266225914,3.60978608213983,0.0015998400159984,0.000999000999000999
0.13,0.073,0.750217871975526,3.91226333758583,0.6931,0.000999000999000999
0.003,0.001,-5.01038306451537,-1.90917973038788,0.9015,0.359
0.331,0.768,0.00429314130154521,3.21937898316905,0.0006999300069993,0.000999000999000999
0.131,0.049,1.52139910362279,5.31775482521281,0.0043995600439956,0.000999000999000999
0.02,0.184,1.33216889113641,4.91696787152314,0.5412,0.000999000999000999
0.142,0.28,4.64035644227721,7.27357711561536,0.0005999400059994,0.002997002997003
0.323,1,-0.89574677992737,2.16191372596515,0.0667,0.000999000999000999
0.29,0.492,1.18822617011732,3.71012043605567,0.006999300069993,0.000999000999000999
0.109,0.89,1.48765167784687,4.47849977376617,0.0025997400259974,0.000999000999000999
0.048,0.14,1.85232871751064,5.01345839380585,0.6029,0.000999000999000999
0.249,0.779,0.129625906551956,3.68946425736596,0.0016998300169983,0.000999000999000999
0.267,0.548,-0.887562171596347,2.25778169811757,0.1515,0.002997002997003
0.072,0.466,0.951863201466759,5.06855844823095,0.9661,0.000999000999000999
0.25,0.062,0.919639435664935,3.64527243151125,0.0078992100789921,0.000999000999000999
0.1,0.696,1.74412149028814,5.47088064797223,0.0143,0.000999000999000999
0.007,0.004,-0.146582586368782,2.36591367634426,0.9558,0.652
0.059,0.8,3.86943902557424,7.1098097235564,0.0003999600039996,0.000999000999000999
0.103,0.898,2.63328009296917,5.83353907425478,0.0005999400059994,0.002997002997003
0.023,0.762,2.35826425121446,5.4238042633465,0.2269,0.000999000999000999
0.15,0.231,0.771663672694187,4.19311387436016,0.0002999700029997,0.000999000999000999
0.001,0.326,2.0988954424908,6.49749926721589,0.4335,0.000999000999000999
0.476,0.636,1.38773619737228,4.88612075812543,0.2271,0.000999000999000999
0.029,0.186,4.42383630659328,7.6169955926398,0.0003999600039996,0.01998001998002
0.313,0.998,1.31601631716705,4.33092678278082,0.0416,0.000999000999000999
0.962,0.744,2.11648232496027,4.66325566852537,0.4284,0.001998001998002
0.441,0.832,-0.200515915176866,2.71576624375865,0.9923,0.000999000999000999
0.166,0.141,1.32681642668889,4.55247603483291,0.1044,0.000999000999000999
0.001,0.005,-7.7885235466452,-3.15395181054411,0.8086,0.917
0.25,0.986,-0.139679947692043,3.55719832380867,0.0014998500149985,0.000999000999000999
0.045,0.015,3.34115626506325,7.71664496504331,0.0393,0.183
0.116,0.617,2.91178694908857,5.54796875274047,0.204,0.000999000999000999
0.001,0.216,-5.11166760352944,-0.900065210867203,0.7382,0.146
0.264,0.163,-1.27690990296581,2.08738192695294,0.000999900009999,0.000999000999000999
0.841,1,0.85787592638084,3.62289425267313,0.0048995100489951,0.000999000999000999
0.193,0.495,0.829653842885743,3.84295876346718,0.0037996200379962,0.000999000999000999
0.002,0.01,-0.453935589842997,2.95290271831141,0.9843,0.000999000999000999
0.196,0.61,0.593161266225914,3.60978608213983,0.0015998400159984,0.000999000999000999
0.13,0.073,0.750217871975526,3.91226333758583,0.6931,0.000999000999000999
0.003,0.001,-5.01038306451537,-1.90917973038788,0.9015,0.359
0.331,0.768,0.00429314130154521,3.21937898316905,0.0006999300069993,0.000999000999000999
0.131,0.049,1.52139910362279,5.31775482521281,0.0043995600439956,0.000999000999000999
0.02,0.184,1.33216889113641,4.91696787152314,0.5412,0.000999000999000999
0.142,0.28,4.64035644227721,7.27357711561536,0.0005999400059994,0.002997002997003
0.323,1,-0.89574677992737,2.16191372596515,0.0667,0.000999000999000999
0.29,0.492,1.18822617011732,3.71012043605567,0.006999300069993,0.000999000999000999
0.109,0.89,1.48765167784687,4.47849977376617,0.0025997400259974,0.000999000999000999
0.048,0.14,1.85232871751064,5.01345839380585,0.6029,0.000999000999000999
0.249,0.779,0.129625906551956,3.68946425736596,0.0016998300169983,0.000999000999000999
0.267,0.548,-0.887562171596347,2.25778169811757,0.1515,0.002997002997003
0.072,0.466,0.951863201466759,5.06855844823095,0.9661,0.000999000999000999
0.25,0.062,0.919639435664935,3.64527243151125,0.0078992100789921,0.000999000999000999
0.1,0.696,1.74412149028814,5.47088064797223,0.0143,0.000999000999000999
0.007,0.004,-0.146582586368782,2.36591367634426,0.9558,0.652
0.059,0.8,3.86943902557424,7.1098097235564,0.0003999600039996,0.000999000999000999
0.103,0.898,2.63328009296917,5.83353907425478,0.0005999400059994,0.002997002997003
0.023,0.762,2.35826425121446,5.4238042633465,0.2269,0.000999000999000999
0.15,0.231,0.771663672694187,4.19311387436016,0.0002999700029997,0.000999000999000999
0.001,0.326,2.0988954424908,6.49749926721589,0.4335,0.000999000999000999
0.476,0.636,1.38773619737228,4.88612075812543,0.2271,0.000999000999000999
0.029,0.186,4.42383630659328,7.6169955926398,0.0003999600039996,0.01998001998002
0.313,0.998,1.31601631716705,4.33092678278082,0.0416,0.000999000999000999
0.962,0.744,2.11648232496027,4.66325566852537,0.4284,0.001998001998002
0.441,0.832,-0.200515915176866,2.71576624375865,0.9923,0.000999000999000999
0.166,0.141,1.32681642668889,4.55247603483291,0.1044,0.000999000999000999
0.001,0.005,-7.7885235466452,-3.15395181054411,0.8086,0.917
0.25,0.986,-0.139679947692043,3.55719832380867,0.0014998500149985,0.000999000999000999
0.045,0.015,3.34115626506325,7.71664496504331,0.0393,0.183
0.116,0.617,2.91178694908857,5.54796875274047,0.204,0.000999000999000999
0.001,0.216,-5.11166760352944,-0.900065210867203,0.7382,0.146
0.264,0.163,-1.27690990296581,2.08738192695294,0.000999900009999,0.000999000999000999
0.841,1,0.85787592638084,3.62289425267313,0.0048995100489951,0.000999000999000999
0.193,0.495,0.829653842885743,3.84295876346718,0.0037996200379962,0.000999000999000999
0.002,0.01,-0.453935589842997,2.95290271831141,0.9843,0.000999000999000999
0.223,0.792,0.582559524399234,3.78061018336626,0.0014998500149985,0.000999000999000999
0.093,0.049,0.729104698726053,4.10552473019053,0.7137,0.000999000999000999
0.003,0.001,-5.58003647361448,-2.0959384455195,0.9086,0.352
0.56,0.689,-0.0238303611784029,3.56317782255006,0.0005999400059994,0.000999000999000999
0.144,0.056,1.54225052444361,5.6008312113949,0.0092990700929907,0.004995004995005
0.019,0.145,1.01081991527973,4.77924609680447,0.5761,0.000999000999000999
0.156,0.402,4.47998868338399,7.39163627529321,0.0006999300069993,0.025974025974026
0.314,0.991,-1.00103887547413,2.24855479106552,0.0436,0.000999000999000999
0.324,0.594,1.24195751158773,4.01844275394165,0.0081991800819918,0.000999000999000999
0.127,0.761,1.45313943640008,4.62521597913847,0.0061993800619938,0.000999000999000999
0.052,0.131,1.72732020735218,5.0449447447078,0.6878,0.000999000999000999
0.286,0.636,0.0126508485908489,3.70322907900682,0.0035996400359964,0.000999000999000999
0.343,0.617,-0.898948944040561,2.59637742999313,0.1831,0.00599400599400599
0.083,0.564,0.758061363584996,5.03804624067213,0.971,0.000999000999000999
0.28,0.127,0.78539737075378,3.80453794419406,0.0065993400659934,0.000999000999000999
0.11,0.705,1.73000943094001,5.52454906294084,0.0162,0.000999000999000999
0.014,0.017,-0.0340069126791584,2.83932944267783,0.8421,0.738
0.091,0.868,3.98410112531176,7.49686629855781,9.99900009999e-05,0.000999000999000999
0.095,0.808,2.64393131883772,6.01975744223137,0.0006999300069993,0.003996003996004
0.024,0.649,2.3437854031965,5.50053246686596,0.4603,0.000999000999000999
0.153,0.197,0.95569294158211,4.34897529350952,0.0014998500149985,0.000999000999000999
0.001,0.3,2.33195435934635,7.02477478811897,0.4528,0.001998001998002
0.47,0.825,1.3405807754333,4.96572826009227,0.3211,0.001998001998002
0.023,0.102,4.50284349347112,7.64513821160004,0.0004999500049995,0.016983016983017
0.311,0.877,1.16366620356001,4.3906919308283,0.0543,0.000999000999000999
0.711,0.886,2.1234422625733,4.882964265129,0.5827,0.002997002997003
0.43,0.922,0.0379933036340918,3.07441123620191,0.9915,0.000999000999000999
0.143,0.075,1.20582830726308,4.66201373932514,0.1203,0.001998001998002
0.001,0.007,-7.86643068290316,-3.16410291060543,0.8638,0.938
0.248,1,-0.104300825750212,3.75802407445557,0.0012998700129987,0.000999000999000999
0.048,0.032,3.23056600319876,7.82072679528695,0.1759,0.204
0.101,0.42,2.8937201252906,5.7179322503676,0.2685,0.002997002997003
0.001,0.178,-5.40194156149735,-1.20224385174803,0.7506,0.134
0.278,0.154,-1.52669629608469,2.05799881076114,0.0010998900109989,0.000999000999000999
0.696,0.996,0.695002184632278,3.67532006566172,0.0114,0.000999000999000999
0.254,0.646,0.566047414284586,3.8385381879751,0.0084991500849915,0.000999000999000999
0.006,0.016,-0.428570399313972,2.95972915920885,0.9772,0.000999000999000999
0.223,0.792,0.582559524399234,3.78061018336626,0.0014998500149985,0.000999000999000999
0.093,0.049,0.729104698726053,4.10552473019053,0.7137,0.000999000999000999
0.003,0.001,-5.58003647361448,-2.0959384455195,0.9086,0.352
0.56,0.689,-0.0238303611784029,3.56317782255006,0.0005999400059994,0.000999000999000999
0.144,0.056,1.54225052444361,5.6008312113949,0.0092990700929907,0.004995004995005
0.019,0.145,1.01081991527973,4.77924609680447,0.5761,0.000999000999000999
0.156,0.402,4.47998868338399,7.39163627529321,0.0006999300069993,0.025974025974026
0.314,0.991,-1.00103887547413,2.24855479106552,0.0436,0.000999000999000999
0.324,0.594,1.24195751158773,4.01844275394165,0.0081991800819918,0.000999000999000999
0.127,0.761,1.45313943640008,4.62521597913847,0.0061993800619938,0.000999000999000999
0.052,0.131,1.72732020735218,5.0449447447078,0.6878,0.000999000999000999
0.286,0.636,0.0126508485908489,3.70322907900682,0.0035996400359964,0.000999000999000999
0.343,0.617,-0.898948944040561,2.59637742999313,0.1831,0.00599400599400599
0.083,0.564,0.758061363584996,5.03804624067213,0.971,0.000999000999000999
0.28,0.127,0.78539737075378,3.80453794419406,0.0065993400659934,0.000999000999000999
0.11,0.705,1.73000943094001,5.52454906294084,0.0162,0.000999000999000999
