"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.993,0.961,2.41272602469891,7.41873834065399,0.1447,0.479
0.962,0.171,-0.683701550032323,2.32795798814567,1,0.16
0.945,0.957,-1.79740797606788,2.69980125251568,0.87005,0.855714285714286
0.927,0.813,-2.80173118066607,1.51091760723324,0.82505,0.67
0.435,0.56,-0.265737751992942,3.51037929053729,0.8169,0.59
1,0.423,-4.15742007976906,0.574887652364647,0.77475,0.472
0.242,0.799,2.40041289142849,5.91254616875107,0.0113,0.036963036963037
0.001,0.041,-0.517891058175611,3.95481200029971,0.7742,0.001998001998002
0.272,0.991,0.582061626860938,5.21891234168978,0.1962,0.034965034965035
0.913,0.716,0.582061626860938,5.21891234168978,0.8075,0.542
0.245,0.809,3.0957356007621,6.37913544970069,0.0008999100089991,0.00899100899100899
0.894,0.737,3.0957356007621,6.37913544970069,0.99415,0.855
0.998,0.295,2.40184102667045,8.76439330260579,0.5488,0.0669330669330669
0.551,0.61,-0.686704650190999,4.97969937815252,0.87685,0.775
0.123,0.152,-24.2930911143842,-19.7446963182498,9.99900009999e-05,0.000999000999000999
0.617,0.936,-24.2930911143842,-19.7446963182498,0.81795,0.544
0.986,0.063,1.56631695939824,6.44714499273681,0.0122,0.032967032967033
1,0.876,1.56631695939824,6.44714499273681,1.0152,0.87
0.096,0.934,3.21437776232272,9.25021162982993,0.9443,0.993
0.296,0.647,1.54280434465367,6.06806719945695,0.0495,0.49
0.61,0.934,-4.63173721478759,1.85514098506747,1.0188,0.9675
0.939,0.975,-3.30975213221434,1.75443552838563,1.0179,0.97
0.342,0.433,10.1172438620157,16.149599638773,0.3904,0.311
0.054,0.345,6.72686271610738,11.5820847702095,0.0002999700029997,0.0709290709290709
1,0.963,6.72686271610738,11.5820847702095,1.0265,0.945
0.15,0.98,8.70652813062114,14.7287458649891,0.2867,0.671
0.69,0.75,-2.64284207935295,3.01340106209548,0.9911,0.87
0.23,0.99,4.32326192110018,9.91516332527233,0.1594,0.454
0.28,0.887,10.7174110570307,16.236266756119,0.3142,0.123
0.998,0.341,-1.06958191578741,5.16673343084312,0.6167,0.223
0.193,0.587,1.58355196019781,6.15838548738975,0.549,0.369
0.061,0.411,0.540651148430999,5.61949430054121,0.3713,0.296
0.399,0.853,-0.679226986538137,3.00287744594335,0.8895,0.7625
0.91,0.146,0.0517170120709471,5.0346294417436,0.138,0.806
0.171,0.305,5.99277370537952,11.8419676355464,0.4005,0.288
0.822,0.996,-2.50132395147702,3.3745751828785,0.7748,0.794
1,0.637,-0.535274606675485,5.78307654417937,0.8316,0.61875
0.995,0.593,-4.5500866250502,0.401833770826092,0.8168,0.588
0.269,0.144,-0.711358155830237,7.23259530769905,0.36135,0.3225
0.369,0.466,3.68584039522661,7.85570524406413,0.0168,0.801
0.248,0.517,-0.810329500025879,4.63115604514071,0.2638,0.144
0.28,1,7.66965115330744,15.5846612205956,0.432,0.371
0.062,0.001,-25.4543131528465,-20.2335614993045,0.0002999700029997,0.00799200799200799
0.407,0.936,-3.42709380801011,0.692619856735669,0.90465,0.72
0.017,0.001,-25.5544675558544,-18.7306121626304,9.99900009999e-05,0.000999000999000999
0.671,0.69,1.31151370002104,5.68005313016254,0.238,0.0919080919080919
0.326,0.469,-0.223888279268936,4.97894939392624,0.3527,0.172
0.998,0.361,-0.504378509886333,4.21136673499034,0.0826,0.328
0.993,0.961,2.41272602469891,7.41873834065399,0.1447,0.479
0.962,0.171,-0.683701550032323,2.32795798814567,1,0.16
0.234,0.203,-0.683701550032323,2.32795798814567,0.8266,0.588
0.197,0.261,4.50637749626115,7.39515158718208,0.2629,0.204
0.298,0.693,1.29935019274623,4.45796583101519,0.8241,0.601
0.982,0.223,2.09218045343732,4.25982724414003,0.0018998100189981,0.138
0.931,0.21,0.210547694787365,3.36189592190595,0.0208,0.127
0.463,0.608,0.347605595959338,3.74067290695962,0.0010998900109989,0.04995004995005
0.445,0.666,-0.330427769631677,1.32437763949079,0.8018,0.652
0.851,0.081,-1.42181121792268,1.21959894472979,0.06555,0.0539460539460539
0.228,0.568,0.86862392223271,3.80105436054766,0.165,0.206
0.99,0.357,-1.15742511371403,0.469446483564618,0.85335,0.676666666666667
0.69,0.493,-1.30311117417459,0.482797321257353,0.44595,0.42
0.251,0.523,-5.1531633965267e-05,1.8371635523245,0.3437,0.178
0.55,0.935,-0.623798336384079,1.64596188859418,0.9999,0.904
0.883,0.335,1.71350474361081,5.21133668041459,0.2384,0.134
0.688,0.551,-0.224364451263514,1.22187530271133,0.55215,0.476
0.356,0.099,-1.63747833546455e-05,2.77124250673373,0.3483,0.251
1,0.086,5.41857481473972,10.3080431217264,0.0117,0.179
0.826,0.762,-0.869795244841908,0.538402186845867,0.84325,0.723333333333333
0.882,1,-0.434184714781227,0.593426327297657,1.01435,0.985
0.95,0.606,-0.25190221517814,0.859352809322217,0.95655,0.85
0.047,0.649,11.2364997028685,14.8627670203084,0.0121,0.00899100899100899
0.507,0.565,-0.299922758255793,2.58531141601762,0.87345,0.566
0.801,0.732,5.04323898416201,8.5976125828552,0.9992,0.96
0.774,0.889,-0.51393084327432,0.598614688603761,1.0168,0.8925
0.34,0.628,2.62865007104001,5.23476823180331,0.0012998700129987,0.045954045954046
0.833,0.311,-1.24246755843457,0.40376950764042,0.3754,0.314
0.188,0.863,-0.39206049196754,1.55226922729561,0.9202,0.777
0.919,1,-0.595468448221503,1.86302567305366,0.8982,0.624
0.39,1,8.48352989939897,12.8624871471391,0.4329,0.174
0.811,1,-0.693226467412183,0.554291110457542,0.99135,0.84
0.988,0.18,1.59309212410922,4.50209807873715,0.0061993800619938,0.0759240759240759
0.722,1,-0.345018653716,0.949724366470884,0.92925,0.7675
0.823,0.716,-0.74744223794662,1.09435464444409,0.8901,0.79
0.212,0.18,-0.399628887141758,1.4248046919173,0.2318,0.133
0.988,0.926,-0.000207927686418343,1.42841865911364,0.7792,0.43
0.922,0.825,-0.791591376934604,1.36121334593576,0.6992,0.448
0.999,0.469,3.26419535747124,5.85009795181999,0.0716,0.191
0.869,0.808,-0.827638547117638,0.705399740262128,0.96825,0.835
0.217,0.83,-1.34801245903742,0.774006137330123,0.9875,0.886
0.155,0.992,0.767224307844995,3.93777143179955,0.0121,0.001998001998002
0.34,0.798,2.26051706281372,5.90113731931387,0.1809,0.181
0.913,0.551,-0.346942327490084,1.37547901087417,0.87155,0.73
0.022,0.033,-0.426129536366636,2.03158037037173,0.9094,0.010989010989011
0.004,0.027,-0.224348105326667,1.57598739016659,0.9957,0.0699300699300699
0.82,0.501,-0.329712105603631,3.0187044604768,0.2265,0.294
1,0.762,-0.345393937992186,1.1446508405782,1.0133,0.845
0.968,0.493,4.43720601413563,7.96090109394213,0.2905,0.395
0.548,0.589,2.9116828385445,5.50106983050219,0.0023997600239976,0.145
0.799,0.877,1.71580547276183,4.49841187250232,0.0063993600639936,0.249
0.605,0.958,-0.55110883526588,1.05779321677462,0.9994,0.975
0.78,0.895,-0.527101555793614,0.83692697960674,0.98505,0.9425
0.149,0.145,2.93240191381659,5.49283296804862,0.132,0.01998001998002
0.342,1,1.70930364677965,4.96199417899604,0.0146,0.01998001998002
0.001,0.008,0.0816116639976304,2.68296878540253,0.2494,0.00799200799200799
0.563,0.885,-0.929223251959352,1.46430958772964,0.9993,0.978
1,0.648,-0.219682018091973,0.884596546945159,0.84585,0.67
0.03,0.027,0.0222380570659121,2.03558622449971,0.9999,0.033966033966034
0.984,0.34,0.468365634944834,4.16211239020224,0.0846,0.266
0.278,0.293,2.25642976204239,5.00621212621322,0.7897,0.362
0.707,0.298,-0.309400023744868,1.04384546079136,0.31445,0.334285714285714
0.278,0.872,-0.54543670164194,1.41312302414729,0.9986,0.99
0.951,0.387,-0.966847109405851,0.573708052219602,0.6293,0.524
0.998,0.336,-0.490038641657838,4.12315424108494,0.7813,0.524
0.229,0.646,2.70108183623136,5.45648820924464,0.1366,0.602
0.965,0.193,-1.88632149510833,1.03204046983983,0.27,0.224
0.182,0.972,3.64643733852611,7.85125519251897,0.8262,0.587
0.882,0.979,-0.823727839189198,1.1507880228587,0.9981,0.968333333333333
0.33,0.753,-0.404133633654675,1.25495458089445,0.93195,0.86
0.827,0.312,-0.825740394899517,0.29383307648521,0.85565,0.65125
0.861,0.735,-0.638603293916807,0.673774424186356,0.93015,0.8075
1,0.001,1.48611856396659,7.23298658620924,0.6439,0.0809190809190809
0.881,0.993,-0.491042506199838,0.996828650491434,1.032,0.9325
0.749,0.513,-0.739268576259233,0.47651338807179,0.6698,0.54
0.247,0.743,-1.47675007070056,0.566987978055526,0.9892,0.88125
0.729,0.748,-0.590432077228121,0.603176370242232,0.91735,0.77875
0.465,0.652,-0.299678326959984,0.942109357266397,0.88035,0.748
0.273,0.736,0.0989692258601735,3.1530130882705,0.0398,0.0949050949050949
0.541,0.926,2.49539070620983,4.61320479772682,0.3406,0.499
0.198,0.244,0.451707283700852,2.9599878805944,0.9792,0.022977022977023
0.521,0.969,3.98755757383947,7.01505354811211,0.6384,0.502
0.445,0.407,-2.04898290531799,0.196755542396953,0.5077,0.45
0.095,0.133,2.55747631258451,4.82422175645714,0.0533,0.224
0.642,0.543,-0.867975076452373,0.767719854970581,0.9771,0.845
0.341,0.74,0.202704261386311,3.70023406884564,0.054,0.016983016983017
0.47,0.428,-0.753273263754705,0.475684605750246,0.51055,0.403333333333333
0.013,0.281,5.65132315396391,9.70176820899598,0.9177,0.844
0.01,0.027,0.47306354897487,2.51615170228648,0.9876,0.000999000999000999
0.69,0.896,0.47306354897487,2.51615170228648,1.0246,0.89
0.463,0.934,-0.919864742834479,0.43920137453929,0.9964,0.973333333333333
0.981,0.949,-0.683841103834068,0.325296445457563,0.8509,0.653333333333333
0.328,0.255,-0.178846071436747,1.92694641632059,0.4803,0.442
0.594,0.22,-1.29275443188626,0.372868108303186,0.83025,0.568
0.189,0.027,-0.606193153649518,1.38196754793851,1,0.015984015984016
0.78,0.614,5.44021248071977,8.98353268961827,0.114,0.0659340659340659
0.382,0.195,-0.999388474442617,0.420321779169345,0.2324,0.228
0.745,0.27,-1.37412819933485,0.167298902585745,0.4125,0.214
1,0.129,3.60272665775441,8.47004140130375,0.4594,0.109
1,0.288,-1.07147615475422,0.659058102418875,0.4061,0.314444444444444
0.17,0.044,0.813443079902543,4.7266317772797,0.0058994100589941,0.211
0.001,0.049,-24.5928748433914,-21.0673200429333,9.99900009999e-05,0.000999000999000999
0.219,0.576,-0.203730224824242,0.103152903590478,0.89,0.655
0.851,0.61,-0.141213393992309,0.112210702903903,0.70275,0.574
0.177,0.312,1.10790768430838,2.82551274380124,0.0008999100089991,0.000999000999000999
0.016,0.005,-0.0309578299710461,0.626025500540121,0.008999100089991,0.00699300699300699
0.928,0.84,-0.359346923697753,0.96206647756233,0.91265,0.61
0.041,0.205,1.59383801448038,3.30459828981301,9.99900009999e-05,0.000999000999000999
0.19,0.531,-0.113789642461095,0.865205330711353,0.76735,0.6
0.994,0.317,-0.315586202565625,0.104690519195687,0.5827,0.431
0.998,0.914,-0.782678219414577,0.326300917958183,0.9977,0.942
1,0.034,1.05837621244453,2.5921303816501,0.0044995500449955,0.001998001998002
0.852,0.998,-0.0289629139793225,0.126314113865378,0.8471,0.64875
0.011,0.189,-0.0423352549126439,0.862515238218002,0.3121,0.198
0.311,0.832,-0.360981885484923,0.359480823399143,0.9864,0.939
1,0.744,-0.394939921484145,0.46489945324464,0.9801,0.786
0.28,0.971,-0.0896378939428345,0.0868912811827757,0.9998,0.978571428571429
0.046,0.31,-1.49268871873393,0.319599646412186,0.5247,0.383
0.02,0.181,-0.143274204089927,0.558068052628995,0.20275,0.161
0.718,0.458,-0.226236592976258,0.104064618561416,0.6106,0.417
0.595,0.971,-0.307485950543286,0.518078209650591,0.97925,0.928
0.145,0.708,2.21416491224472,3.74888832930365,0.000999900009999,0.000999000999000999
0.232,0.847,0.630851957234194,3.24295078738506,0.0152,0.225
0.065,0.184,-0.166631447784467,0.73120049472969,0.3168,0.231
0.254,0.242,-6.35992711697356,-4.07177182445476,9.99900009999e-05,0.000999000999000999
0.651,0.936,-0.104028532036639,0.129278738836542,1,0.935
0.95,0.297,-0.463058550947621,0.241646525389823,0.4135,0.295
0.996,0.82,-0.339146613811,0.306773624401488,0.9777,0.893
0.296,0.799,-0.259865260218522,0.835792320500761,0.9843,0.868
0.861,1,-1.94843889061297e-08,0.204190654147861,0.82085,0.461
0.245,0.732,-0.406786135714228,0.453337507627926,0.8687,0.791
0.067,0.103,0.792592537918217,2.77808363434421,0.0007999200079992,0.000999000999000999
0.971,0.955,-0.0840158666588293,0.0856421206562858,1.02355,0.97
0.001,0.001,-0.172152708381571,0.877861576279888,0.4704,0.000999000999000999
0.001,0.001,-19.0014052253048,-17.1802955874321,0.0978,0.000999000999000999
0.039,0.337,-0.250434777748435,0.864698968602949,0.7978,0.473
0.707,1,-0.0587617827058347,0.0657274865009676,1.02485,0.955
0.133,0.678,1.15562982232441,3.58352705452185,0.0004999500049995,0.00899100899100899
0.45,0.957,-0.0601181695918639,0.109808063904356,0.9986,0.7925
0.993,0.305,-0.584519312167575,0.0853802904211234,0.57255,0.422
0.146,0.023,-0.362674510301656,0.0422616652399303,0.2,0.126
0.396,0.572,-0.331691023861258,0.394719754434911,0.90225,0.634
0.241,0.835,0.831106695626645,2.87125747296142,0.0026997300269973,0.0949050949050949
0.564,0.64,-0.394192473141863,0.604923603715627,0.88965,0.692
0.961,0.782,-0.135833582835467,0.103289892239671,0.9821,0.7425
0.161,0.374,1.21793686301524,3.77458640403434,0.0026997300269973,0.004995004995005
0.239,0.446,-0.116083714938484,0.799670327651734,0.7918,0.577
1,0.057,-0.825739568875671,0.08559447631033,0.1127,0.104
0.785,0.462,-0.75227265263777,0.178998044056985,0.47545,0.386
0.069,0.194,-0.0466309816582172,1.20325350921492,0.32125,0.233
0.141,0.817,1.33361531748665,3.50160079149825,0.0001999800019998,0.000999000999000999
0.197,1,1.33361531748665,3.50160079149825,0.85755,0.63375
1,0.296,1.44029094230838,3.40690602469795,0.0008999100089991,0.000999000999000999
0.163,0.906,-0.313071041509838,0.624684272080105,0.9954,0.941
0.989,0.485,-1.14625799365153,0.45774629044134,0.9067,0.682
0.099,0.146,-0.0652662339558442,0.794067899065347,0.19365,0.143
1,0.362,-0.0166733911320953,1.19453166957518,0.2605,0.179
0.747,0.33,-0.529986112119265,0.29866159194074,0.53825,0.357
0.998,0.592,-0.0338980445133266,0.112015073431678,0.9337,0.781666666666667
0.649,0.801,-0.0710420575193465,0.0653385723074451,1.0363,0.9325
0.083,0.355,0.902886244428215,2.59688160741937,0.0015998400159984,0.011988011988012
1,0.317,-1.17008206950097,0.109688116156384,0.3653,0.276
0.111,0.137,0.227629086391404,2.91151579319194,0.001999800019998,0.001998001998002
0.636,0.949,-0.0658176188460364,0.0628099912936889,1.0364,0.9125
0.001,0.001,-0.0393979654627431,1.30260299004819,0.8486,0.000999000999000999
0.105,0.224,-0.0316739652584948,0.704751467803825,0.27655,0.248
0.352,0.713,-0.0424541671561776,0.181480368414839,0.7379,0.67875
0.52,0.624,-0.140920702051041,0.143413507306685,0.9457,0.677
0.538,0.757,-0.25438803926067,0.167621848274488,0.95575,0.805
0.658,0.834,-0.211229421426246,0.360087862377135,0.95445,0.721
0.293,0.227,-0.00772809187990835,0.0835486186563783,0.8533,0.62
0.596,0.776,-0.319824097373969,0.356377877161911,0.9958,0.903
0.502,0.991,-0.340517633929096,0.285701424452357,0.9341,0.7435
0.878,0.638,-0.409147753851238,0.115055678885942,0.7412,0.607777777777778
0.737,0.334,-0.237451324055633,0.0598469784056126,0.3058,0.307777777777778
0.989,0.744,-0.255694769463091,0.272906372037425,0.8342,0.795
0.845,0.578,-0.330497166216781,0.138453445750949,0.70175,0.5775
1,0.001,-6.63419006925359,-3.40228589213646,9.99900009999e-05,0.000999000999000999
0.506,0.453,-0.0224642979050909,0.230278297185826,0.3404,0.294444444444444
0.003,0.188,-0.312728663652984,1.09643785712659,0.29965,0.172
0.414,0.331,-0.470497889901015,0.431271727566235,0.41675,0.305
0.309,0.383,-0.574381033876704,0.328582879330052,0.5886,0.387
0.905,0.688,-0.167315737568817,0.632225629193114,0.7301,0.629
0.053,0.371,-0.0929244891637034,0.375716977456172,0.6041,0.377
0.604,0.659,-0.208865230131439,0.391278451098846,0.845,0.711
0.997,0.569,0.0999574770049845,2.34320248464645,0.0002999700029997,0.000999000999000999
0.066,1,0.0999574770049845,2.34320248464645,0.8352,0.5065
0.167,0.654,-0.122239697779912,0.369594827164843,0.9325,0.751
0.904,0.88,-0.182086686639633,0.401301550645459,0.9792,0.893
0.858,0.994,-0.197830787585377,0.293633014612939,0.9246,0.804375
0.203,0.567,-0.389037347415598,0.492288781588796,0.8834,0.623
0.053,0.151,-0.245749954098772,0.87344688183533,0.2852,0.203
0.467,0.969,-0.413517087878467,0.383960426404601,0.9922,0.913
1,0.001,0.437650570737513,2.33812547477402,0.0255,0.00799200799200799
0.155,0.386,0.432034672662157,2.52360476385456,0.0010998900109989,0.000999000999000999
0.309,0.007,-1.24384013556616,0.326704404113752,0.0014998500149985,0.004995004995005
0.247,0.998,1.39121113343925,3.31378899854422,0.0018998100189981,0.000999000999000999
0.465,0.365,-0.0180179506769534,0.205611136803171,0.4038,0.41
0.908,0.347,1.97350886436329,3.62605370937739,0.0683,0.018981018981019
0.806,0.726,-0.320864474496129,0.30533147816895,0.9824,0.87
0.844,0.711,-0.612291083376319,0.169316411067457,0.9764,0.824
1,0.074,-0.541782035075746,0.286635308918761,0.0899,0.048951048951049
