"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.233,5.10353155117766,10.4941740860731,0.0584,0.001998001998002
0.008,0.06,-0.231866938872565,2.12721901278132,0.4219,0.000999000999000999
0.02,0.292,-1.19199718234687,3.15159874644404,0.0727,0.002997002997003
0.001,0.659,-2.67293365485573,2.64641130578469,0.7488,0.305
0.001,0.002,-0.950234703266964,4.34816282654659,0.1954,0.027972027972028
0.066,0.442,0.492775041783693,3.75257751331524,0.0421,0.0639360639360639
0.002,0.051,-2.93939117053745,1.1374868540028,0.5122,0.002997002997003
0.022,0.868,-1.28455150775784,2.65334273832356,0.1182,0.00699300699300699
0.007,0.01,-0.205771250161949,2.86744095611605,0.8893,0.131
0.003,0.457,-1.47084973148767,2.82103262032026,0.8267,0.00899100899100899
0.001,0.006,-0.793222560997351,1.23796959085478,9.99900009999e-05,0.000999000999000999
0.179,0.468,-0.609621427013488,1.38147289280683,0.0001999800019998,0.000999000999000999
0.011,0.299,-1.16471337973219,0.763476607880158,0.1364,0.004995004995005
0.001,0.218,-0.823533760950425,4.26224041690761,0.8544,0.0789210789210789
0.056,0.057,0.281340920421453,2.90010724677057,9.99900009999e-05,0.014985014985015
0.005,0.532,-2.18133204233309,-0.279811852844544,9.99900009999e-05,0.000999000999000999
0.062,0.675,-1.06670003713448,1.84374025265946,0.0504,0.000999000999000999
0.01,0.73,0.821599772859321,5.21748233395263,0.012,0.000999000999000999
0.098,0.49,-1.13999531058065,2.29500065924451,0.0186,0.00799200799200799
0.001,0.001,-20.6076156719199,-12.8313566603072,0.0004999500049995,0.000999000999000999
0.399,0.654,-1.21857252899771,3.03101934901359,0.0023997600239976,0.000999000999000999
0.016,0.167,-0.846928517923429,4.09684971543792,0.9836,0.765
0.04,0.006,-14.5443697859747,-3.78624157653644,0.0687,0.000999000999000999
0.002,0.024,0.393440017559145,8.17335191025264,0.8089,0.1
0.001,0.08,1.84844677431248,6.26707393921549,0.1354,0.237
0.183,0.142,-1.18307385147289,4.10136251114507,0.6623,0.000999000999000999
0.098,0.384,-15.4170796585927,-6.34126694567542,0.751,0.004995004995005
0.015,0.958,-1.96124273300711,3.553344728481,0.5607,0.00899100899100899
0.053,0.317,-0.295085036987743,4.86156761513436,0.0083991600839916,0.455
0.184,0.202,1.50547792495432,7.96951328701365,0.741,0.00599400599400599
1,0.102,2.43267616279014,7.33867964138456,0.0007999200079992,0.000999000999000999
0.541,0.476,-0.246343360419004,2.93065431581532,0.4103,0.000999000999000999
0.182,0.545,-1.12090283991737,3.6584087612875,0.1539,0.165
0.07,0.098,-1.88947622483302,1.26339518636595,0.4977,0.000999000999000999
0.925,0.449,8.56002416850587,14.9082062315468,0.6333,0.225
0.215,0.92,-2.39322045114022,5.22438484122468,0.0002999700029997,0.000999000999000999
0.998,0.031,3.69702410217239,8.47205964117053,9.99900009999e-05,0.000999000999000999
0.577,0.017,-1.16643524171097,2.42050896670872,9.99900009999e-05,0.000999000999000999
0.004,0.554,-4.02968579422308,0.896806501267106,0.000999900009999,0.000999000999000999
0.005,0.17,0.00590462236631869,2.96786399079256,0.6003,0.000999000999000999
0.008,0.081,-3.68139964745371,0.126916237217781,0.0104,0.000999000999000999
0.308,0.289,-0.310984724845902,3.60409936838463,0.0027997200279972,0.000999000999000999
0.992,0.096,-0.569098528347831,3.0470193573458,0.0171,0.000999000999000999
0.259,0.543,-1.0674917178044,3.58353105758245,0.0205,0.000999000999000999
0.129,0.843,-1.40535579798578,2.40850653966242,0.0606,0.000999000999000999
0.002,0.191,-2.21103627660828,0.559961388035956,0.0556,0.000999000999000999
0.082,0.86,-3.25349360945021,1.71526953990128,0.0002999700029997,0.000999000999000999
0.511,0.987,-0.117723782957741,5.11235308208639,0.0148,0.003996003996004
0.035,0.065,3.35822221244707,8.36531700837188,0.0234,0.001998001998002
0.001,0.001,-18.26062977872,-9.51755386828983,0.378,0.33
0.096,0.92,3.54245916439291,10.0326260773761,0.0008999100089991,0.154
0.075,0.402,0.589696698453747,7.58896639684155,0.9822,0.865
0.19,0.684,1.47560477746415,6.914776022329,0.0469,0.000999000999000999
0.001,0.005,-1.81995428830982,1.64887709758362,0.0016998300169983,0.000999000999000999
0.002,0.346,1.76740991601177,6.7945291978766,0.0004999500049995,0.000999000999000999
0.03,0.674,-1.08307840018961,4.95816186136517,0.9454,0.004995004995005
0.114,0.376,0.424622001314157,3.82729107728113,0.8549,0.794
0.001,0.001,-2.21783402029581,1.92285808979761,0.0002999700029997,0.000999000999000999
0.001,0.001,-14.050472912106,-4.0758532771643,0.0243,0.040959040959041
0.088,0.416,-0.320377431532459,3.32747647489795,0.6854,0.000999000999000999
0.007,0.182,-0.191670917050464,3.2840006426381,0.8925,0.65
0.062,0.518,0.877910045204378,6.42956437207563,0.0241,0.017982017982018
0.001,0.001,-0.711730648184622,5.93247266324919,0.0304,0.316
0.016,0.368,1.05521871577534,6.14514331077215,0.1111,0.157
0.001,0.001,0.52697224320104,8.41931022616291,0.001999800019998,0.046953046953047
0.002,0.372,-2.22228381572892,3.90022839797218,0.5537,0.00999000999000999
0.284,0.247,1.74257981404942,4.92790622029058,0.0001999800019998,0.000999000999000999
0.273,0.703,-0.378360135138983,4.75488105397958,0.376,0.000999000999000999
0.789,0.243,3.92262383874729,9.24669309230388,0.302,0.035964035964036
0.4,0.161,-8.32460963327315,1.21387640903455,0.0542,0.000999000999000999
0.943,0.089,-0.334567600235044,6.77259110878885,0.9341,0.001998001998002
0.202,0.17,-2.245016994597,2.95602175968233,0.2202,0.143
0.295,0.796,-0.53959255370045,9.43255646941801,0.4387,0.001998001998002
0.001,0.001,-18.0128872211351,-10.0518321063737,0.3723,0.789
0.001,0.001,-19.5106274208829,-6.39731559057638,0.0015998400159984,0.004995004995005
0.036,0.515,-0.38200952407538,4.80290889646264,0.9723,0.264
0.956,0.107,0.687626563161606,8.14928097842754,0.904,0.000999000999000999
1,0.01,1.94640878419604,7.47658569834918,0.0001999800019998,0.000999000999000999
0.003,0.218,0.147580436557819,6.58846840548406,0.3627,0.0899100899100899
0.271,0.471,-0.477183345074832,6.0634574650676,0.2007,0.514
0.321,0.291,-0.548406965451843,5.08181765176714,0.2258,0.000999000999000999
0.032,0.378,1.82745681117956,7.90636980790166,0.5042,0.000999000999000999
0.346,0.809,0.0240463237912856,6.76255005893425,0.4173,0.000999000999000999
0.021,0.622,0.187367161798,3.66168847111007,0.1851,0.000999000999000999
0.031,0.067,3.68217169872058,10.4315650130137,0.5371,0.137
0.582,0.732,0.856131258547007,7.18455258596259,0.1507,0.000999000999000999
0.001,0.011,-3.092529224247,1.66471857174062,9.99900009999e-05,0.000999000999000999
0.205,0.323,2.16852827524096,8.65100391749813,0.0209,0.000999000999000999
0.035,0.844,6.90719658089526,15.9703446366914,0.0997,0.00799200799200799
0.11,0.896,0.70708116195362,7.78552386624785,0.7798,0.002997002997003
0.002,0.307,-1.42495501479981,2.13245104581782,0.9954,0.035964035964036
0.001,0.001,3.45354156888703,13.5299104548965,0.0014998500149985,0.001998001998002
0.144,0.94,-3.1014954690174,1.92394073121257,0.0003999600039996,0.000999000999000999
0.144,0.832,-1.59648416913448,7.56920743965006,0.0047995200479952,0.0799200799200799
0.097,0.674,-0.407323159890753,4.66432831506988,0.0763,0.000999000999000999
0.002,0.088,0.936371536828747,6.03964384266249,0.7776,0.11
0.001,0.221,-5.61691716057591,-0.0478788443858823,0.3382,0.000999000999000999
0.165,0.019,-0.565259742866584,4.06698668811925,0.0562,0.000999000999000999
0.001,0.008,2.38842517559392,7.59385956317146,0.3038,0.106
0.271,0.847,-1.64418846989245,4.26423668686835,0.2433,0.000999000999000999
0.005,0.408,1.53100963132116,7.67714742155635,0.0155,0.015984015984016
0.076,0.515,-2.34683459291522,2.77954575701936,0.0004999500049995,0.000999000999000999
0.316,0.065,-0.1924831700592,3.67711512888712,0.0601,0.000999000999000999
0.181,0.244,-1.54093202809894,5.12076250498776,0.6654,0.000999000999000999
0.001,0.001,-16.4504430862969,-8.9933540851243,9.99900009999e-05,0.004995004995005
0.182,0.218,1.54828793983264,7.99491860010125,9.99900009999e-05,0.031968031968032
0.155,0.262,-2.18695882203995,3.16571629257394,0.0003999600039996,0.010989010989011
0.001,0.084,2.47453676842559,9.59721889490691,0.1393,0.00699300699300699
0.001,0.044,-19.0699422120494,-7.90463062840655,0.2443,0.000999000999000999
0.005,0.42,3.7330250735772,13.8130850414982,0.2667,0.0599400599400599
0.001,0.032,-0.804741019406876,6.24417934182001,0.6358,0.548
0.073,0.639,-1.9848165287128,7.79447409272858,0.0073992600739926,0.004995004995005
0.847,0.299,1.16041553881766,7.91907908890977,0.0353,0.201
0.99,0.061,-20.6613460524118,-10.6681265295686,0.0098990100989901,0.178
0.001,0.001,-0.373176818776486,8.11592567666533,0.6538,0.257
0.001,0.001,-19.7613944127576,-15.032279502735,0.0010998900109989,0.020979020979021
0.002,0.003,-1.84821572021393,4.44751933981124,0.1084,0.000999000999000999
