"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.377,0.539,-3.65797917603331,2.72637503178047,0.9717,0.000999000999000999
0.003,0.351,-2.87299328291417,16.4491857079728,0.9917,0.299
0.272,0.625,4.41588408066672,14.6509275864538,0.633,0.727
0.025,0.322,-5.96858726192079,14.5934050703406,0.3464,0.00599400599400599
0.538,0.236,-8.70528941299693,5.66510494249049,0.6925,0.028971028971029
0.153,0.066,-6.36778689903198,2.77193843609481,0.3609,0.13
0.001,0.017,-1.55984765163657,11.9032782723833,0.5776,0.328
0.302,0.826,-2.41458158321926,8.55769011212003,0.9215,0.0639360639360639
0.157,0.238,-1.51966878180596,4.0637798411667,0.4994,0.002997002997003
0.605,0.359,-1.6069706852713,7.09509173385287,0.022,0.000999000999000999
0.086,0.597,-1.33552541444123,2.14448234686244,0.9336,0.0729270729270729
0.025,0.327,-3.26567939453868,13.7861210468074,0.6335,0.0679320679320679
0.032,0.492,-3.63264248071381,17.868212938464,0.5728,0.010989010989011
0.001,0.001,-20.9403465246353,1.58175602430588,0.9379,0.032967032967033
0.637,0.932,-4.73336976981801,2.44572869976914,0.9841,0.488
0.078,0.076,-6.98162591004547,6.35392293944691,0.7759,0.000999000999000999
0.137,0.221,0.697537552591642,9.01372015032774,0.0178,0.000999000999000999
0.051,0.644,-2.78616934226081,9.79550885319301,0.854,0.002997002997003
0.007,0.001,-5.56226137454027,3.05044604279681,0.2079,0.196
0.028,0.129,-1.76731198796366,3.7709304721844,0.0243,0.000999000999000999
0.002,0.007,-3.00537391728442,3.21846103293252,0.5624,0.022977022977023
0.493,0.682,-4.53531332377638,5.73514935307995,0.9925,0.00599400599400599
0.04,0.005,-16.1056890633141,7.92626193661062,0.0045995400459954,0.000999000999000999
0.765,0.599,-5.34743940889434,4.83960760041133,0.6965,0.353
0.165,0.363,-3.29846750310746,5.9254593982777,0.2873,0.000999000999000999
0.64,0.899,-8.44502527610927,8.76273179106643,0.9603,0.0829170829170829
0.053,0.867,-2.96859501790224,3.11665898443801,0.6321,0.00799200799200799
0.277,0.372,-4.21775267205659,9.84599625908918,0.3248,0.045954045954046
0.001,0.001,-7.59335530186028,11.1279043443562,0.9703,0.278
0.132,0.879,-6.5315233561504,0.953161089785311,0.4482,0.011988011988012
0.028,0.534,4.28672174487376,17.7328865557248,0.9907,1
0.168,0.084,-1.93433716395657,3.09361946368871,0.8831,0.017982017982018
0.106,0.402,-3.0937140252931,8.15574738923553,0.9992,0.0549450549450549
0.144,0.005,-1.13631516699894,5.82179034918491,0.005999400059994,0.000999000999000999
0.056,0.632,0.565431562644216,3.06348568036014,0.0979,0.189
0.441,0.417,-3.40602133424698,2.91384397239226,0.9162,0.000999000999000999
0.074,0.55,-0.889556505226781,7.25736009327027,0.0097990200979902,0.000999000999000999
0.034,0.558,-4.24695309856398,3.04532217368168,0.4059,0.001998001998002
0.011,0.046,2.6158622156568,11.0458598476545,0.0297,0.018981018981019
0.66,0.908,-1.6693549575195,1.94043567189625,0.7255,0.000999000999000999
0.001,0.001,3.866144614428,12.2384666117459,0.0060993900609939,0.00799200799200799
0.001,0.001,-9.88771725193887,0.677747917993644,0.6092,0.14
0.012,0.607,-3.75843642234126,4.75543757028216,0.2568,0.000999000999000999
0.029,0.247,-4.03325748070838,7.44884523578912,0.0088991100889911,0.000999000999000999
0.113,0.556,-2.66143912989111,3.78485772154266,0.8078,0.000999000999000999
0.001,0.001,-0.399213923502,2.58825192654757,9.99900009999e-05,0.000999000999000999
0.003,0.059,-3.15307834793458,6.90742396463765,0.9664,0.000999000999000999
0.351,0.51,-2.89768684502353,8.02217347662746,0.782,0.000999000999000999
0.324,0.409,-2.17225783667504,1.80470774153221,0.2263,0.000999000999000999
0.001,0.334,-5.78741522427531,3.41614907557814,0.1407,0.034965034965035
0.139,0.003,-4.08440613322802,2.68627911386009,0.0025997400259974,0.449
0.002,0.104,-5.22173952244234,5.0319852506215,0.2517,0.041958041958042
0.205,0.542,-1.01512955347273,5.02105702758589,9.99900009999e-05,0.000999000999000999
0.001,0.002,-5.12964127055298,-0.229085264162025,9.99900009999e-05,0.000999000999000999
0.001,0.001,-14.3263359594395,-4.19774908486648,0.1443,0.011988011988012
0.047,0.789,-2.73570894408519,3.76565078944543,0.7096,0.002997002997003
0.001,0.001,-1.01844908899435,9.88868298421624,0.8866,0.018981018981019
0.361,0.58,-2.47735133361283,5.06953941099213,0.8775,0.000999000999000999
0.21,0.929,0.76627355422001,6.73957601184901,0.1147,0.000999000999000999
0.002,0.056,-4.35719582494472,3.25328223188523,0.0899,0.003996003996004
0.724,0.15,1.10615434367373,7.37963350107601,0.0108,0.000999000999000999
0.284,0.002,-2.62770281382942,3.0305621112123,0.0147,0.003996003996004
0.121,0.296,-3.44312161527786,4.2733401158623,0.4091,0.000999000999000999
0.001,0.488,0.170863213858325,9.05429514646132,0.9639,0.333
0.003,0.155,0.166827017591238,6.01423370841305,0.1111,0.017982017982018
0.001,0.001,-8.22094338685378,4.12154544029322,0.076,0.000999000999000999
0.031,0.096,-1.86731735241177,5.06736129926112,0.1067,0.026973026973027
0.006,0.568,-4.19403663153025,1.90578654180284,0.0041995800419958,0.000999000999000999
0.001,0.309,-1.57700792820217,0.893654992165542,0.403,0.001998001998002
0.007,0.04,-1.11338219588225,2.58917558711344,0.9563,0.000999000999000999
0.194,0.323,-0.806206997866651,5.25810229463032,0.0072992700729927,0.000999000999000999
0.001,0.029,-3.1080468712312,5.46675947992675,0.2284,0.004995004995005
0.376,0.37,0.279109058278819,4.53786970795942,0.5332,0.000999000999000999
0.001,0.005,-0.141503560800252,8.72644263973868,0.7586,0.411
0.001,0.001,-3.72732151588,4.25560146823589,0.7256,0.147
0.079,0.008,-2.40099334388009,4.5185315160481,0.8497,0.000999000999000999
0.002,0.06,-2.21419779825215,7.32773418428871,0.9999,0.00699300699300699
0.314,0.58,-3.27506710258922,4.34716729168634,0.9471,0.000999000999000999
0.236,0.063,-2.66174701108744,2.54705523847008,0.3675,0.000999000999000999
0.046,0.296,0.620948352553436,7.27444083893906,0.2037,0.000999000999000999
0.28,0.947,0.901496575369622,11.8061562331081,0.1909,0.000999000999000999
0.044,0.109,-7.23119720730085,3.97743426709298,0.0054994500549945,0.000999000999000999
0.104,0.623,-3.77080809431221,4.96955400708118,0.9836,0.000999000999000999
0.025,0.452,-1.2412608718545,6.73120366618417,0.379,0.000999000999000999
0.021,0.66,-1.23214310147503,7.23860409272252,0.702,0.000999000999000999
0.074,0.496,-5.39269000591292,0.81619842981627,0.0008999100089991,0.000999000999000999
0.007,0.709,-1.14342700037207,5.28746838888103,0.0082991700829917,0.002997002997003
0.167,0.39,-4.99446531375579,7.02498836316917,0.8876,0.95
0.001,0.022,-2.15471900872695,13.4693821607586,0.024,0.000999000999000999
0.015,0.163,-3.00253180224748,6.77041200478271,0.085,0.000999000999000999
0.001,0.001,-3.92547710392852,6.12513633235054,0.5553,0.00599400599400599
0.378,0.736,0.466692258036227,5.57752170765617,0.4836,0.000999000999000999
0.035,0.809,-2.20353841517564,5.065095990757,0.4405,0.281
0.59,0.935,-1.03120108682628,4.33569039304995,0.0448,0.000999000999000999
0.001,0.001,-7.91172642504333,2.07856112586699,0.0731,0.000999000999000999
0.002,0.006,-7.50436344606738,2.39047883573289,0.1151,0.004995004995005
0.559,0.692,-1.46560589444873,4.9744416999377,0.9189,0.001998001998002
0.012,0.087,-1.2279630864173,4.21962049558864,0.0012998700129987,0.000999000999000999
0.001,0.045,-1.77558491292109,2.06783005596436,9.99900009999e-05,0.000999000999000999
0.001,0.618,-2.14138191130713,4.1711982410454,0.8364,0.262
0.001,0.002,-1.79700657928036,5.34923932302582,0.9803,0.000999000999000999
0.006,0.944,-2.69719957411291,1.17952611702796,0.0003999600039996,0.000999000999000999
0.001,0.002,-15.7985626164647,-4.03484136248947,0.2177,0.01998001998002
0.039,0.066,-5.60045184195023,1.94161204747491,9.99900009999e-05,0.000999000999000999
0.001,0.001,-0.914313122409133,7.57563066874915,0.0186,0.000999000999000999
0.106,0.098,-3.27803672758295,3.93992306000592,0.5802,0.0859140859140859
0.046,0.023,-1.89337362977996,4.88005504145948,0.0928,0.000999000999000999
0.001,0.195,-2.75672365029547,1.46081541440321,0.0016998300169983,0.000999000999000999
0.001,0.001,0.708923717866546,7.4356553994733,0.4357,0.001998001998002
0.001,0.739,-4.2846788233663,-0.0971309779179393,0.0007999200079992,0.00699300699300699
0.046,0.59,-0.51507401128113,2.12110900786053,0.0186,0.000999000999000999
0.957,0.635,-0.311023088350784,5.20736523116404,0.6419,0.000999000999000999
0.154,0.516,-2.00257870417238,5.40731484410981,0.06,0.000999000999000999
0.23,0.239,-5.63071444527266,5.25889440312837,0.6993,0.000999000999000999
0.003,0.001,1.78016831627546,9.43762899065522,0.0084991500849915,0.000999000999000999
0.08,0.341,0.15486837520615,6.49875750634358,0.6755,0.000999000999000999
0.001,0.001,-3.82719126629507,-1.00280160509298,9.99900009999e-05,0.000999000999000999
0.007,0.709,-1.14342700037207,5.28746838888103,0.0082991700829917,0.002997002997003
0.167,0.39,-4.99446531375579,7.02498836316917,0.8876,0.95
0.001,0.022,-2.15471900872695,13.4693821607586,0.024,0.000999000999000999
0.015,0.163,-3.00253180224748,6.77041200478271,0.085,0.000999000999000999
0.001,0.001,-3.92547710392852,6.12513633235054,0.5553,0.00599400599400599
0.378,0.736,0.466692258036227,5.57752170765617,0.4836,0.000999000999000999
0.035,0.809,-2.20353841517564,5.065095990757,0.4405,0.281
0.59,0.935,-1.03120108682628,4.33569039304995,0.0448,0.000999000999000999
0.001,0.001,-7.91172642504333,2.07856112586699,0.0731,0.000999000999000999
0.002,0.006,-7.50436344606738,2.39047883573289,0.1151,0.004995004995005
0.559,0.692,-1.46560589444873,4.9744416999377,0.9189,0.001998001998002
0.012,0.087,-1.2279630864173,4.21962049558864,0.0012998700129987,0.000999000999000999
0.001,0.045,-1.77558491292109,2.06783005596436,9.99900009999e-05,0.000999000999000999
0.001,0.618,-2.14138191130713,4.1711982410454,0.8364,0.262
0.001,0.002,-1.79700657928036,5.34923932302582,0.9803,0.000999000999000999
0.006,0.944,-2.69719957411291,1.17952611702796,0.0003999600039996,0.000999000999000999
0.001,0.002,-15.7985626164647,-4.03484136248947,0.2177,0.01998001998002
0.001,0.001,-0.62953946190841,2.91262623529699,0.7657,0.000999000999000999
0.002,0.548,-1.36764410275036,1.93833150987504,0.0446,0.000999000999000999
0.003,0.333,-1.29098351783803,1.13745247885068,0.2736,0.000999000999000999
0.466,0.532,-4.03469295048676,1.82457626943698,0.7986,0.535
0.001,0.062,-1.55727364615611,1.46706951865304,0.0364,0.000999000999000999
0.004,0.89,-0.522142530201269,1.90945751920344,0.0712,0.000999000999000999
0.049,0.005,-0.532110152970055,2.06105981634526,0.1431,0.000999000999000999
0.001,0.001,-1.43692539361207,0.227040390836438,0.0015998400159984,0.000999000999000999
0.008,0.567,-0.715506030082178,1.67730908910349,9.99900009999e-05,0.000999000999000999
0.001,0.001,-0.230026346764545,2.33347596732934,0.0025997400259974,0.000999000999000999
0.971,0.017,-0.418497286103354,1.6080061932879,9.99900009999e-05,0.000999000999000999
0.059,0.905,0.126506782873116,2.84760168839114,0.0083991600839916,0.000999000999000999
0.001,0.009,0.676216915903975,4.38097416358559,9.99900009999e-05,0.000999000999000999
0.002,0.704,-2.47459294368583,0.243629535049118,0.0004999500049995,0.000999000999000999
0.001,0.001,1.97434565268055,7.67954738157601,0.0456,0.001998001998002
0.012,0.141,-1.77827725927619,0.627709053043417,0.0003999600039996,0.000999000999000999
0.001,0.498,-1.63901955034936,1.469946077869,0.0504,0.000999000999000999
0.065,0.849,-1.32461252654375,2.21779315345211,0.6413,0.000999000999000999
0.001,0.065,-2.49928228800923,1.34731811884486,0.0106,0.000999000999000999
0.001,0.035,-2.05543891000847,0.209684208213426,0.0002999700029997,0.000999000999000999
0.006,0.556,-1.15046574093988,2.89071771551524,0.3746,0.000999000999000999
0.007,0.01,-1.98014823492227,0.857410829067669,0.2679,0.043956043956044
0.053,0.843,-0.0643213188760825,5.12061724330787,0.6266,0.000999000999000999
0.001,0.119,-0.648596792661808,1.54698125231123,1,0.000999000999000999
0.001,0.266,-2.24752162461244,2.38451069839826,0.0005999400059994,0.000999000999000999
0.001,0.118,1.19605955770779,4.09398934996739,0.0008999100089991,0.000999000999000999
0.001,0.001,-12.9188271830289,-6.43346143764696,9.99900009999e-05,0.000999000999000999
0.001,0.656,-3.19098208202326,1.10459569893642,0.0014998500149985,0.000999000999000999
0.001,0.353,-1.36909092791751,0.199052047537437,9.99900009999e-05,0.000999000999000999
0.003,0.028,-1.23075245461848,2.91010599023715,0.3878,0.000999000999000999
0.014,0.764,-0.493832168524739,3.12671836372077,0.1718,0.000999000999000999
0.009,0.654,-0.838285974493059,1.16115929629745,0.6899,0.000999000999000999
0.001,0.001,1.89240455603925,4.50485695622842,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.953087150961734,4.53922376958215,0.0153,0.000999000999000999
0.001,0.001,-8.60674975395654,-2.01544554653063,9.99900009999e-05,0.000999000999000999
0.037,0.89,-1.76873893751654,2.28959588564857,0.0784,0.000999000999000999
0.025,0.295,-1.81572164517931,1.90411151611475,0.0084991500849915,0.000999000999000999
0.001,0.001,-1.33158330908897,2.07833569450934,0.0555,0.000999000999000999
0.043,0.083,-2.14373538393832,1.35380487377886,0.6734,0.25
0.032,0.894,-1.47735871048876,2.49769572645925,0.0084991500849915,0.000999000999000999
0.001,0.215,-2.96191655170847,1.88749290765402,0.0036996300369963,0.000999000999000999
0.001,0.001,-1.23151015466682,5.34069331425486,0.0586,0.000999000999000999
0.001,0.008,1.42752453155726,6.36834263811063,9.99900009999e-05,0.000999000999000999
0.001,0.463,-1.82483138239625,0.83042102709279,0.2375,0.000999000999000999
0.001,0.589,-1.89081564977448,0.863899879997214,0.0558,0.000999000999000999
0.001,0.486,1.31140564979548,8.71386934974993,0.214,0.000999000999000999
0.003,0.098,-0.649690639673559,0.225534880202167,0.0781,0.018981018981019
0.078,0.099,-2.62617978871741,1.13962177395739,0.0244,0.000999000999000999
0.001,0.051,-3.41637347976209,-0.886542397210237,0.0007999200079992,0.000999000999000999
0.001,0.001,-3.7155353399388,0.38435463017817,0.0071992800719928,0.000999000999000999
0.005,0.136,2.31574180337869,4.64105691104893,0.0001999800019998,0.000999000999000999
0.005,0.026,-1.10037257445674,0.26783762757829,9.99900009999e-05,0.000999000999000999
0.001,0.784,-3.26457007526578,-0.32865619372091,0.0011998800119988,0.000999000999000999
0.001,0.074,-1.5403633788431,0.859401361160387,0.0098990100989901,0.000999000999000999
0.002,0.119,-0.800219484011542,3.24424448195957,0.6521,0.000999000999000999
0.001,0.001,2.15463708841049,6.35712488985708,0.0092990700929907,0.000999000999000999
0.001,0.011,-3.68879995343456,1.27562824199152,0.0893,0.000999000999000999
0.001,0.045,-0.837370656185824,3.90129048420992,0.0078992100789921,0.000999000999000999
0.001,0.253,-0.635784905568342,5.50462200218424,0.0961,0.000999000999000999
0.001,0.056,-1.62915147412479,0.581238029345603,0.1782,0.000999000999000999
0.001,0.016,-3.84384118394715,1.79167101208407,0.0008999100089991,0.000999000999000999
0.027,0.116,-3.26684707868464,2.29599723905517,0.0002999700029997,0.000999000999000999
0.001,0.001,-7.76999845772209,-3.32440572163906,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.461172851441186,3.11330313880175,0.0001999800019998,0.000999000999000999
0.002,0.02,0.17753340144834,3.85157810393695,0.0593,0.000999000999000999
0.001,0.001,-1.85999057960062,1.96076054723612,0.0408,0.000999000999000999
0.013,0.332,-2.36559899257881,0.886749960148089,0.0384,0.000999000999000999
0.001,0.521,-1.93565751001352,0.160099816266826,0.1014,0.000999000999000999
0.019,0.391,-1.53251709268863,3.41845392805,0.6675,0.000999000999000999
0.019,0.159,-1.30876261010549,1.84541588011678,0.9829,0.000999000999000999
0.179,0.403,-0.806650570061547,1.34235568169309,0.7593,0.000999000999000999
0.383,0.435,-0.240039305668506,0.762003901113602,0.0007999200079992,0.001998001998002
1,0.151,1.89009740908065,4.46601431232267,0.0010998900109989,0.000999000999000999
1,0.139,0.0566159073757411,3.96941662218993,0.0033996600339966,0.000999000999000999
0.007,0.375,-1.0800359868056,2.1952889660769,0.4109,0.000999000999000999
0.001,0.07,1.11739570339416,4.46195555301731,0.0157,0.000999000999000999
0.001,0.316,0.159583855370537,3.19342296678859,0.0366,0.000999000999000999
0.002,0.013,-2.10670782283407,0.63651247117283,0.3969,0.000999000999000999
0.815,0.9,0.467182775055822,2.72123450821071,0.0146,0.000999000999000999
0.001,0.004,0.953051444486459,6.09976523118059,0.0070992900709929,0.00999000999000999
0.007,0.486,-3.62381008333889,-0.313454638160295,0.0018998100189981,0.000999000999000999
0.013,0.947,-1.10003875390461,3.62151698917247,0.0191,0.000999000999000999
0.001,0.056,-1.62915147412479,0.581238029345603,0.1782,0.000999000999000999
0.001,0.016,-3.84384118394715,1.79167101208407,0.0008999100089991,0.000999000999000999
0.027,0.116,-3.26684707868464,2.29599723905517,0.0002999700029997,0.000999000999000999
0.001,0.001,-7.76999845772209,-3.32440572163906,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.461172851441186,3.11330313880175,0.0001999800019998,0.000999000999000999
0.002,0.02,0.17753340144834,3.85157810393695,0.0593,0.000999000999000999
0.001,0.001,-1.85999057960062,1.96076054723612,0.0408,0.000999000999000999
0.013,0.332,-2.36559899257881,0.886749960148089,0.0384,0.000999000999000999
0.001,0.521,-1.93565751001352,0.160099816266826,0.1014,0.000999000999000999
0.019,0.391,-1.53251709268863,3.41845392805,0.6675,0.000999000999000999
0.019,0.159,-1.30876261010549,1.84541588011678,0.9829,0.000999000999000999
0.179,0.403,-0.806650570061547,1.34235568169309,0.7593,0.000999000999000999
0.383,0.435,-0.240039305668506,0.762003901113602,0.0007999200079992,0.001998001998002
1,0.151,1.89009740908065,4.46601431232267,0.0010998900109989,0.000999000999000999
1,0.139,0.0566159073757411,3.96941662218993,0.0033996600339966,0.000999000999000999
0.007,0.375,-1.0800359868056,2.1952889660769,0.4109,0.000999000999000999
0.001,0.07,1.11739570339416,4.46195555301731,0.0157,0.000999000999000999
0.001,0.316,0.159583855370537,3.19342296678859,0.0366,0.000999000999000999
