"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.001,-0.722659263992822,0.366184370696711,0.9748,0.004995004995005
0.123,0.575,-0.0909560309133158,1.61660327742164,0.0386,0.000999000999000999
0.001,0.019,-0.0542462471541357,1.01883341455389,0.1962,0.000999000999000999
0.069,0.135,-0.419910771566503,1.62714101399668,0.0013998600139986,0.000999000999000999
0.02,0.001,0.790736541515411,1.88302343400791,9.99900009999e-05,0.000999000999000999
0.209,0.351,-0.106383666173731,1.48698346223433,0.0006999300069993,0.000999000999000999
0.008,0.005,-0.299349581442439,0.569482514375958,0.0255,0.000999000999000999
0.011,0.324,-0.32131539437994,1.07170622247727,0.4592,0.000999000999000999
0.182,0.925,-0.498824486361933,2.19151192674325,0.0574,0.000999000999000999
0.258,0.803,-0.0551922911235449,1.93535400526934,0.014,0.000999000999000999
1,0.322,0.94347962822001,3.11436884351602,0.0001999800019998,0.003996003996004
0.011,0.003,0.36838980404216,2.20005559265264,0.1181,0.000999000999000999
0.001,0.001,-0.00880454470232294,0.944825948070525,0.0024997500249975,0.000999000999000999
0.03,0.052,-0.312538626124559,1.52606953219072,0.0491,0.000999000999000999
0.001,0.001,-1.55315656205542,0.357214650052434,0.003999600039996,0.001998001998002
0.07,0.897,-1.21767317311771,1.00215384299146,0.0004999500049995,0.000999000999000999
0.002,0.054,-1.04836388809529,1.038824149722,0.3083,0.010989010989011
0.053,0.83,-0.204572043649337,1.67001756501539,0.664,0.000999000999000999
0.114,0.941,0.877516268031806,2.929025101022,0.0212,0.000999000999000999
0.021,0.702,-0.922640825211731,0.476008100450118,0.0003999600039996,0.000999000999000999
0.031,0.226,-0.550271381990186,1.47074913162505,9.99900009999e-05,0.000999000999000999
0.216,0.748,-0.812696330098678,1.24237537890661,9.99900009999e-05,0.000999000999000999
0.019,0.005,0.175780654043757,1.03698120590527,0.0003999600039996,0.001998001998002
0.073,0.12,-1.76256812369055,0.575574773971653,0.0001999800019998,0.000999000999000999
0.003,0.001,0.032433048613539,0.806547786573271,0.1516,0.164
0.056,0.058,-0.37022034672581,1.06844716639311,0.0036996300369963,0.000999000999000999
0.002,0.258,-0.40232747977538,0.4724988839555,0.9504,0.000999000999000999
0.133,0.529,0.0432853215863651,1.48069423201989,0.0495,0.000999000999000999
0.126,0.545,-0.146084214458763,1.52611138091951,0.0017998200179982,0.000999000999000999
0.016,0.072,-0.581510056197227,1.1881172439908,0.0035996400359964,0.000999000999000999
0.001,0.001,-0.664155136802566,0.281347411409202,0.6463,0.000999000999000999
0.008,0.2,-0.969592054805913,0.765442342190416,0.0835,0.001998001998002
0.1,0.572,0.836989699178989,2.35345868441091,0.0237,0.000999000999000999
0.001,0.001,-0.499107708093515,0.314971843334261,0.1203,0.003996003996004
0.382,0.296,0.593495974654331,2.34736931990177,0.3611,0.000999000999000999
0.001,0.001,-0.691631839557333,1.31041743497213,0.0002999700029997,0.002997002997003
0.194,0.771,0.0264658837670823,2.00376535887484,9.99900009999e-05,0.000999000999000999
0.24,0.039,-0.0192032758150396,0.719983344026626,0.0003999600039996,0.001998001998002
0.061,0.29,-0.173971063298223,1.14368224661506,0.9795,0.000999000999000999
0.122,0.999,0.0666672757888146,2.1167157598984,9.99900009999e-05,0.000999000999000999
0.019,0.166,0.175108527488846,2.0079655488447,0.0222,0.000999000999000999
0.074,0.339,-0.472637460721261,1.17616055863745,0.0144,0.000999000999000999
0.056,0.819,1.03322724749964,3.48196406125967,0.0004999500049995,0.003996003996004
0.01,0.039,0.499741358141277,2.89433572526478,0.0002999700029997,0.000999000999000999
0.118,0.328,-0.0165268439854784,2.11230250306,0.0155,0.000999000999000999
0.001,0.66,-0.647185750048309,0.647381153931984,0.2483,0.000999000999000999
0.003,0.011,-0.420720045476133,0.724971982258832,0.5967,0.000999000999000999
0.097,0.054,-0.376371914908053,1.67668157433611,0.0265,0.000999000999000999
0.001,0.001,-0.811134666774077,0.258604011170604,0.559,0.003996003996004
0.116,0.385,-1.0126907333017,0.438390579777971,0.0898,0.000999000999000999
0.003,0.069,-0.510381386064243,1.3002248621099,0.0169,0.000999000999000999
0.002,0.005,-0.120007958838059,0.533416202545297,0.7149,0.003996003996004
0.051,0.053,-0.383159703039254,2.01528013194545,0.0002999700029997,0.000999000999000999
0.001,0.037,-0.00594381884825825,0.866363488243758,0.1323,0.001998001998002
