"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.198,0.587,-0.994745416938154,3.42947932180771,0.0005999400059994,0.000999000999000999
0.093,0.457,-0.833891063367147,2.96645624797743,0.209,0.000999000999000999
0.002,0.24,1.97878778161914,7.90355910580497,0.000999900009999,0.00999000999000999
0.007,0.263,-0.691491362911582,2.38897319309973,0.9978,0.00599400599400599
0.001,0.009,0.132595425843797,6.17014981905273,0.0543,0.050949050949051
0.005,0.184,0.555086261606933,4.81193992662363,0.0406,0.000999000999000999
0.024,0.154,-0.648385815388898,2.61753247923638,0.0127,0.000999000999000999
0.001,0.076,-0.159328204246005,6.93076164164403,0.8021,0.615
0.655,0.882,-0.877886965317898,3.59823150999126,0.0003999600039996,0.000999000999000999
0.067,0.937,0.294811773557627,5.31961825489982,0.33,0.297
0.224,0.271,-1.83502544703557,2.18616010355098,0.6168,0.000999000999000999
0.516,0.707,-0.226164358815196,3.76274317394247,0.0655,0.00599400599400599
0.304,0.616,-3.33184693098357,3.35327321233555,0.9999,0.228
0.001,0.001,-22.2603859872788,-14.3268499997468,0.0005999400059994,0.035964035964036
0.118,0.306,-0.238683253775253,4.76434668155838,0.0008999100089991,0.001998001998002
0.001,0.001,-14.6565685415658,-1.97826142547831,0.000999900009999,0.00699300699300699
0.14,0.591,2.00007125614366,6.91758254771162,0.0053994600539946,0.243
0.001,0.003,-0.729123694924797,8.92936066188134,0.1519,0.003996003996004
