"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.583,0.9,-0.678584301499985,2.89127324734536,0.9956,0.84
0.453,0.936,-1.14040905267565,2.63973973882355,0.9986,0.756666666666667
0.899,0.852,-0.803188517297197,5.14624657671893,0.383,0.491666666666667
0.561,0.98,-1.67304159508217,2.24985995005923,0.8189,0.87
0.928,0.406,-1.33603662099103,2.54482659954651,0.9964,0.37
0.908,0.909,-2.56009233420168,1.76176209038926,0.9975,0.96
0.897,0.957,-0.978733376323188,1.22990486901214,0.9973,0.985
0.658,0.951,-0.767191126593083,2.40027433381267,0.9988,0.99
0.411,0.864,-0.313396168243726,4.88580349220504,0.4224,0.515
0.584,0.984,-0.396077318455321,3.73239591966328,0.9987,0.9
0.942,0.894,-1.65350360093996,1.41456504395558,0.9849,0.843333333333333
0.527,0.864,-0.90191356884647,1.86376197671321,0.9988,0.98
0.974,0.864,-0.960089521837491,5.12321155769873,0.9539,0.0589410589410589
0.771,0.358,-0.816712535362067,3.97316137780311,0.9991,0.945
0.363,0.494,-0.349587848347359,2.77072350364185,0.9407,0.6625
0.34,0.549,-2.95585887154834,1.85995524099311,0.9999,0.885
0.79,0.965,-1.57633655211647,3.37462814437332,0.8981,0.846666666666667
0.932,0.928,-1.33640935838002,1.21920492986133,0.9994,0.936666666666667
0.942,0.747,-1.83336992495745,1.08126689064069,0.924,0.98
0.971,0.987,-2.37836823602734,2.4056834426004,0.9737,0.538
0.901,0.715,-0.565670270534938,2.64993447212748,0.8792,0.415
0.17,0.181,-1.56634434919091,3.24422610071085,0.877,0.214
0.89,0.965,-1.14335305852806,2.25543396830116,0.9651,0.91
0.406,0.173,-1.04848875247927,3.76278540639209,0.7938,0.255
0.69,0.764,-1.62617926256708,1.48850373481096,0.8995,0.896666666666667
0.342,0.563,-0.941656258001071,1.87874634767692,0.9203,0.8175
0.759,0.95,-0.935628020334581,2.70762206281174,1,0.8825
0.931,0.63,-1.05414892580379,0.642721646947322,1,0.95
0.252,0.574,-1.62552005821993,0.64799647301121,0.9697,0.795
0.949,0.938,-0.882818414909691,0.920376845431827,0.8817,0.66
0.978,0.953,-0.448793619929613,1.81528022462757,0.9999,0.843333333333333
0.82,0.954,-0.384117035247111,1.42795031995367,0.9915,0.975
0.695,0.552,-0.20652085003965,1.67124633957787,0.9954,0.9
0.479,0.702,-1.45876120841955,1.29719809322082,0.8358,0.71
0.596,0.785,-0.821694314224375,1.14677005633368,0.6054,0.91
0.824,0.717,-0.593787379028766,0.929967921354334,0.9998,0.424
0.705,0.999,-0.293526434140752,1.63462791675027,0.9765,0.603333333333333
0.34,0.653,-0.407933711824932,1.33255469676576,0.9153,0.665
0.965,0.965,-0.407134589442629,1.01146446455109,1,0.6925
0.112,0.309,-0.412304908875359,0.626577534496732,0.9998,0.848333333333333
0.986,0.439,-1.18705497425568,1.24935799918748,0.9618,0.75
0.973,0.981,-0.932542725261151,0.865908199376767,1,1
0.577,0.536,-0.451693535551328,1.40656878623931,0.9805,0.722
0.906,0.756,-1.29266364241018,1.13501426948252,0.7291,0.67
0.586,0.63,-0.642433145161786,0.767351247943957,0.9999,0.76
0.419,0.476,-0.210211242490402,1.66153525899062,0.9996,0.766666666666667
0.135,0.131,-0.289650874563854,1.2155235810313,0.6497,0.245
0.926,0.894,-0.663151319625882,1.60079948376852,0.9763,0.851666666666667
0.807,0.778,-0.860008543611973,1.21005344861365,0.9194,0.92
0.327,0.318,-0.919322194498284,0.912059839733842,1,0.88
0.224,0.788,-0.381459301984559,1.26005622411057,0.9952,0.93
0.973,1,-0.41207067309966,0.767712002415519,0.9842,1
0.49,0.603,-0.77608191796924,1.20830833786436,1,0.0629370629370629
0.837,0.653,-0.404828040890866,0.889360069624458,0.9997,0.915
0.336,0.384,-0.899180776308333,0.798477155734267,0.8574,0.615
0.867,0.766,-0.603249192770003,1.05086484936495,0.9955,0.87
0.44,0.566,-0.282331949670305,1.90342889493699,0.4798,0.52
0.869,0.322,-1.10696191757117,0.739718193488289,0.9995,0.6275
0.951,0.927,-0.52835704271661,0.661935940954385,0.9993,0.89
0.489,0.679,-1.32281170321318,1.37068445450785,0.0693,0.696666666666667
0.88,0.602,-0.689166629657926,1.07701266081541,1,0.985
0.695,0.642,-0.545747457558864,1.76174612919281,0.9383,0.699
0.584,0.935,-1.5394994434624,0.873036318834926,0.8017,0.914
0.228,0.658,-0.915442037465423,0.719412669541571,0.6314,0.963333333333333
0.799,0.711,-0.500373714454023,1.05448592776871,0.9945,1
0.534,0.962,-0.331018327687649,1.48372463870562,0.7022,0.625
0.338,0.734,-0.485718833885091,1.52388549256913,0.3837,0.115
0.793,0.968,-0.644065572785783,0.962338928502726,1,0.925
0.542,0.742,-1.62683653617993,0.62580434506076,0.9917,0.47
0.831,0.796,-0.567883433061413,0.972826038077962,1,0.943333333333333
0.927,0.992,-1.24584240583796,0.783561284851394,0.9766,0.61
0.985,0.989,-0.364294015387103,1.35110771198565,0.4541,0.97
0.918,0.698,-0.485607149007821,1.14971790185998,0.9883,1
0.972,0.903,-0.53974110434016,0.701444907488858,0.6719,0.96
0.915,0.981,-0.256905082849015,1.09119032347954,1,0.975
0.805,0.843,-0.975721921632941,1.11995420795011,0.7173,0.92
0.947,0.978,-1.02988246538877,1.57782053888152,0.9903,0.693333333333333
0.119,0.943,-0.752678582978828,1.78199935466616,0.9622,0.7925
0.747,0.961,-1.24786190657254,1.02720445525782,0.999,0.82
0.562,0.976,-0.93607859146378,1.14220592226416,0.9215,0.68
0.986,0.89,-1.45868971265449,0.953963124330079,0.9906,0.76
0.806,0.932,-0.144240913398993,1.68345848644247,0.9986,0.632
0.829,0.983,-0.811550210619672,1.10624511904908,0.9991,0.985
0.987,0.708,-0.907449101679624,0.525545028005237,0.9985,0.98
0.647,0.871,-0.924593632873966,0.749377614458597,0.4096,0.915
0.833,0.873,-0.374971826599367,1.20937466697946,0.9869,0.89
0.967,0.992,-0.548004646510755,0.955369056802245,0.999,0.87
1,0.853,-0.820154523203276,1.54581184094467,0.8129,0.995
0.126,0.836,-0.645099943039283,0.676541907683863,0.9953,0.291111111111111
0.925,0.973,-0.748679722859586,0.997553740071994,0.998,0.985
0.894,0.981,-0.640166424605746,0.634449209115832,0.9993,0.785
0.735,0.395,-1.80235919106992,1.18343408014126,0.5194,0.151
0.693,0.88,-0.501348886758556,0.818258455789261,0.9963,0.6
0.963,0.902,-0.948645379020636,0.659333426842935,0.9934,0.7525
0.306,0.628,-0.322971365431601,0.990049058858792,0.7361,0.701111111111111
0.989,1,-0.510146496734793,1.22893838202481,0.9659,0.565
0.825,0.754,-0.456438718407701,0.677005311214132,1,0.95
0.425,0.708,-0.439236896541933,1.31494688324968,0.7971,0.63
0.69,0.987,-0.505601447993237,1.43362802165409,0.9863,0.605
0.881,0.748,-1.21796051087784,0.705019123636364,0.9884,0.616
0.861,0.996,-1.12487056020784,1.00186654767582,0.9995,0.875
0.388,0.759,-1.12254962419485,0.707797284172496,0.822,0.723333333333333
0.675,0.892,-0.973516022530699,0.739224537176348,1,0.832
0.475,0.96,-0.649295861494792,1.43651125692856,0.832,0.43
0.918,0.553,-0.411740300986629,1.36446475645513,0.9747,0.668
0.93,0.887,-0.696318835392445,0.783220833273212,1,0.995
0.974,0.952,-0.677637937457834,1.15117276149764,1,0.948
0.612,0.787,-0.243426320496449,0.228514452166713,0.9963,0.8
0.826,0.897,-0.172075989473967,0.291247241173453,1,0.966
0.594,0.654,-0.234682716476252,0.38579469116992,0.2424,0.315
0.968,0.285,-0.276319850379808,0.343507905737072,0.9706,0.231111111111111
0.75,0.889,-0.372835764720792,0.27680346786103,0.8962,0.308571428571429
0.534,0.382,-0.359133761667414,0.515638129271234,0.9639,0.267
0.655,0.794,-0.177343406971297,0.354011002406817,1,0.93
0.581,0.999,-0.475785268167411,0.295528873538676,0.2032,0.831666666666667
0.986,0.852,-0.175392838757365,0.373215769174196,0.9997,0.815
0.874,0.867,-0.338886717221124,0.452783641307375,0.9981,0.893333333333333
0.55,0.6,-0.266496274779127,0.34990876528556,0.9998,0.905
0.122,0.274,-0.253632091640977,0.264438442338852,0.9985,0.596
0.29,0.151,-0.246113858547483,0.273966291858545,0.999,0.928
0.353,0.32,-0.305506020946923,0.232236353723715,0.7934,0.718333333333333
0.535,0.559,-0.285108580717015,0.277152694316063,0.9997,0.48
0.911,0.944,-0.314186234085929,0.258369314770186,0.9989,0.93
0.222,0.604,-0.233197922102207,0.332186944673196,0.9996,0.808571428571429
0.971,0.337,-0.227111667984909,0.301047463107962,0.9991,0.533
0.94,0.998,-0.137814692558025,0.374386538918537,0.9952,1
0.609,0.999,-0.103223521949062,0.379703503921796,0.9988,0.795
0.391,0.904,-0.404698305965828,0.301837025290523,0.9506,0.805
0.611,0.288,-0.171635863410494,0.231732636107279,0.9999,0.794
0.787,0.776,-0.204632384630697,0.313783691187733,0.9588,0.648
0.465,0.935,-0.1231111104995,0.331467705182208,0.9998,0.99
0.587,0.521,-0.437323388782736,0.310998688750405,0.9999,0.98
0.204,0.459,-0.324952314275313,0.382173765436078,0.9766,0.458
0.402,0.741,-0.448454189415436,0.303596510302291,0.9992,0.7825
0.994,0.994,-0.250101652666597,0.345532899429896,0.9738,0.906666666666667
0.403,0.538,-0.302173030256694,0.360651060377855,0.9988,0.912
0.908,0.954,-0.30412250830157,0.336376804829114,0.9959,0.99
1,0.346,-0.472001675808637,0.164734855928692,0.5966,0.75
0.815,0.981,-0.167084452631006,0.443642084071741,0.9788,0.871
0.849,0.97,-0.269416503003405,0.43676515899929,0.9983,0.96
0.956,0.846,-0.302620454973815,0.345698213083247,0.996,0.69
0.985,0.487,-0.348661845600246,0.166319259647929,1,1
0.314,0.803,-0.1476863440562,0.312427586086912,0.9847,0.7075
0.872,0.982,-0.375526019791184,0.366495793943313,0.9956,1
0.78,0.725,-0.158961827066088,0.430913807507085,0.9991,0.955
0.882,0.883,-0.441729841017274,0.213271948671968,1,0.906666666666667
0.974,0.876,-0.162960880930054,0.396161893039326,0.9994,0.582
0.964,0.939,-0.317042089237668,0.253612259867872,0.983,0.88
0.571,0.882,-0.245300290573064,0.300594583433778,1,0.92
0.713,0.967,-0.172753115377795,0.39511675493469,0.9998,0.935
0.758,0.737,-0.369968457298489,0.276549152011572,1,0.99
0.795,0.75,-0.222802450498419,0.346998923625463,0.9959,0.614285714285714
0.727,0.761,-0.202950524347921,0.186595116678118,0.9997,0.99
0.841,0.657,-0.223810352403877,0.374653607856517,0.9918,0.522
0.944,0.831,-0.0947612222542774,0.544325516392105,0.9993,0.90375
0.853,0.894,-0.160571471156338,0.280516536497933,1,0.985
0.744,1,-0.370732753622691,0.295160650560506,0.9872,0.88
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
0.374,0.855,-0.271906908584952,0.314049863038717,0.9827,0.9525
0.225,0.726,-0.231654799099255,0.335230741979388,0.9997,0.596666666666667
0.404,0.889,-0.22202760250217,0.328437519337165,0.9977,0.91
