"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.187,0.713,2.35728531821117,6.64465316221076,0.1287,0.000999000999000999
0.946,0.558,0.951102762983165,5.99336484700301,0.5489,0.348
0.252,1,1.67648532682898,6.6411618778887,0.507,0.305
0.903,0.147,-2.17351049914503,4.47099764519503,0.1418,0.564
0.149,0.306,5.55945965460133,11.4113056507264,0.0004999500049995,0.001998001998002
0.288,0.797,2.58921729567416,7.92786389680872,0.9604,0.975
0.143,0.582,6.48051145818191,12.0837862795792,0.0575,0.003996003996004
0.005,0.001,-24.8220529416848,-21.1490886647163,0.0004999500049995,0.00599400599400599
0.46,0.594,1.99021193600631,9.70702633317346,0.0221,0.133
0.326,0.363,2.42358653238766,7.07184691821905,0.2254,0.264
0.072,0.003,2.52960393870494,7.76844283483922,0.0006999300069993,0.000999000999000999
0.207,0.407,7.79494795137208,15.9022591766473,0.2614,0.107
0.053,0.001,-25.6858727679655,-19.8053656094048,0.0131,0.173
0.042,0.452,-25.2938045080381,-18.9834566136787,0.0013998600139986,0.454
0.014,0.001,-24.9033381320519,-13.8651103943314,0.0054994500549945,0.262
0.79,0.508,0.672140512560068,5.34771234203225,0.3248,0.173
0.6,0.829,1.5188108642773,6.96050297283102,0.8308,0.261
0.995,0.376,-0.954137920598371,6.66655184323563,0.0052994700529947,0.003996003996004
0.976,0.992,3.46509613974906,9.73588592745304,0.8891,0.28
0.675,0.019,-1.73914712540705,0.766864208445073,0.0004999500049995,0.036963036963037
0.855,0.372,3.11417213435016,9.16722145820548,0.3816,0.233
0.448,0.089,1.27980378099726,5.37517318542372,0.1748,0.642
0.117,0.443,2.41844155936918,6.83518148942272,0.481,0.532
0.244,0.49,5.10844343080089,8.73466386941152,0.0011998800119988,0.716
0.258,0.843,3.18739112677932,6.35293613156831,0.0010998900109989,0.01998001998002
0.001,0.024,0.0458690264280459,4.781303834528,0.8963,0.148
0.252,1,1.91736390965073,6.38064227031158,0.5464,0.187
0.025,0.118,-23.0902651722465,-16.6130812059235,0.0013998600139986,0.010989010989011
0.275,0.992,2.39257265077641,5.64293472349925,0.0032996700329967,0.386
0.164,0.743,3.17721944646637,7.66123308756225,0.1879,0.105
0.999,0.249,3.5067865664315,10.8316959123561,0.4207,0.138
0.193,0.47,3.58208314398064,9.23400079396148,0.8875,0.045954045954046
0.086,0.205,-26.1440689406593,-18.7875556891905,0.6597,0.714
0.041,0.527,0.87012065353352,8.80914804356317,0.318,0.014985014985015
0.971,0.308,1.16485590464155,7.4111648263573,9.99900009999e-05,0.000999000999000999
0.17,0.346,3.28971306089952,9.70969249601325,0.7144,0.474
0.069,0.709,2.1215415818728,9.17200124825509,0.663,0.555
0.314,0.638,0.510588716347341,5.80678041621034,0.9694,0.851
0.004,0.001,-24.6101235754333,-16.6995084701467,0.019,0.027972027972028
0.13,0.146,-26.3656586142179,-19.0510948200234,0.2005,0.117
0.264,0.631,10.6838177071934,16.9447002238638,0.0957,0.046953046953047
0.146,0.521,4.1984968894173,11.7519689842832,0.975,0.627
0.635,0.987,0.0786316430707525,8.35442161185928,0.2038,0.602
0.127,0.819,8.95220216116679,15.2054588537327,0.1146,0.023976023976024
0.395,0.595,2.88440156560969,8.62524865311162,0.6548,0.347
0.307,0.999,4.56546953166957,10.0704683071934,0.8197,0.502
0.226,0.988,10.7940863288981,16.8087387766245,0.0013998600139986,0.004995004995005
0.318,0.819,0.935769051283744,6.00015149109896,0.015,0.00699300699300699
0.187,0.713,2.35728531821117,6.64465316221076,0.1287,0.000999000999000999
0.946,0.558,0.951102762983165,5.99336484700301,0.5489,0.348
0.252,1,1.67648532682898,6.6411618778887,0.507,0.305
0.903,0.147,-2.17351049914503,4.47099764519503,0.1418,0.564
0.149,0.306,5.55945965460133,11.4113056507264,0.0004999500049995,0.001998001998002
0.288,0.797,2.58921729567416,7.92786389680872,0.9604,0.975
0.143,0.582,6.48051145818191,12.0837862795792,0.0575,0.003996003996004
0.005,0.001,-24.8220529416848,-21.1490886647163,0.0004999500049995,0.00599400599400599
0.46,0.594,1.99021193600631,9.70702633317346,0.0221,0.133
0.326,0.363,2.42358653238766,7.07184691821905,0.2254,0.264
0.072,0.003,2.52960393870494,7.76844283483922,0.0006999300069993,0.000999000999000999
0.207,0.407,7.79494795137208,15.9022591766473,0.2614,0.107
0.053,0.001,-25.6858727679655,-19.8053656094048,0.0131,0.173
0.042,0.452,-25.2938045080381,-18.9834566136787,0.0013998600139986,0.454
0.014,0.001,-24.9033381320519,-13.8651103943314,0.0054994500549945,0.262
0.79,0.508,0.672140512560068,5.34771234203225,0.3248,0.173
0.6,0.829,1.5188108642773,6.96050297283102,0.8308,0.261
0.995,0.376,-0.954137920598371,6.66655184323563,0.0052994700529947,0.003996003996004
0.976,0.992,3.46509613974906,9.73588592745304,0.8891,0.28
0.675,0.019,-1.73914712540705,0.766864208445073,0.0004999500049995,0.036963036963037
0.227,0.162,2.92544579764654,5.72770229181385,0.2854,0.014985014985015
0.138,0.723,4.08637634037823,7.19795391921556,0.0918,0.042957042957043
0.318,0.554,0.311819594071355,3.60947240856718,0.0623,0.0619380619380619
0.982,0.258,2.0151825283461,4.50570702256695,0.1226,0.013986013986014
0.983,0.119,-2.3799828637453,3.34809059916026,0.43,0.104
0.368,0.759,0.560158758894999,4.26186734487138,0.5189,0.212
0.224,0.437,2.77307182138035,5.94435428668105,0.2783,0.004995004995005
0.119,0.034,2.19121341497068,5.41286986382489,0.9489,0.427
0.221,0.934,0.663713755001468,4.07103996274046,0.0028997100289971,0.003996003996004
0.1,0.074,3.51986540145257,7.87249501802471,0.8467,0.703
0.033,0.006,2.34364261243486,6.75165609128394,0.0003999600039996,0.000999000999000999
0.016,0.036,5.70203409120282,8.62821126542772,0.0006999300069993,0.204
0.998,0.114,2.51803625404289,7.12543103890356,0.2408,0.286
0.947,0.272,0.22885407209929,4.27596134344068,0.4736,0.165
0.108,0.42,1.33488260097683,4.73781208516723,0.1375,0.227
0.058,0.506,2.93323710887235,7.18282557331704,9.99900009999e-05,0.00699300699300699
1,0.08,3.4158663109651,8.41935397777242,0.596,0.107
0.005,0.011,4.5605413036264,7.83806765477847,0.0238,0.03996003996004
0.044,0.301,4.67998936270893,7.655145927488,0.0492,0.383
0.308,0.776,3.47666366620094,5.96734989572573,0.0063993600639936,0.309
0.009,0.074,9.36652174212933,13.2663338833879,0.0302,0.00699300699300699
0.147,0.281,1.65111544567939,6.14680214600594,0.0235,0.015984015984016
0.28,0.457,4.64810976360067,8.37144536826163,0.2902,0.181
0.152,0.788,1.13091864764158,4.32521193407556,0.0649,0.259
0.384,0.511,2.46289718523765,5.24096162082514,0.1545,0.017982017982018
0.062,1,3.12450700805146,6.4114013493947,0.0349,0.116
0.017,0.738,1.80422731820906,6.75043905159711,0.0532,0.156
0.041,0.678,3.2799478735196,7.90766463263159,0.0056994300569943,0.011988011988012
0.38,0.944,7.96019391756878,12.3924870875368,0.1159,0.00899100899100899
0.1,0.22,3.20143497484545,6.22858088817232,0.0154,0.148
0.338,0.648,0.888179796587954,5.02046262031178,0.1076,0.00899100899100899
0.293,0.998,2.61388287246352,6.71409187204651,0.9594,0.469
0.002,0.619,-21.1701939262877,-13.8812721291781,9.99900009999e-05,0.205
0.198,0.086,0.208508505815576,1.8160397196011,0.0216,0.0719280719280719
0.163,0.786,4.14217870915087,6.25897165031985,0.0015998400159984,0.0589410589410589
0.197,0.345,1.77202104790261,4.93377809318705,0.8439,0.181
0.994,0.881,2.94079581793394,5.76234126586025,0.9611,0.341
0.015,0.066,11.9352326469763,16.0308597549041,0.1065,0.000999000999000999
0.001,0.001,-23.3391106270059,-19.962872966673,0.0055994400559944,0.254
0.266,0.206,1.84267817565502,5.12455536279618,0.0235,0.000999000999000999
0.277,0.806,1.51930275332982,5.44383465475114,0.0379,0.12
0.066,0.31,5.26053855178641,9.84029952342228,0.7708,0.571
0.022,0.002,-0.634209805427216,1.4368417387014,0.6812,0.00599400599400599
0.003,0.001,-0.764250789809174,0.820883754746852,0.9041,0.021978021978022
0.413,0.558,0.152442730239759,3.6805663026406,0.367,0.00699300699300699
0.352,0.91,1.83574705505323,5.7032285993243,0.0055994400559944,0.118
0.266,0.997,4.08183205685352,7.70545899685767,0.0007999200079992,0.000999000999000999
0.415,1,1.29748115735896,5.26768650126563,0.9985,0.809
0.93,0.645,1.18935148570121,4.24558740794737,0.5372,0.038961038961039
0.051,0.503,2.91749457117297,6.21048039357518,0.9777,0.783
0.131,0.949,2.87458156640479,6.14264778561825,0.2404,0.392
0.162,0.226,3.6281415359739,6.11724699679075,0.1063,0.382
0.377,0.999,1.7014211914985,5.66118967951198,0.398,0.376
0.001,0.001,-0.768147672216117,2.11871765716926,0.5924,0.013986013986014
0.052,0.56,3.71308136038652,8.8309223363622,0.0017998200179982,0.000999000999000999
0.524,0.12,2.69861201739227,5.59219709963574,0.8908,0.463
0.013,0.184,-0.8033457021479,0.730573169938131,0.5682,0.0779220779220779
0.896,0.385,-0.823723638624634,3.67749433594116,0.005999400059994,0.01998001998002
0.204,0.031,1.9030203633573,4.95481482232587,0.5314,0.213
0.001,0.001,-22.2136018644081,-18.8191985996853,9.99900009999e-05,0.000999000999000999
0.082,0.459,1.75773767117073,5.85986267068932,0.6166,0.04995004995005
0.189,1,3.24640104330745,7.05529686910933,0.3437,0.038961038961039
0.95,0.368,-1.73985717179997,2.87496174268695,0.1067,0.127
0.26,0.997,1.38284111436698,5.20340487665427,0.1895,0.224
0.004,0.619,-22.4526146866942,-19.0714138112842,9.99900009999e-05,0.000999000999000999
0.079,0.925,3.95408039346903,8.01406936695578,0.01,0.000999000999000999
0.301,0.624,2.82958640063244,6.92934363282648,9.99900009999e-05,0.000999000999000999
0.143,0.181,3.82646935514468,7.34512818574086,0.6136,0.512
0.07,0.539,2.31073155288368,5.40913622081776,0.0755,0.101
0.318,0.005,2.2260055757507,5.59100806370497,0.0887,0.004995004995005
1,0.001,3.89938182119788,9.77516758216532,0.0113,0.001998001998002
0.071,0.147,2.27901670438013,6.77059987399321,0.0004999500049995,0.000999000999000999
0.455,0.274,2.93186863360461,5.51052654081838,0.291,0.32
0.001,0.001,-23.1068794671964,-17.8402231287751,0.0887,0.142
0.075,0.808,8.3350053665822,12.2703136297474,0.0726,0.021978021978022
0.324,0.118,9.88271733405448,13.451111130676,0.000999900009999,0.000999000999000999
0.274,0.458,-0.734522300827454,2.89761608282851,0.1767,0.145
0.695,0.841,2.78911517027022,4.85444991547386,0.2275,0.833
0.249,0.154,-0.067117027944909,1.85485827425555,0.0010998900109989,0.000999000999000999
0.27,0.945,3.93221988614153,6.79628786184004,0.0175,0.115
0.001,0.057,-20.7199169627823,-12.1941209477072,0.0007999200079992,0.0649350649350649
0.097,0.087,2.20892669299185,4.94738355287947,0.0448,0.035964035964036
0.021,0.417,8.96248281390328,13.3655680541521,9.99900009999e-05,0.000999000999000999
0.293,0.738,-3.89193738134519,1.09076880723421,9.99900009999e-05,0.000999000999000999
0.016,0.045,3.78341589958427,6.69248912763428,0.6809,0.62
0.234,0.988,6.06798842450441,9.76628716948635,0.4358,0.003996003996004
0.013,0.001,-0.238632345865576,1.69784359158332,0.7617,0.01998001998002
0.066,0.776,2.9922062499088,7.13332291248156,0.0542,0.183
0.001,0.001,-25.1947494136692,-21.5486189224485,9.99900009999e-05,0.001998001998002
0.121,0.142,3.49032601332034,6.442643215638,0.3737,0.399
0.398,0.362,4.28444975355957,8.09059676581112,0.7417,0.595
0.201,0.921,1.36092179123238,5.36686080961867,0.0025997400259974,0.000999000999000999
0.087,0.001,-0.10341200630479,1.94418370750259,0.9369,0.0889110889110889
0.088,0.417,4.05854642785617,8.10435961099669,0.3518,0.00799200799200799
0.521,0.686,2.59007125502126,5.10411734727362,0.011,0.233
0.767,0.438,3.8713786910542,8.34123511496531,0.0119,0.013986013986014
1,0.313,2.78884955064716,7.73023838640587,0.7959,0.000999000999000999
0.167,0.886,2.72710309558155,6.36048991828151,0.0015998400159984,0.00999000999000999
0.177,0.062,1.52751131477861,5.85951164340578,0.002999700029997,0.002997002997003
0.001,0.054,-24.4198357406985,-18.7303742935627,0.0090990900909909,0.00699300699300699
0.001,0.016,-20.6208845720725,-17.5859769865346,9.99900009999e-05,0.001998001998002
0.102,0.347,1.0782476197498,5.04167285800223,0.0061993800619938,0.00799200799200799
0.103,0.149,0.723797153415436,2.51673872171313,0.002999700029997,0.001998001998002
0.012,0.977,5.2105059532731,7.83173973202973,9.99900009999e-05,0.000999000999000999
0.005,0.332,1.86674430177772,5.05073848051926,0.0028997100289971,0.004995004995005
0.017,0.01,0.965827233365639,3.38326923168681,0.0255,0.013986013986014
0.016,0.34,3.01777817528425,5.03352805775736,0.0133,0.014985014985015
0.015,0.761,7.80583023090596,10.225104398518,0.0003999600039996,0.000999000999000999
0.066,0.325,2.91741755305122,5.31818621663367,0.0119,0.015984015984016
1,0.013,0.535868250060864,1.96321575482326,0.0021997800219978,0.000999000999000999
0.001,0.001,-15.9946646037269,-13.6437609808332,0.0030996900309969,0.000999000999000999
0.006,0.273,3.3316690027866,5.88148831966802,0.0087991200879912,0.00599400599400599
0.038,0.115,2.39787450825463,4.76426245589109,0.1755,0.228
1,0.183,2.85645300848012,4.30832288160271,0.0021997800219978,0.024975024975025
0.048,0.576,3.32384578976121,6.26023007393964,0.0014998500149985,0.003996003996004
0.033,0.349,3.06933577082219,6.63842663426692,0.0002999700029997,0.000999000999000999
0.028,0.808,1.96929497320377,4.33988562529431,0.0001999800019998,0.00699300699300699
0.195,0.901,3.08350259652588,5.6334889989891,0.0021997800219978,0.000999000999000999
0.161,0.692,2.61261295190939,4.65260720442401,0.4786,0.0769230769230769
0.124,0.67,1.06331336372599,3.25328721473892,0.0398,0.000999000999000999
0.149,0.697,0.221308953217665,3.00349124494587,0.0024997500249975,0.003996003996004
0.103,0.91,0.484567425466303,4.93768541501937,0.0012998700129987,0.000999000999000999
0.178,0.19,-1.72893032197671,1.16888550950654,9.99900009999e-05,0.000999000999000999
0.002,0.038,3.34337343209676,5.99086345374747,0.0005999400059994,0.000999000999000999
0.001,0.001,-20.4433414023232,-18.5362971337518,9.99900009999e-05,0.000999000999000999
0.044,0.984,2.12275721555441,4.10887117126518,0.2709,0.018981018981019
0.108,0.792,2.35695329648208,5.62894137346132,0.0018998100189981,0.001998001998002
0.016,0.465,3.19679742414001,5.42122018222876,0.0030996900309969,0.001998001998002
0.02,0.258,6.6481332824883,9.09382215182151,0.0002999700029997,0.000999000999000999
0.043,0.084,1.05937456725357,3.77489510064737,0.0375,0.002997002997003
0.04,0.445,1.25882290434012,4.54479338043877,0.0020997900209979,0.000999000999000999
0.001,0.001,-0.374420687423298,0.481955469978379,0.0067993200679932,0.001998001998002
0.001,0.001,-18.4601952247324,-16.2813854008503,0.0002999700029997,0.000999000999000999
0.001,0.888,2.18409397525222,5.72185702804816,9.99900009999e-05,0.000999000999000999
0.007,0.018,2.00185389973261,3.69100871335316,0.021,0.000999000999000999
0.035,0.276,0.386182195121905,2.82571734630289,0.0007999200079992,0.001998001998002
0.004,0.996,4.03627718716473,6.89796361393875,0.0007999200079992,0.00799200799200799
0.008,0.165,4.33787913387828,7.01454150219284,0.0010998900109989,0.000999000999000999
0.001,0.001,-20.3541696327116,-17.7516729098497,9.99900009999e-05,0.000999000999000999
0.01,0.131,7.57120443771467,9.87700287077988,0.0002999700029997,0.000999000999000999
0.209,0.744,-0.0563630854795917,3.14793020496975,0.0012998700129987,0.000999000999000999
0.011,0.382,2.43587869124695,5.36005247057321,0.0005999400059994,0.000999000999000999
0.016,0.606,2.5080935801927,5.29849816363457,0.0020997900209979,0.308
0.16,0.424,0.880245169733186,4.24407775331088,0.0253,0.001998001998002
0.062,0.313,2.28458705564002,5.43598613601484,0.0023997600239976,0.000999000999000999
0.024,0.251,2.09255806133258,5.1077685434926,9.99900009999e-05,0.000999000999000999
0.001,0.001,-20.5068552586903,-18.5908597934186,9.99900009999e-05,0.000999000999000999
0.051,0.766,2.15920513412192,5.1140366564212,0.0011998800119988,0.000999000999000999
0.117,0.571,1.27929286520855,3.72576597814496,0.0028997100289971,0.000999000999000999
0.04,0.195,0.461653822642367,3.41660997864711,0.000999900009999,0.000999000999000999
1,0.317,1.77090234049527,3.8136985068652,0.008999100089991,0.000999000999000999
0.131,0.276,3.03355689498654,5.15640362511665,0.0005999400059994,0.000999000999000999
0.001,0.05,5.19497602998424,8.55847623304617,0.0004999500049995,0.000999000999000999
0.029,0.119,1.89182772352036,4.64458185512467,0.0020997900209979,0.001998001998002
0.142,0.663,3.25574100424756,5.09276644756287,0.0151,0.1
0.078,0.454,2.7695198658864,5.30948962739655,0.0014998500149985,0.000999000999000999
0.001,0.005,3.79549423534391,6.25037641209681,0.0662,0.014985014985015
1,0.001,-4.80769068298533,-2.6572095991971,0.0057994200579942,0.000999000999000999
0.046,0.636,0.711835848440988,2.37768488324355,0.0026997300269973,0.021978021978022
0.007,0.391,2.02614806042351,5.67434344020814,0.0014998500149985,0.000999000999000999
0.133,0.356,-1.52787417861965,2.65554248290499,0.0008999100089991,0.000999000999000999
1,0.004,1.54745886651419,5.3212721821796,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.73473620734909,1.96913028326828,0.0022997700229977,0.000999000999000999
0.026,0.652,3.39193489118833,5.39807845816228,0.054,0.556
0.003,0.037,4.27508729591215,7.52678701794455,0.002999700029997,0.000999000999000999
0.106,0.667,2.75857994745574,5.20047968181769,0.0032996700329967,0.000999000999000999
0.001,0.001,-20.7896732897401,-18.8573116490432,9.99900009999e-05,0.000999000999000999
0.008,0.512,5.45524636214518,7.81802423584179,9.99900009999e-05,0.000999000999000999
0.001,0.046,-0.313495392705166,0.612838314156946,0.0122,0.000999000999000999
0.009,0.024,7.88061523360133,10.1938861066805,0.0002999700029997,0.000999000999000999
0.001,0.001,-20.1991761713263,-17.4146909474951,9.99900009999e-05,0.00899100899100899
0.014,0.14,1.79154649765959,4.41470012301339,0.0005999400059994,0.000999000999000999
0.027,0.143,3.84391234320892,6.34635640678302,0.0127,0.354
0.002,0.035,4.5274592924396,7.37300002404281,0.0064993500649935,0.014985014985015
0.002,0.01,1.67900820549065,4.56745902576541,0.002999700029997,0.000999000999000999
1,0.001,-7.38482491722707,-4.75005986712682,0.0058994100589941,0.000999000999000999
0.06,0.229,4.97415745717574,7.61031011189783,9.99900009999e-05,0.000999000999000999
0.022,0.491,3.11165942615509,5.42395197143775,0.0014998500149985,0.000999000999000999
0.05,0.239,3.27574604051103,4.99372319963558,0.0016998300169983,0.000999000999000999
0.01,0.008,3.07499859468485,6.05709502188314,0.0027997200279972,0.000999000999000999
0.187,0.47,3.2740141879613,5.07580212839992,0.0031996800319968,0.003996003996004
0.232,0.811,1.15316134370328,4.45236324461972,9.99900009999e-05,0.000999000999000999
0.006,0.04,3.66309198222695,5.70934401235632,0.9744,0.175
0.786,0.923,2.04195756756477,4.1996923254969,9.99900009999e-05,0.000999000999000999
0.993,0.31,2.35830091327053,4.14101936259141,0.0201,0.0549450549450549
0.001,0.145,3.87879297745221,6.08043073458063,0.8539,0.399
0.025,0.862,1.03194182125137,4.62851235087947,0.0002999700029997,0.000999000999000999
0.161,0.816,4.00760881534902,6.22885352398413,0.0027997200279972,0.000999000999000999
0.001,0.139,-19.3443422756445,-16.1887341196714,9.99900009999e-05,0.0539460539460539
0.003,0.069,2.64007768662973,6.44570490148036,0.000999900009999,0.000999000999000999
0.04,0.92,3.46936284853833,6.58621202095286,0.0006999300069993,0.000999000999000999
1,0.006,-0.0605029459354071,2.01716551111401,0.1655,0.101
0.09,0.257,-0.263648153647126,2.51439402077397,0.0008999100089991,0.000999000999000999
0.044,0.957,1.54708011764073,5.13809830913034,0.002999700029997,0.000999000999000999
0.147,0.71,1.35840407503849,3.35209506089889,0.0435,0.103
0.038,0.645,2.13641287539974,4.67719818240258,0.0028997100289971,0.001998001998002
0.178,0.998,2.20788728557061,3.90325542747157,9.99900009999e-05,0.000999000999000999
0.02,0.292,7.08623562389188,9.57246289062769,0.1455,0.000999000999000999
0.014,0.246,5.41132729600409,7.92671786524667,9.99900009999e-05,0.000999000999000999
0.004,0.633,4.43131429506752,6.57036805710096,0.0004999500049995,0.004995004995005
