"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.454,0.984,-0.947911350029575,1.19676797669867,0.9998,0.836666666666667
0.24,0.604,-1.09689358013828,2.06202255639072,0.9998,0.98
0.219,0.893,-1.74774135812787,2.51604343333818,0.9963,0.716666666666667
0.494,0.885,-1.04162129929993,2.35585241726957,1,0.97
0.811,0.779,-0.782933866896968,2.5525643708027,0.9967,0.945
0.325,0.833,-1.05473132324272,1.57530237765079,0.9999,0.99
0.999,0.655,-2.20689950590903,3.44128867732716,0.5986,0.813
0.703,0.667,-1.24616289779849,3.24591071413207,0.9575,0.7375
0.435,0.541,-0.234608706134746,3.17071066694502,0.9051,0.595555555555556
0.639,0.93,-3.20657551755153,1.94020632299263,0.3757,0.171
0.932,0.987,-1.18413896050036,3.49971835110852,0.3164,0.253
0.887,0.988,-0.631678892166456,1.97150970231287,0.9823,0.994
0.849,0.966,-0.219138463770429,3.13975633174551,0.9395,0.373333333333333
0.573,0.756,-2.31008032837947,2.40673231182858,0.9646,0.34
0.862,0.844,-0.263001034307215,3.12312654685693,0.9348,0.49
0.467,0.424,0.192165634806739,4.84067643709987,0.8851,0.365
0.912,0.997,-1.22340718131182,2.30968121789441,0.9946,0.939
0.414,0.148,-1.05711653985914,3.95303472383781,0.8676,0.502
0.735,0.755,-1.05135487830262,2.3812572987615,0.9999,0.9925
0.281,0.383,-0.311822364275195,2.30375491121605,0.9995,0.94
0.917,0.934,-0.361614958315367,3.6249080398783,0.9999,0.86
0.783,0.747,-0.728585610247704,0.988655133352086,0.9542,0.793333333333333
0.444,0.675,-1.02744340595387,0.840788599910574,0.975,0.945
0.837,0.896,-0.907249867346517,0.982639068051261,0.1936,0.628
0.952,0.926,-0.218814075586875,2.03657598444394,0.9909,0.67
0.419,1,-0.542387131158623,0.93447632679793,0.9996,0.786666666666667
0.971,0.945,-0.548205419865048,1.11126984208745,0.9953,0.965
0.513,0.781,-0.833372544591217,1.32456478666092,0.9995,1
0.707,0.996,-0.579150368972666,1.65768568581252,0.9924,0.91
0.864,0.901,-0.244051461549393,1.19026525583999,1,0.76
0.6,0.888,-0.505937760742843,1.15473845512133,0.9998,0.965
0.547,0.987,-0.712581197372104,1.01353176784536,0.9997,0.896666666666667
0.894,0.94,-0.365951044677455,1.20152150003057,0.9589,0.5275
0.037,0.082,-0.521861584569443,0.690074135000844,0.8685,0.638
0.921,0.713,-0.783910038130042,1.77653852198788,0.997,0.995
0.901,0.867,-0.157799281559612,2.23593499342988,0.9825,0.52
0.439,0.474,-0.917587237872932,0.682539495520251,0.999,0.805
0.818,0.706,-1.23658688746872,0.954812606698768,0.8751,0.925
0.53,0.746,-0.486508303569237,0.791914159901793,0.9999,0.89
0.602,0.847,-0.0349307716140556,1.89649155759587,0.972,0.388571428571429
0.231,0.24,-0.541499557671134,0.786570328277715,0.965,0.778
0.774,0.973,-0.763895333925752,1.54079642958687,0.9506,0.48125
0.783,0.951,-0.393131245189596,1.88562653445141,0.9392,0.162
0.182,0.76,-0.739707460448497,1.36768186703802,0.9999,0.63
0.622,0.918,-0.663987718519265,1.29822221428293,0.996,0.14
0.551,0.625,-0.412524095415465,0.754161136068058,0.999,0.96
0.66,0.595,-0.587323348135587,1.19945297489869,0.9973,0.435
0.89,0.786,-0.46790207418288,0.752026823576579,0.9968,0.95
0.489,0.6,-0.579195649586082,1.29327563369771,0.9982,0.7
0.991,0.99,-0.404654855320778,1.27154045460052,0.9948,0.965
0.898,0.627,-0.992749458324871,1.13630294636247,0.9985,0.367
0.524,0.307,-1.08658087829567,1.00717978471578,0.7694,0.572
0.864,0.988,-0.729994084662814,0.501103180384195,0.7143,0.8125
0.673,0.622,-0.811931039635601,1.94070315169114,0.999,0.886666666666667
0.943,0.244,-0.786446765351783,1.04777459711166,0.9935,0.84
0.495,0.401,-0.173316000898624,2.11733405817363,0.0363,0.523
0.513,0.951,-0.515273108731129,1.77862131321272,0.8638,0.616666666666667
0.576,0.883,-0.794677773992933,1.08600126680294,0.9706,0.955
0.987,0.949,-0.407363035199935,1.09914961887413,1,0.99
0.417,0.716,-0.606993071617673,1.34945325743348,0.9994,0.99
0.227,0.202,-0.353795266178777,1.50085945491522,0.6037,0.87
0.746,0.993,-0.459350975244805,1.29181370341097,0.9997,0.8675
0.444,0.754,-1.18023500555316,1.11867053608585,0.8595,0.714
0.878,0.934,-0.856077519279709,0.702133418036757,0.5764,0.82
0.93,0.966,-1.20982326388064,0.729525528135034,0.9995,0.95
0.913,0.955,-0.622116865738129,0.93315789894312,0.9997,0.985
0.996,0.767,-0.313267112757074,1.18523298848152,1,0.99
0.815,0.985,-0.246280991804213,1.01240384827793,0.9993,0.833333333333333
0.96,0.986,-0.357471926464964,1.17844528325795,0.9999,0.945
0.947,0.988,-0.751289914739237,1.58358486284277,0.9602,0.81
0.867,0.818,-0.528245333750614,1.99637289522854,0.0402,0.58
0.337,0.903,-1.34198492187968,0.956168869222899,1,1
0.642,0.858,-0.259358310582487,2.5325464816726,0.8251,0.351666666666667
0.756,0.989,-0.341057975294869,1.67785842071797,0.6846,0.82875
0.914,0.881,-1.10890948976775,1.13158743858953,0.9978,0.941
0.786,0.881,-0.360539560600536,1.40024867656655,0.9976,0.548
0.846,0.957,-0.441395623652098,1.61842628665543,0.9995,0.783333333333333
0.911,0.742,-0.462539448150569,1.21566542143544,0.6193,0.112
0.521,0.74,-0.688959444256887,1.03184140064327,0.9959,0.765
0.737,0.777,-0.792339696049818,0.95826768214156,0.5899,0.426
0.964,0.971,-0.576098973944093,0.824851045071977,0.9927,0.97
0.988,0.758,-0.454482845345415,1.99722013330485,0.9444,0.528571428571429
0.159,0.96,-0.598458430220245,0.781669570189648,0.9662,0.482
0.852,0.99,-0.681300566134935,0.987127670967329,1,0.935
0.857,0.798,-1.00096234032192,0.391341581892536,0.9058,0.841
0.185,0.339,-0.0635285475463468,2.80828331375038,0.8879,0.030969030969031
0.677,0.34,-0.600961157526121,0.727124891219646,0.9998,0.642
0.997,0.843,-0.598136573870314,0.741438195796141,0.9939,0.604
0.629,0.838,-0.778888095877355,0.376106870737262,0.9979,0.64
0.967,0.916,-0.530415522809089,0.906393627268274,1,1
0.83,0.843,-0.355495475737165,0.758413189989695,0.9999,0.98
0.701,0.949,-0.6837482432118,0.993705491397967,0.9305,0.486666666666667
0.78,0.953,-0.555738530926931,1.03025229931846,0.9999,0.8575
0.931,0.774,-1.08079996585102,0.840447130581285,0.9978,0.955
0.788,1,-0.626936637681459,1.49435489368361,0.9784,0.888
0.459,0.727,-0.440264307649045,1.5893231524719,0.9797,0.385
0.409,0.655,-0.480749170862258,1.09712759267245,0.9943,0.94
0.621,0.523,-0.591118438678776,1.35561701348282,0.9998,0.664
0.952,0.817,-0.632372418311353,1.22948565116539,0.9995,0.733333333333333
0.926,0.903,-1.10394650858176,0.672174056533192,0.9978,0.341
0.743,0.784,-1.08868193158933,0.830260260768552,0.9887,0.7775
0.743,0.902,-0.236632646613292,0.26595149383354,0.9749,0.95
0.552,0.734,-0.214978461216853,0.189146459398247,0.9998,0.953333333333333
0.67,0.678,-0.224883961453242,0.384312739043526,0.6509,0.43
0.982,0.225,-0.21862497570882,0.372198196989303,0.9976,0.734285714285714
0.669,0.992,-0.290049781599603,0.321517912747279,0.9955,0.793333333333333
0.54,0.171,-0.45923753799002,0.364642564144607,0.9962,0.63
0.523,0.927,-0.0963227797069643,0.513732205399575,0.9794,0.866666666666667
0.93,0.736,-0.295784196157124,0.385953808873644,0.999,0.966666666666667
0.999,0.997,-0.150628347497252,0.396086298631621,0.9999,0.97
0.96,0.919,-0.309330672920259,0.446543457885115,0.9837,0.975
0.389,0.639,-0.294874953930261,0.396589576554335,0.9963,0.5825
0.418,0.476,-0.238226756315544,0.279875862803058,0.6641,0.831
0.238,0.134,-0.0919966672552954,0.461298989496363,0.8646,0.272
0.316,0.382,-0.216061348418761,0.232987041134477,1,1
0.638,0.859,-0.184241624315299,0.326778662848684,0.9299,0.685
0.921,0.803,-0.20976520303482,0.393381914022123,1,0.885
0.15,0.397,-0.258086684435011,0.242168484955446,0.9978,0.42
0.98,0.368,-0.18616128611708,0.370804133135107,0.9699,0.418333333333333
0.991,0.926,-0.227510982316182,0.343562226149839,0.9914,0.753333333333333
0.99,0.344,-0.328439657371205,0.116301415643669,0.9992,0.831428571428571
0.564,0.979,-0.356787955640771,0.383894769633864,1,0.506
0.831,0.34,-0.221240339691724,0.239774512956441,0.9998,0.935
0.957,0.95,-0.153799751714901,0.375885241241604,0.9963,0.656666666666667
0.649,0.893,-0.178064010677905,0.359415178984504,0.9986,0.92
0.608,0.655,-0.251462486976418,0.522198028958652,0.9998,0.934
0.255,0.56,-0.145345526249815,0.474508102092626,0.8762,0.736666666666667
0.261,0.533,-0.25428107548373,0.491754769100358,0.9951,0.856666666666667
0.985,0.95,-0.333002351680481,0.256640949650278,0.3556,0.403
0.635,0.791,-0.327157013930817,0.258200023212835,0.9949,0.6975
0.934,0.95,-0.166126169281805,0.431827468984142,0.9552,0.478
1,0.312,-0.671048938691065,0.0827973883793253,0.1305,0.295
0.936,0.963,-0.2129281908,0.265676566213822,1,0.9875
0.984,0.961,-0.304669202093496,0.358946816418572,0.9393,1
0.998,0.646,-0.141465970285223,0.673712552314706,0.9957,0.298
0.913,0.442,-0.15276696963865,0.282622390063652,0.9965,0.923333333333333
0.046,0.126,-0.257553765870996,0.26165082845489,0.8607,0.451
0.848,0.981,-0.148871561891971,0.704772705290882,0.9914,0.935
0.629,0.796,-0.0955897279914621,0.512408099814606,0.3918,0.522222222222222
0.979,0.876,-0.18040803257591,0.544789012482213,0.9836,0.716666666666667
0.718,0.63,-0.105568940042087,0.505660143656362,0.9971,0.5475
0.889,0.533,-0.496657740749119,0.1317731378901,0.9902,0.728
0.375,0.805,-0.28477399322281,0.218697985237558,0.9993,0.94
0.826,0.976,-0.309781711446405,0.289324393041641,1,0.98
0.8,0.758,-0.502647662420489,0.151346861275449,0.9932,0.9
0.753,0.713,-0.306293447343014,0.15214122939202,1,0.99
0.804,0.74,-0.328520374821382,0.161881645521198,0.2048,0.221
0.903,0.874,-0.147706124671601,0.48051656481263,0.9642,0.117
0.975,0.871,-0.175892269957885,0.482210995440983,0.9867,0.77
0.509,0.703,-0.183153482153467,0.280463700488031,1,0.863333333333333
0.348,0.78,-0.583454192453566,0.198806442168743,0.8943,0.58
0.303,0.733,-0.225995035801983,0.306655636069473,0.9819,0.51
0.191,0.617,-0.308200377943385,0.281866344092891,0.998,0.76
0.228,0.48,-0.323347785678397,0.225767218353035,1,0.855
0.223,0.676,-0.257280605744492,0.29550917499379,0.9974,0.76
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
0.181,0.725,-0.14500320293949,0.397189023221105,0.9914,0.953333333333333
