"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.325,0.899,0.404020197859085,4.82562993630687,0.953,0.396
0.187,0.638,2.40448188477624,6.66996694326129,0.5033,0.156
0.958,0.543,1.81367711974751,6.61661670507131,0.9916,0.494
0.25,1,-0.25012086327655,4.46942159112354,0.9712,0.00699300699300699
0.908,0.17,-0.995372504052064,4.05838346793209,1,0.974
0.17,0.298,-1.71287516261972,3.843205120605,0.041,0.0899100899100899
0.281,0.867,-0.328731381880397,4.94844198288121,0.9449,0.178
0.143,0.633,0.466219363644365,5.33102831010302,0.9824,0.774
0.006,0.001,-5.11988110756499,-0.515327031825045,0.0014998500149985,0.000999000999000999
0.479,0.624,-0.0197305700805805,6.27758217785361,0.9939,0.911
0.33,0.39,1.66076317962043,6.85330638549178,0.7778,0.342
0.073,0.003,-0.553310161423687,4.39142077761698,1,0.673
0.208,0.436,7.78044847462372,14.1710555147452,0.084,0.000999000999000999
0.055,0.001,-4.56443533940317,0.211410137640188,0.8424,0.193
0.052,0.505,-4.50005305974168,0.191134248786494,0.0020997900209979,0.000999000999000999
0.015,0.001,-4.54932344603336,2.16064429877987,0.0046995300469953,0.000999000999000999
0.663,0.545,-0.133978796546469,4.12903141134618,0.2465,0.11
0.627,0.859,1.92908211590267,6.87734635166331,0.9866,0.244
0.994,0.388,0.0690809964222037,4.97489272166185,0.1963,0.0999000999000999
0.976,0.925,-0.905079169791334,4.91618679827406,0.8509,0.305
0.656,0.037,-0.217578886396397,2.6910036045213,0.3885,0.0769230769230769
0.868,0.378,-1.8049645997711,4.61953010462676,0.4552,0.122
0.414,0.078,0.75465207103022,4.85235551432538,0.9433,0.164
0.114,0.43,1.42268905759336,5.95742885035259,0.9742,0.786
0.245,0.483,0.917934451138439,4.968304419257,1,0.636
0.265,0.806,0.125296373145712,3.92587894453403,0.0925,0.050949050949051
0.001,0.011,0.443961111325604,4.72680231579787,0.0004999500049995,0.000999000999000999
0.241,0.969,0.650866101274849,5.10665321921944,0.5812,0.015984015984016
0.023,0.134,-4.72283456750462,0.6121239612718,9.99900009999e-05,0.00599400599400599
0.281,0.983,0.918133288341199,5.14715699756143,0.2727,0.016983016983017
0.166,0.698,1.34372861749217,5.63533062763766,0.9871,0.146
0.999,0.263,0.663590608164611,6.10446205664129,0.5794,0.00699300699300699
0.194,0.484,-1.3524286728983,3.14693075969141,0.6976,0.591
0.079,0.217,-4.77479842518573,0.938147538756117,0.716,0.00899100899100899
0.043,0.56,0.542115079560615,6.70692221692003,0.9995,0.833
0.987,0.283,0.251815344532661,5.8665311742443,0.9469,0.861
0.197,0.349,-0.627950820271371,4.82420788012188,0.9986,0.237
0.069,0.743,-3.71207197132949,2.2046687783087,0.2564,0.013986013986014
0.319,0.52,1.61758090628045,7.1186319792365,0.8719,0.722
0.004,0.001,-6.40681044822519,-0.0934240261763209,0.1086,0.000999000999000999
0.131,0.096,-4.99408427510372,0.790421348928767,0.9938,0.000999000999000999
0.268,0.577,6.8097555695069,13.5416430987084,0.0197,0.020979020979021
0.144,0.556,1.34609919486109,7.37915436768979,0.3519,0.0659340659340659
0.576,0.997,0.428281442600569,6.80881688995645,0.9407,0.753
0.133,0.784,0.499674926436479,5.53962758795117,0.9703,0.172
0.39,0.58,0.368588869556512,5.3285970930343,0.9136,0.386
0.317,1,-0.957422065732971,3.83890728437345,0.5734,0.1
0.227,0.97,2.02697232081499,8.46335325500847,0.807,0.183
0.325,0.899,0.404020197859085,4.82562993630687,0.953,0.396
0.187,0.638,2.40448188477624,6.66996694326129,0.5033,0.156
0.958,0.543,1.81367711974751,6.61661670507131,0.9916,0.494
0.25,1,-0.25012086327655,4.46942159112354,0.9712,0.00699300699300699
0.908,0.17,-0.995372504052064,4.05838346793209,1,0.974
0.17,0.298,-1.71287516261972,3.843205120605,0.041,0.0899100899100899
0.281,0.867,-0.328731381880397,4.94844198288121,0.9449,0.178
0.143,0.633,0.466219363644365,5.33102831010302,0.9824,0.774
0.006,0.001,-5.11988110756499,-0.515327031825045,0.0014998500149985,0.000999000999000999
0.479,0.624,-0.0197305700805805,6.27758217785361,0.9939,0.911
0.33,0.39,1.66076317962043,6.85330638549178,0.7778,0.342
0.073,0.003,-0.553310161423687,4.39142077761698,1,0.673
0.208,0.436,7.78044847462372,14.1710555147452,0.084,0.000999000999000999
0.055,0.001,-4.56443533940317,0.211410137640188,0.8424,0.193
0.052,0.505,-4.50005305974168,0.191134248786494,0.0020997900209979,0.000999000999000999
0.015,0.001,-4.54932344603336,2.16064429877987,0.0046995300469953,0.000999000999000999
0.663,0.545,-0.133978796546469,4.12903141134618,0.2465,0.11
0.627,0.859,1.92908211590267,6.87734635166331,0.9866,0.244
0.994,0.388,0.0690809964222037,4.97489272166185,0.1963,0.0999000999000999
0.976,0.925,-0.905079169791334,4.91618679827406,0.8509,0.305
0.656,0.037,-0.217578886396397,2.6910036045213,0.3885,0.0769230769230769
0.258,0.163,-1.22384420289806,1.31007463362248,0.4642,0.645
0.227,0.663,-0.246316446975437,1.98681598538671,0.9832,0.72
0.313,0.515,1.16938549542406,4.13130668739705,0.8517,0.525
0.98,0.266,0.696638618791606,3.15641645237933,0.7829,0.376
0.994,0.18,1.08454648677657,4.00546412565168,0.8642,0.945
0.429,0.721,3.09059427723294,6.43241362760887,0.0010998900109989,0.000999000999000999
0.216,0.555,0.621605195413836,3.22604255515931,0.8356,0.249
0.12,0.042,-0.113370148615348,2.38188280400759,0.9615,0.025974025974026
0.228,0.88,0.564567340782538,3.58388321377011,0.6029,0.23
0.103,0.126,-1.12410252108166,1.87960904188633,0.7814,0.011988011988012
0.03,0.006,-2.06449868084688,1.5236765719316,0.9322,0.107
0.018,0.109,-0.637947908469759,1.98154589782232,0.9713,0.004995004995005
0.995,0.129,-0.899285853388203,2.31187402454805,0.4068,0.223
0.985,0.24,0.56397122863353,4.04377658261142,0.9513,0.72
0.11,0.414,-0.0780666434383499,2.39551269675435,0.9988,0.793
0.083,0.568,0.71517516406615,4.25966637409938,0.5413,0.002997002997003
1,0.098,3.39277244390386,6.50381874949662,0.0004999500049995,0.000999000999000999
0.004,0.007,-0.847360279542219,1.80202390112187,0.2653,0.000999000999000999
0.054,0.308,-0.212670125976484,1.62364170388369,0.9952,0.146
0.302,0.889,0.165161878887318,2.73581832982806,0.999,0.297
0.01,0.059,-0.92511108561134,1.70567462847878,0.0006999300069993,0.001998001998002
0.159,0.279,-1.04979174382486,2.98048064997418,1,0.017982017982018
0.331,0.476,-0.581053256520627,1.56917283940677,0.8161,0.0909090909090909
0.149,0.689,1.67767053727278,4.64076104048447,0.3179,0.301
0.344,0.461,1.69030163300243,4.2607366939947,0.2104,0.026973026973027
0.06,0.995,-0.654609726540459,1.92235372261587,0.9978,0.161
0.019,0.751,-1.28917851588257,1.92752625801035,0.3919,0.0939060939060939
0.04,0.665,-1.00565825167203,2.59871938821104,0.821,0.048951048951049
0.358,0.803,6.55872719035541,9.84064834043921,9.99900009999e-05,0.000999000999000999
0.098,0.222,-0.562250736681831,1.82661671654879,0.7812,0.004995004995005
0.318,0.738,1.16250663511023,4.46538164743956,0.3027,0.545
0.303,0.974,0.83251565634433,3.78033922691547,0.9592,0.948
0.002,0.503,-2.01596545063374,1.057433419402,0.0323,0.000999000999000999
0.209,0.031,-0.679048755059472,1.23991525624683,0.0149,0.0629370629370629
0.161,0.803,-0.392775554445861,1.77994856549755,0.9654,0.377
0.196,0.335,0.305112018981905,3.10601111924063,0.9936,0.719
0.985,1,0.757633417269545,3.16985648640334,0.6783,0.304
0.025,0.071,-2.7906392881274,0.00738674946474089,0.0034996500349965,0.000999000999000999
0.001,0.001,-2.99399732305137,0.287835497305793,9.99900009999e-05,0.000999000999000999
0.3,0.197,0.946978068245846,4.06097027369424,0.0204,0.032967032967033
0.26,0.803,-0.121171287092577,2.88587285198887,0.37,0.179
0.058,0.313,-0.215920626038685,2.40757476886929,0.9734,0.644
0.036,0.001,0.545032465759899,3.21653729321743,0.0005999400059994,0.000999000999000999
0.003,0.111,-0.641475492463376,1.44191222665839,0.0217,0.000999000999000999
0.648,0.448,1.14625063443092,4.2819532403814,0.5212,0.0569430569430569
0.378,0.917,-0.0866735229506674,2.79344291957298,0.9964,0.899
0.246,0.989,0.293877956122099,2.74642496321391,0.7073,0.215
0.373,0.825,-0.0716899105338807,3.31462271884986,0.2814,0.359
0.971,0.609,0.31328996320903,3.62843663036483,0.3268,0.586
0.055,0.592,-1.34097757859463,1.54605531036092,0.4381,0.0659340659340659
0.134,0.96,-0.070894160616137,2.92701355341499,0.3847,0.043956043956044
0.156,0.208,-0.0601349896773044,2.26304678328955,0.848,0.638
0.368,1,1.2050568484761,4.05603823065003,0.4571,0.014985014985015
0.001,0.001,-2.03368970018436,1.63892043479701,0.0098990100989901,0.000999000999000999
0.059,0.551,-1.00703843607195,2.77383438706823,0.9619,0.000999000999000999
0.542,0.124,-0.506168200843489,1.90415764578643,0.9266,0.44
0.023,0.066,-1.40449178283911,0.54832220947414,0.0188,0.000999000999000999
0.942,0.358,0.751231239650443,3.69470714999167,0.5851,0.845
0.219,0.023,0.807879709459954,3.52982945986846,0.3088,0.7
0.004,0.001,-1.36637605738424,1.42106125572129,0.0091990800919908,0.000999000999000999
0.082,0.397,-0.670003416306879,3.18418082665661,0.8947,0.023976023976024
0.201,1,0.727676617886124,3.67500706592844,0.8338,0.746
0.957,0.387,0.821074451982691,4.46654109114298,0.3579,0.453
0.262,1,0.245196005015296,2.98757998980158,0.0193,0.186
0.003,0.494,-1.62922704890312,0.815579971022183,0.0303,0.000999000999000999
0.079,0.858,-0.273584898073859,3.01896419653051,0.4693,0.00799200799200799
0.382,0.599,-0.339380778726746,2.52483227206853,0.982,0.199
0.135,0.199,-0.702352993186098,1.70267886142571,0.9326,0.196
0.066,0.486,-0.175072022857479,2.29581536953995,0.9978,0.665
