"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.973,0.863,-4.37487803381185,2.75543456469168,0.9958,0.878
0.634,0.224,-5.34301638659519,10.867052439823,0.621,0.381
0.084,0.13,-7.05117811364725,9.84328760844982,0.9896,0.01998001998002
0.695,0.853,-12.6665335667503,2.9787624760942,0.6795,0.64
0.152,0.124,-7.01534070520187,12.3972381795168,0.003999600039996,0.185
0.887,0.945,-3.20849134077149,13.6783631745249,0.9985,0.872
0.485,0.372,-1.74536856310592,13.1727050146034,0.7934,0.396
0.642,0.624,-5.21250702637253,9.13453264033844,0.7343,0.291
0.746,0.627,-5.38489572772774,7.50703684915144,0.9929,0.899
0.881,0.932,-1.06476181586313,8.16991582852365,0.0021997800219978,0.86
0.655,0.96,-2.37048332723465,5.01379343201935,0.9985,0.733333333333333
0.582,0.45,-13.7000037926207,1.02948967329757,0.6991,0.745
0.862,0.997,-2.05628199031403,7.53183468763214,0.4696,0.943333333333333
0.642,0.576,-7.61281813251959,3.86391793207753,0.7493,0.632
0.854,0.898,-1.99554044875885,4.25073857852986,0.999,0.88
0.206,0.11,-2.08082090541079,12.887135052834,0.9477,0.0939060939060939
0.39,0.439,-1.85035184645843,13.0949309053721,0.9468,0.352
0.312,0.789,-7.32757606117357,4.81996962975327,0.8837,0.33
0.289,0.491,-5.08474973325625,2.74016967161238,0.0533,0.61
0.741,0.738,-9.61133079134191,2.82230367830327,0.0408,0.541
0.212,0.269,-2.96479321298084,6.33775087885466,0.8086,0.468
0.865,0.961,-5.63558518784751,1.70544535419068,0.9997,0.83
0.682,0.78,-4.48765059460485,3.32088507066431,0.9385,0.786666666666667
0.293,0.119,-12.1356209359573,4.72880950160838,0.9897,0.365
0.465,0.546,-4.18067559434036,3.77117690521512,0.9984,0.623333333333333
0.724,0.969,-3.06087371471072,3.27732358809665,0.9656,0.89
0.621,0.941,-4.19591502962347,4.81695648104271,0.0357,0.549
0.389,0.511,-6.59477985675025,10.0192406874764,0.2497,0.65
0.911,0.993,-5.01883895982705,9.28347032634113,0.8923,0.868
0.134,0.362,-6.25722603728508,2.5101199843247,0.7889,0.368571428571429
0.863,0.916,-11.7942838316779,3.75626407324518,0.9993,0.854
0.406,0.426,-5.15746506775577,4.53031345217189,0.5822,0.369
0.887,0.751,-3.90622647588387,3.99473198908983,0.5416,0.387
0.311,0.737,-3.73316401742992,6.30629898513824,0.977,0.369
0.388,0.333,-5.2672507010997,4.522044749292,0.9999,0.251
0.564,0.319,5.1067975642788,20.4445231272704,0.0073992600739926,0.455
0.222,0.136,-12.9753865835202,3.97708426722252,0.0998,0.0819180819180819
0.822,0.936,-1.71290899917176,5.64900884958889,0.9918,0.879
0.581,0.407,-3.43545689341979,8.93736995555471,0.9576,0.608333333333333
0.042,0.022,-20.4769129553841,-6.53029668423184,0.0003999600039996,0.00699300699300699
0.904,0.959,-7.74130621987297,2.46490706926879,0.5629,0.92
0.645,0.865,-6.7606927716587,6.74776260753602,0.9983,0.64
0.368,0.156,-2.47663933472568,4.25622143762771,0.5593,0.313
0.966,0.962,-3.76865125670233,4.47335680945585,0.9998,0.988
0.317,0.333,-3.25455286070661,4.88846463377119,0.3308,0.431428571428571
0.283,0.275,-6.3492318819413,4.67978332578391,0.3785,0.208
0.591,0.993,-5.21734046268742,2.80196449860793,0.9987,0.6825
0.901,0.947,-3.02257622033622,4.58372830133363,0.7006,0.89
0.288,0.415,-5.20680112297984,5.73707737854836,0.4906,0.177
0.2,0.908,-4.41376807582807,4.56602093541399,0.9209,0.492
0.72,0.9,-0.440684652911671,4.83288012514713,0.8315,0.681
0.696,0.733,0.0404525960632962,6.73723622275985,0.9995,0.605
0.448,0.356,-3.11700242829781,7.1714680645672,0.0090990900909909,0.459
0.669,0.267,-2.51064162414789,9.4867146632068,0.9823,0.835
0.999,0.975,-8.31047393625536,2.58031017736982,1,0.97
0.825,0.854,-2.32133979515694,4.00588594065916,0.9936,0.637
0.655,0.729,-2.62831567090771,4.42533234481952,0.9489,0.518
0.414,0.954,-4.72129007281367,4.23620518331486,0.9137,0.33625
0.696,0.642,-4.48604426386144,4.32656810745366,0.9998,0.508
0.708,0.98,-3.40077975494221,5.18510278962968,0.0408,0.508333333333333
0.471,0.771,-3.76449859796264,4.17871756212481,0.9981,0.445
0.864,0.928,-6.35873536469731,4.73204015146731,0.9846,0.841
0.094,0.316,-5.6137814945314,0.43857306245035,0.0212,0.144
0.478,0.895,-3.19097678583499,3.00019497643717,0.8964,0.46
0.253,0.539,-1.5251653614315,5.33172655050396,0.8691,0.367142857142857
0.374,0.203,-5.90385520161004,4.51873884342393,0.3652,0.332
0.652,0.224,-6.24141078489895,0.170424173873017,0.0044995500449955,0.412
0.38,0.362,-6.52375022679457,-0.77772016598827,0.0339,0.384
0.917,0.725,-1.74888669658004,2.99821081777809,0.6959,0.813
0.161,0.274,-3.09012014085467,3.26345286801843,0.9542,0.201
0.299,0.39,-1.56591197203318,4.04982088511355,0.5406,0.601428571428571
0.082,0.12,-3.93565294680046,6.52777420744613,0.467,0.0629370629370629
0.833,0.729,-3.41257025269712,4.37577367172751,0.9869,0.898
0.719,0.945,-3.61222177052707,5.49889928586106,0.8068,0.604
0.391,0.152,-3.00295265489694,6.04379478783645,0.7058,0.383
0.614,0.986,-5.84426371125292,3.10706243660265,1,0.723333333333333
0.978,0.96,-3.81051030230253,1.8054390588617,0.747,0.9575
0.773,1,-7.32796342311885,0.113050126414684,0.2586,0.91
0.726,0.95,-1.87825201075956,3.33713725658362,0.9963,0.571
0.484,0.593,-3.72926508539378,6.32682631092795,0.9962,0.444
0.045,0.041,-10.5262485565766,-2.6054284353256,0.0004999500049995,0.00999000999000999
0.944,0.996,-2.5289187593965,2.60300374276613,0.938,0.975
0.514,0.451,-3.04167478305185,3.98573209826442,0.9877,0.46375
0.85,0.949,-2.93600330604306,2.32919567645451,0.9992,0.976666666666667
0.266,0.369,-3.7725432093211,3.18108661099888,0.9313,0.45
0.545,0.753,-3.31623073672309,2.93833473151391,0.1677,0.422
0.686,0.896,-1.28694701865189,5.53986285340371,0.9999,0.763
0.862,0.873,-5.59275066490756,4.56461478914273,0.3077,0.655
0.581,0.808,-1.94372286739249,5.96869519620027,0.6572,0.669
0.086,0.072,-3.18000415700682,5.91230222309483,0.7722,0.0759240759240759
0.673,0.712,-2.24587797242725,10.3195633227424,0.4041,0.633
0.557,0.889,-1.73542592349413,8.25698719528924,0.9785,0.497
0.267,0.202,-7.3800174799656,2.50440712441258,0.0861,0.173
0.83,0.68,-5.48220614471245,3.05066047500121,0.9829,0.697
0.978,0.953,-1.98144120085035,7.17897028745768,1,0.97
0.274,0.281,-7.68087529291279,1.55306536756286,0.6331,0.146
0.975,0.989,-4.19943254222471,1.70648337811716,0.4654,0.993333333333333
0.61,0.46,-1.90487711458721,8.57426621868281,0.6717,0.354
0.545,0.711,-3.07188404948229,2.99473143079011,0.9665,0.655
0.72,0.752,-1.27463884417859,6.40872859117032,0.9146,0.664
0.724,0.946,-1.85881462294797,2.82507895072344,0.9082,0.616
0.027,0.842,-4.467257361007,3.31207169080741,0.9601,0.027972027972028
0.316,0.094,-4.67551260277996,3.24062747468101,0.001999800019998,0.332
0.624,0.906,-3.82878826857702,0.593515686642558,0.0221,0.825
0.354,0.139,-1.13075226805257,1.87436333339523,0.9387,0.364
0.898,0.987,-1.39916368915656,2.68806243529355,0.993,0.846666666666667
0.837,0.794,-2.32011101013367,4.4024540643914,0.9995,0.785
0.253,0.739,-2.65239406605171,1.64285999656606,0.9702,0.652
0.13,0.864,-3.34849653233058,1.57797088917745,0.9404,0.0799200799200799
0.723,0.766,-6.70690233326606,2.37903207280505,0.8172,0.761
0.426,0.264,-3.47900903517311,1.12554542719353,0.1715,0.454
0.973,0.997,-2.67902008742964,0.339726173257606,0.0227,0.935
0.504,0.761,-2.48518304391693,1.20086378172975,0.8501,0.625
0.229,0.882,-3.10561472610794,4.88046143821934,0.8627,0.287
0.935,0.989,-3.34624151460268,2.10085316472237,0.9281,0.947
0.695,0.932,-2.99304901608096,3.50992887094394,0.5183,0.701
0.932,0.847,-3.02623282446516,3.40282812469542,0.9772,0.902
0.71,0.933,-4.06330041246043,2.07659227942607,0.9996,0.734
0.806,0.753,-6.32748826404488,-0.464791624115951,0.005999400059994,0.697
0.093,0.308,-1.9900512906822,2.09517181739007,0.9737,0.215
0.739,0.424,-5.25464564581965,3.22781812200874,0.9956,0.775
0.33,0.725,-1.64386625728294,2.17045767377518,0.9839,0.287
0.918,0.918,-3.36380279676443,1.67537709411545,0.9538,0.962
0.226,0.285,-2.8013592914204,1.79634146651077,0.8724,0.301
0.014,0.484,-1.1302026276701,3.66637520621352,0.0020997900209979,0.010989010989011
0.39,0.423,-3.5704623249268,4.33934864460743,0.7648,0.331
0.053,0.006,-5.74450458087619,1.96403026994465,0.0003999600039996,0.013986013986014
0.822,0.921,-2.47175365745992,5.34814275858535,0.9949,0.76
0.924,0.947,-3.77391701733358,2.5587102004635,0.7259,0.951
0.034,0.013,-5.97138437913059,0.6086491669925,0.0002999700029997,0.025974025974026
0.593,0.926,-1.48530924544111,0.719455087536596,0.278,0.419
0.802,0.948,-1.93563204929771,2.64271271314262,0.6855,0.71
0.868,0.985,-3.45451251416132,0.897961745414039,1,0.902
0.407,0.632,-2.42314123030835,1.41055364272117,0.9233,0.47
0.632,0.939,-3.02581823837288,2.9094928752003,0.9838,0.609
0.525,0.519,-0.998323316684045,5.20152196043319,0.9845,0.494
0.299,0.807,-2.9681050772476,4.64388018746193,0.636,0.219
0.714,0.896,-1.59028037730444,3.17128586622827,0.4348,0.711
0.352,0.906,-1.72192484346565,2.54920348062533,0.9681,0.599
0.337,0.367,-3.06372326199028,0.85740986657771,0.9928,0.362
0.724,0.673,-2.63666733609566,3.7911940846088,0.2612,0.46
0.34,0.749,-2.39318806212046,1.10481235814142,0.5027,0.63
0.723,0.752,-1.89200658690088,4.2849063548238,0.9992,0.821
0.253,0.164,-3.05999798891061,4.27260014895375,0.4413,0.361
0.743,0.913,-3.72587247715275,1.16761515740346,0.0103,0.581
0.107,0.151,-5.67786190572984,3.22703277015893,0.512,0.0769230769230769
0.85,0.816,-4.572156327298,2.30688370785458,0.6997,0.608
0.629,0.447,-3.26078525068131,1.4475583680096,0.0128,0.522
